HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
71e1381a7e7b4d9a24a1b93b527492e3bfdcb48b1da0dd27f307454b5559eec4,71e1381a7e7b4d9a24a1b93b527492e3bfdcb48b1da0dd27f307454b5559eec4,17250,125,125,125,125,125,125,125,125,125
2d42b7ad059b650c8af38ba7783155e3ef9db821979885ab5c9c0bfa6187bb01,2d42b7ad059b650c8af38ba7783155e3ef9db821979885ab5c9c0bfa6187bb01,20964,201,170,176,186,197,219,229,241,288
11a1d0a6c13b131be8ad7330d0527f6bf5e3e858396e475edf85b7ba46154208,11a1d0a6c13b131be8ad7330d0527f6bf5e3e858396e475edf85b7ba46154208,20086,215,165,175,185,192,218,352,368,392
37363b4d14555b42be92c99e42d3b5106fe39f5249c77c148611ee8a3c48de88,37363b4d14555b42be92c99e42d3b5106fe39f5249c77c148611ee8a3c48de88,17231,97,97,97,97,98,99,99,100,100
90fff44b1b1aaf66556956e4c54f41ea431686ee664e8bcd8cfc30054cadbe1e,90fff44b1b1aaf66556956e4c54f41ea431686ee664e8bcd8cfc30054cadbe1e,17233,100,100,100,100,100,100,100,100,100
9c51fb4b5a8f59a108859e923b883d003c8e16b4c30adc3c74dfefac8d573812,9c51fb4b5a8f59a108859e923b883d003c8e16b4c30adc3c74dfefac8d573812,7137,155,74,86,104,184,187,209,213,241
462f274dffbe91228955a336367bee94b91739a0412fc1edf32934842c860da7,462f274dffbe91228955a336367bee94b91739a0412fc1edf32934842c860da7,17254,104,104,104,104,104,104,104,105,105
c90a81487f763125f85b4aea5bfddeb63dc0349ff88e9d75077997c141459d69,c90a81487f763125f85b4aea5bfddeb63dc0349ff88e9d75077997c141459d69,61946,121,106,108,117,119,126,136,141,148
c7cce50f7a2b1a4e17adb2515e2eeaf7d4f2ca5080d45072d30f1ec7fc6da46f,c7cce50f7a2b1a4e17adb2515e2eeaf7d4f2ca5080d45072d30f1ec7fc6da46f,260,172,170,170,170,170,170,204,221,221
877dbf817c9d114cc2228d85384b245f6b0223058633c6304c20cd6c7e462451,877dbf817c9d114cc2228d85384b245f6b0223058633c6304c20cd6c7e462451,900,188,172,185,185,187,188,205,214,214
003f937443fb6b0cac3bfe8ffe43790aa2e8890658ebaf34e65b2f7616e17320,003f937443fb6b0cac3bfe8ffe43790aa2e8890658ebaf34e65b2f7616e17320,10004,182,160,169,174,176,188,207,211,404
cad122a2c2606e3816742ddd9f24dd79cdcea92f2b014a980e555579c870a48e,cad122a2c2606e3816742ddd9f24dd79cdcea92f2b014a980e555579c870a48e,1178,198,160,174,188,202,210,218,229,229
cc7227c013e67d003f2d42eaea3eda6a71da7c0c34a7824e15fee766a6f4fc7b,cc7227c013e67d003f2d42eaea3eda6a71da7c0c34a7824e15fee766a6f4fc7b,21514,88,69,72,83,91,96,99,99,100
7fc42e0ca0892845b5525fe1f293d6e1e92033665e7aa3783ae6aba894b000f6,7fc42e0ca0892845b5525fe1f293d6e1e92033665e7aa3783ae6aba894b000f6,17250,125,125,125,125,125,125,125,125,125
e662b223d608d586b58dc494852a3eae6c80e89211ddd8cb3e087170ee74b74e,e662b223d608d586b58dc494852a3eae6c80e89211ddd8cb3e087170ee74b74e,10402,177,160,165,171,176,181,202,209,291
781dd2c6d083c852f88f16513dcd6c195ea8a7088d59ba9caee8f0852789bcd9,781dd2c6d083c852f88f16513dcd6c195ea8a7088d59ba9caee8f0852789bcd9,17397,185,184,184,184,184,189,190,191,211
7ea376096f4d0f4a133047d29bb45d075a103f9403b3d69b51900675b896c6cc,7ea376096f4d0f4a133047d29bb45d075a103f9403b3d69b51900675b896c6cc,61946,121,106,108,117,119,126,136,141,148
9a450aefcea4eeab138bcacc64867d1735eb28cf61adc9910ac5614e979a80e7,9a450aefcea4eeab138bcacc64867d1735eb28cf61adc9910ac5614e979a80e7,1058,114,97,111,114,115,116,118,118,118
f74a614833f06bfba42b08f525173dec7cf0b95e94e619e7b4a05c2a77ac10ef,f74a614833f06bfba42b08f525173dec7cf0b95e94e619e7b4a05c2a77ac10ef,15762,924,88,301,752,903,1197,1399,1490,1532
3383d8f8e5fd49f1a377ad4819f316e4e64f7588fb70d0ad3c0213b349b77d6a,3383d8f8e5fd49f1a377ad4819f316e4e64f7588fb70d0ad3c0213b349b77d6a,510,191,172,172,172,202,208,216,218,218
50ff35fcd120baa16ab4affa448614884f83df61511f927b0f9e36561899a66b,50ff35fcd120baa16ab4affa448614884f83df61511f927b0f9e36561899a66b,263,111,74,107,113,113,113,113,113,113
4ae7dbda0f908b481d6305fcbbd046b5f6399591d4215deb90f7704af01f2c70,4ae7dbda0f908b481d6305fcbbd046b5f6399591d4215deb90f7704af01f2c70,17587,130,102,106,122,134,139,147,151,152
5100704190ffc5224e3022cdb69935d6a78efdd069e164caa3878511109fb691,5100704190ffc5224e3022cdb69935d6a78efdd069e164caa3878511109fb691,61946,121,106,108,117,119,126,136,141,148
822958ec420af1de73067082e6e4b0c74c062e825f2a69fdb49f5b2da1d7d75e,822958ec420af1de73067082e6e4b0c74c062e825f2a69fdb49f5b2da1d7d75e,16155,402,187,232,369,400,454,505,523,544
a3173270516f053603907e335a6ddf9fc7e6c900e88a6491f5b9ee254a3829c4,a3173270516f053603907e335a6ddf9fc7e6c900e88a6491f5b9ee254a3829c4,1311,187,115,147,164,184,210,238,238,238
e41f6994a0d8d1c3f1ce7550ca122f0656be4f7c5d573bca97623a2200335e7b,e41f6994a0d8d1c3f1ce7550ca122f0656be4f7c5d573bca97623a2200335e7b,591,164,101,152,161,169,169,174,176,176
4a19f1d700f22dbb0d6c37d43aba1818df707301df98800dd41b147db04ca569,4a19f1d700f22dbb0d6c37d43aba1818df707301df98800dd41b147db04ca569,17232,120,118,118,119,120,121,126,135,137
84cae73601831db9de5821550c79ee99d0e7143a35b6a429af5a37c126b0703b,84cae73601831db9de5821550c79ee99d0e7143a35b6a429af5a37c126b0703b,19553,295,113,113,116,399,405,446,457,486
98d370f682284e22fddcc9411d90a85e3093293dbd6e372928d78429639be318,98d370f682284e22fddcc9411d90a85e3093293dbd6e372928d78429639be318,17249,189,187,187,188,191,191,192,192,194
02cc7e465bcf07942632782d7e0603415cf037398d43e37895c22c95e37137f9,02cc7e465bcf07942632782d7e0603415cf037398d43e37895c22c95e37137f9,9150,244,175,232,240,245,253,259,260,260
6aa626866d85cd0e69da8c4e45323adc776a6f12ace4a910c1bd531ccb0c176e,6aa626866d85cd0e69da8c4e45323adc776a6f12ace4a910c1bd531ccb0c176e,17254,242,242,242,242,243,243,243,247,247
d645354c2e6fa47478c98c704b220064d4bc2345bf67f65566f7a7fe9dc86f4e,d645354c2e6fa47478c98c704b220064d4bc2345bf67f65566f7a7fe9dc86f4e,18838,119,108,109,114,119,123,135,142,144
b28c5967a2e29bf52c88d45b78da7f7d78603831e64c2e0f661366e5d522f508,b28c5967a2e29bf52c88d45b78da7f7d78603831e64c2e0f661366e5d522f508,20356,112,89,100,104,108,122,133,135,142
fd8fa57cf70d57cb26db20944b7ef94d23dc034fc1c5eee1d6b5ac864643261f,fd8fa57cf70d57cb26db20944b7ef94d23dc034fc1c5eee1d6b5ac864643261f,260,199,182,199,199,199,199,203,226,226
6a866e6cb688b85477ba38bd22ee3a71565ed85ce1bedfd23382047de780f71d,6a866e6cb688b85477ba38bd22ee3a71565ed85ce1bedfd23382047de780f71d,1058,114,97,111,114,115,116,118,118,118
7565efc968d9a3312566cfdd12bf71fcd4fbcb925c8fe940efeeccbc30f888a9,7565efc968d9a3312566cfdd12bf71fcd4fbcb925c8fe940efeeccbc30f888a9,17719,107,90,92,99,106,117,130,132,133
b94e0472ca8ddb8a589b85b87b5a74e4942ae084a20ec151f16bf8b8232a2aa6,b94e0472ca8ddb8a589b85b87b5a74e4942ae084a20ec151f16bf8b8232a2aa6,17943,132,110,124,125,131,135,152,154,204
77c115b3fcbf931eaabaae61eee847e37c9069e523dabd14839c8477957006da,77c115b3fcbf931eaabaae61eee847e37c9069e523dabd14839c8477957006da,7365,148,115,136,142,147,151,173,180,187
f23dbc6402ec20b684af70d39df448ede9302f96d5e5b185d157112cb7fe7821,f23dbc6402ec20b684af70d39df448ede9302f96d5e5b185d157112cb7fe7821,7251,117,99,114,114,116,118,130,143,147
4ed54a106d9b5faabd173d094f029325ed3b7410303131dbc5930f837a5396e7,4ed54a106d9b5faabd173d094f029325ed3b7410303131dbc5930f837a5396e7,17251,210,209,209,210,211,212,212,212,213
0c898dbdcb43a6d5d3a269973df00ceb9b24a9f5a8aeff9106ef51655c5c7e2b,0c898dbdcb43a6d5d3a269973df00ceb9b24a9f5a8aeff9106ef51655c5c7e2b,11937,205,166,177,203,207,211,214,224,307
fd1aebabbb9a8e36b75bce5f32fe35532754ec6d03ce3c79b3c7d80431dbde77,fd1aebabbb9a8e36b75bce5f32fe35532754ec6d03ce3c79b3c7d80431dbde77,17241,232,231,231,232,233,234,234,234,234
f903f80851583b8fe9baa6aff1df0f70411fe12274b7768b6e77900ead208223,f903f80851583b8fe9baa6aff1df0f70411fe12274b7768b6e77900ead208223,17252,123,123,124,124,124,124,124,124,124
9940e922b817022b473153c864f192420bff37e2dbe6ef9e9f519b8e411d91cc,9940e922b817022b473153c864f192420bff37e2dbe6ef9e9f519b8e411d91cc,7365,148,115,136,142,147,151,173,180,187
0bab4f31f7e77a02e3852391e80e5dabcba2a0462763bf6efc66dd88a64ddc0b,0bab4f31f7e77a02e3852391e80e5dabcba2a0462763bf6efc66dd88a64ddc0b,21308,124,107,111,116,124,134,135,136,142
8880c859c424e1d2c3de4628c2cfc3e55c0c530a01e3ca9c4dd6611913edf5af,8880c859c424e1d2c3de4628c2cfc3e55c0c530a01e3ca9c4dd6611913edf5af,270,141,114,114,144,144,144,148,148,148
7418f216d97ca91c360c1ce7d7b0f21b7dadc8f10a9fb7f75dea22abc568c5f9,7418f216d97ca91c360c1ce7d7b0f21b7dadc8f10a9fb7f75dea22abc568c5f9,9284,193,105,109,189,200,207,226,232,245
b039b2c853a88d4a926cb2b9fe4866218b9e1ef7ae27f41f334b263b76e3b661,b039b2c853a88d4a926cb2b9fe4866218b9e1ef7ae27f41f334b263b76e3b661,17238,144,137,138,139,141,144,155,189,507
7e7aa082b984b76fd76db34a30aee2da50bb1578ba246d80766b6d4a9b36fc68,7e7aa082b984b76fd76db34a30aee2da50bb1578ba246d80766b6d4a9b36fc68,1311,187,115,147,164,184,210,238,238,238
16b88083c3f4cfc92d2641f2e8c4cd38d28e82640351c48b734dbbf439946bce,16b88083c3f4cfc92d2641f2e8c4cd38d28e82640351c48b734dbbf439946bce,17276,168,105,106,178,185,190,193,194,218
0792a45919263070e596674591fad6618a701a1f91025021447a171c699cf2cb,0792a45919263070e596674591fad6618a701a1f91025021447a171c699cf2cb,11937,205,166,177,203,207,211,214,224,307
399e78ac12be0b8a3e3df765be557052235f3c9cd4cbda85a1618c448a0c9669,399e78ac12be0b8a3e3df765be557052235f3c9cd4cbda85a1618c448a0c9669,691,180,148,170,170,173,190,201,220,221
ea04e2be5db7d5c1f868624ab16dfc3dfd37515580b5c526f9af36902a44b7e4,ea04e2be5db7d5c1f868624ab16dfc3dfd37515580b5c526f9af36902a44b7e4,248,129,109,129,129,131,131,131,131,131
482e7fb79c8eeba674a0e91cb7c3e5a5a38d2f6915bcb9d00db633f520981171,482e7fb79c8eeba674a0e91cb7c3e5a5a38d2f6915bcb9d00db633f520981171,17235,93,93,93,93,93,93,93,94,94
6dda96977b58171669ff2d9eca405c96e6f17a5731a121082b59d4d0ef3c6b99,6dda96977b58171669ff2d9eca405c96e6f17a5731a121082b59d4d0ef3c6b99,22019,135,105,107,117,124,149,190,219,225
4719556bd9be061929ffd2cd664cfff97b983fb8e0de768beda3aa751b4df235,4719556bd9be061929ffd2cd664cfff97b983fb8e0de768beda3aa751b4df235,1311,187,115,147,164,184,210,238,238,238
a48bde03e7b5371df9ddfb91b588f414cd43714d7deb1ed36d7006e02739c7e4,a48bde03e7b5371df9ddfb91b588f414cd43714d7deb1ed36d7006e02739c7e4,22584,173,144,158,165,173,179,196,223,254
f99e73da458c52d7df12bcba02676276a6fdb07e51b92954ca2f1839b57de49a,f99e73da458c52d7df12bcba02676276a6fdb07e51b92954ca2f1839b57de49a,17397,185,184,184,184,184,189,190,191,211
ee79df7f8a6202dbd87dc279835344d92ec498bb98b0188c18dd014d9987fe61,ee79df7f8a6202dbd87dc279835344d92ec498bb98b0188c18dd014d9987fe61,7113,145,117,126,138,142,154,170,175,190
6ec69df61ebdfa3ec392f44822edc325c10fb2b838d00b4e6e830c78f064eb9c,6ec69df61ebdfa3ec392f44822edc325c10fb2b838d00b4e6e830c78f064eb9c,21537,92,81,88,90,90,91,108,109,109
244cdff4141d8da52468377cf718e272cce302c13238e1a17aa474847870e9e3,244cdff4141d8da52468377cf718e272cce302c13238e1a17aa474847870e9e3,506,84,70,71,77,84,93,93,94,94
f64f94b55a15a9a5602a72bdb864d56965f3f105eb305690c9776fd30a6b67b2,f64f94b55a15a9a5602a72bdb864d56965f3f105eb305690c9776fd30a6b67b2,6386,126,106,111,117,127,133,150,151,152
e1e1b23ffd1f820fe7ad8f1edb7ae79a8d977c99c599826d012e1ce4f56bdd40,e1e1b23ffd1f820fe7ad8f1edb7ae79a8d977c99c599826d012e1ce4f56bdd40,3395,178,108,141,154,182,193,227,283,284
a21df64ac417c8b7fc6288c3bb8182a75d03e6654c07e81ce22a533f9233535b,a21df64ac417c8b7fc6288c3bb8182a75d03e6654c07e81ce22a533f9233535b,17239,96,96,96,96,96,96,96,96,96
a3cd0b15bbb32f2861ab42d7ca721000d84631fb7d38586ce851a7f2f4c50657,a3cd0b15bbb32f2861ab42d7ca721000d84631fb7d38586ce851a7f2f4c50657,1541,140,72,76,87,171,175,203,208,390
e44cd643845cdc0ead9a277bd374fc814df14c10fb2a2e17fe51e88384d7fb82,e44cd643845cdc0ead9a277bd374fc814df14c10fb2a2e17fe51e88384d7fb82,21348,122,112,118,120,121,123,135,139,145
9e928961d6d15ce063d567905e1a449383aaf7eb988f21f1e5847e92a32794df,9e928961d6d15ce063d567905e1a449383aaf7eb988f21f1e5847e92a32794df,3395,178,108,141,154,182,193,227,283,284
93f1eb818deb556657db06eea6830488b71aab56d5d823d8e99065a57c73c102,93f1eb818deb556657db06eea6830488b71aab56d5d823d8e99065a57c73c102,263,111,74,107,113,113,113,113,113,113
279522969dae59f174cbd3917270f25aab79429c9e826a5fb4a473cf8e9509bf,279522969dae59f174cbd3917270f25aab79429c9e826a5fb4a473cf8e9509bf,52772,190,83,172,189,193,200,208,216,386
f04d01d0c3890139f09dcdbffd2c4bf2896af402265a8a436b3dde7245b44b0e,f04d01d0c3890139f09dcdbffd2c4bf2896af402265a8a436b3dde7245b44b0e,17397,185,184,184,184,184,189,190,191,211
ecd10d5e30310b9bd99bfb13c09cbdc440d6a3466253407f4644c8517e6df640,ecd10d5e30310b9bd99bfb13c09cbdc440d6a3466253407f4644c8517e6df640,1058,114,97,111,114,115,116,118,118,118
85709baeb9175dcb9f5e33d4cba0f114f8f22a1bb670f9eed12b0e89783370f8,85709baeb9175dcb9f5e33d4cba0f114f8f22a1bb670f9eed12b0e89783370f8,1541,140,72,76,87,171,175,203,208,390
c1989d89d5a0275844d2d5d9ed6ec48ed87f56aa8c7d92564b9e988a177400d6,c1989d89d5a0275844d2d5d9ed6ec48ed87f56aa8c7d92564b9e988a177400d6,17233,100,100,100,100,100,100,100,100,100
f620f5c66fd1ebbd47489672d58e3c1bfc9997db4c43d4efb1a4fae4e1a682a6,f620f5c66fd1ebbd47489672d58e3c1bfc9997db4c43d4efb1a4fae4e1a682a6,21308,124,107,111,116,124,134,135,136,142
a5be6f4e646f9e0e3e257afff792c465414165d6ff63f0c8ce81abe31c25983e,a5be6f4e646f9e0e3e257afff792c465414165d6ff63f0c8ce81abe31c25983e,20155,233,191,194,227,237,244,253,257,326
6cdae55a84f1facf55d70a819eb56e4c69f44159b4e93e786dc0ad87674a4eaf,6cdae55a84f1facf55d70a819eb56e4c69f44159b4e93e786dc0ad87674a4eaf,7365,148,115,136,142,147,151,173,180,187
83c1bce37334232a879c42ac59c6ac0f8e3566f97b125d74e204f032255d9673,83c1bce37334232a879c42ac59c6ac0f8e3566f97b125d74e204f032255d9673,17587,130,102,106,122,134,139,147,151,152
2bc65cc0745c891fc412a91053dca4794fead39a58c0af3133f9d26820334997,2bc65cc0745c891fc412a91053dca4794fead39a58c0af3133f9d26820334997,1068,109,93,107,108,109,110,117,118,118
531577f64ac2b601e638c0ae3af28e66c2a652d39c5b123c908ae361b817d024,531577f64ac2b601e638c0ae3af28e66c2a652d39c5b123c908ae361b817d024,243,230,170,227,227,230,234,237,248,248
16bed07495e4c00cb96a0cefb13930a89f4aed724b422485a98c47e15f6ab7a6,16bed07495e4c00cb96a0cefb13930a89f4aed724b422485a98c47e15f6ab7a6,17254,156,150,150,151,152,165,167,169,175
18f59fd43554dd2edfae680515cb7b868321012d44d6431878133742b10771a2,18f59fd43554dd2edfae680515cb7b868321012d44d6431878133742b10771a2,236492,136,125,126,128,131,139,182,193,214
e52a6e9c67c559742e20009abe76b9177ab15aabd87407355d4efc8ecef3a9cd,e52a6e9c67c559742e20009abe76b9177ab15aabd87407355d4efc8ecef3a9cd,321,108,54,106,109,110,110,110,110,110
1b746b610e3dc0c9d8954663d7ece49e411eaf05a6e2d28724450a3b438f4ebd,1b746b610e3dc0c9d8954663d7ece49e411eaf05a6e2d28724450a3b438f4ebd,272,131,128,128,128,128,141,143,145,145
c3d4c658c5607ef90e392f16ffcb56b6de99cd6b6457f31da3a5c6688cd55e0b,c3d4c658c5607ef90e392f16ffcb56b6de99cd6b6457f31da3a5c6688cd55e0b,17250,125,125,125,125,125,125,125,125,125
341d2a1383e1e5bb5ad6dabca65dce3771531fa0eabcc7ae16785cc4c6acaa68,341d2a1383e1e5bb5ad6dabca65dce3771531fa0eabcc7ae16785cc4c6acaa68,17587,130,102,106,122,134,139,147,151,152
1c1a20e17b0125f778032ffaa1a103ef9abf239f92a56ee219d0eb9d30c5913e,1c1a20e17b0125f778032ffaa1a103ef9abf239f92a56ee219d0eb9d30c5913e,263,147,119,121,150,150,150,151,155,155
d2e1ee0fbdd289b63619b5af1533f28dfc89cffe3c5162341b96edf5124cbde5,d2e1ee0fbdd289b63619b5af1533f28dfc89cffe3c5162341b96edf5124cbde5,264,203,172,200,201,201,208,211,228,228
762c1ade55cc2c1311057cebe7e0968147256dfe807154e8c8d4d8187e4baea1,762c1ade55cc2c1311057cebe7e0968147256dfe807154e8c8d4d8187e4baea1,272,131,128,128,128,128,141,143,145,145
dd2e256e3a2b0a22aa4b0712e1968a0462b0693eb66bf88a77486c5b80c7bc5d,dd2e256e3a2b0a22aa4b0712e1968a0462b0693eb66bf88a77486c5b80c7bc5d,4987,118,101,104,113,115,127,129,181,192
7cf6ff068810f5389bb4f6772b15d0c417797f539397024967d3be2f2b20f926,7cf6ff068810f5389bb4f6772b15d0c417797f539397024967d3be2f2b20f926,253078,326,162,176,227,284,369,644,814,1239
627c948255ad9d13e6e5a6c400d5df5384fd77f2c795f05a9cbf76665fce68ec,627c948255ad9d13e6e5a6c400d5df5384fd77f2c795f05a9cbf76665fce68ec,17254,156,150,150,151,152,165,167,169,175
3c2d6fcde530cbb4d21fc35f175b26073b8914b57d8ace7bcdacb69170c76be1,3c2d6fcde530cbb4d21fc35f175b26073b8914b57d8ace7bcdacb69170c76be1,1058,114,97,111,114,115,116,118,118,118
efd92024affcd1c3cd30ab0aef6c600d707713bf4f0bc760f6f13f7d1cf01f82,efd92024affcd1c3cd30ab0aef6c600d707713bf4f0bc760f6f13f7d1cf01f82,17232,120,118,118,119,120,121,126,135,137
8b1280e9ef043cd03a1c570da1c6d5adf4278ed33ecf4eb10674f49235cb5d25,8b1280e9ef043cd03a1c570da1c6d5adf4278ed33ecf4eb10674f49235cb5d25,1311,187,115,147,164,184,210,238,238,238
93354dbc9ec8f02c5cb262ed402cb1d85c290b932301768711c05c6e2e20f96b,93354dbc9ec8f02c5cb262ed402cb1d85c290b932301768711c05c6e2e20f96b,900,188,172,185,185,187,188,205,214,214
fbcd3114abc1a23403b1801b8a97fe571dd2100b62b3a392f7bed099b77e397c,fbcd3114abc1a23403b1801b8a97fe571dd2100b62b3a392f7bed099b77e397c,17235,93,93,93,93,93,93,93,94,94
946d931aea280a82baf194dca4bbfbf7ef7bc1a38c1467bb69b7badf732d9578,946d931aea280a82baf194dca4bbfbf7ef7bc1a38c1467bb69b7badf732d9578,19588,176,146,158,173,176,179,197,216,226
1e3d7d5d7649d4a5c3b74014596773c455e53797067bb73f147f1fe7edc66504,1e3d7d5d7649d4a5c3b74014596773c455e53797067bb73f147f1fe7edc66504,17254,179,179,179,179,180,180,180,180,180
fae6cb0de0c2076f49e57de465b841117c204bc20c8ea0ebac9f86b3b508bee2,fae6cb0de0c2076f49e57de465b841117c204bc20c8ea0ebac9f86b3b508bee2,3395,178,108,141,154,182,193,227,283,284
5b3690bf20e857eeee8b1848f3a55f56b008f17a928140e0844bed6d67bb0de9,5b3690bf20e857eeee8b1848f3a55f56b008f17a928140e0844bed6d67bb0de9,248,129,109,129,129,131,131,131,131,131
10a01e58268664ffdc8d069f06880baee4f98e3ed614b7d1797b6ec13d671f85,10a01e58268664ffdc8d069f06880baee4f98e3ed614b7d1797b6ec13d671f85,17426,196,160,176,185,190,198,237,326,436
feacb61c0cd588d869b9143659511292ddbd88061c3b9359297f91a5bdb1ac39,feacb61c0cd588d869b9143659511292ddbd88061c3b9359297f91a5bdb1ac39,21104,158,142,147,155,162,163,166,171,175
22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,52772,190,83,172,189,193,200,208,216,386
8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,6811,115,96,97,113,116,119,133,137,137
19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,4987,118,101,104,113,115,127,129,181,192
88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,1058,114,97,111,114,115,116,118,118,118
5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,6811,115,96,97,113,116,119,133,137,137
dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,1738,127,100,111,112,125,143,161,161,161
70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,17256,133,98,102,125,126,142,161,161,167
880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,758,183,152,169,174,174,201,210,210,214
41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,1058,114,97,111,114,115,116,118,118,118
500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,17231,97,97,97,97,98,99,99,100,100
35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,1311,187,115,147,164,184,210,238,238,238
c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,9284,193,105,109,189,200,207,226,232,245
ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,1541,140,72,76,87,171,175,203,208,390
997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,45705,471,121,136,177,250,707,1389,1503,1534
f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,17426,196,160,176,185,190,198,237,326,436
c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,758,183,152,169,174,174,201,210,210,214
7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,510,191,172,172,172,202,208,216,218,218
ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,264,203,172,200,201,201,208,211,228,228
c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,35549,224,115,142,177,212,240,369,666,1199
08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,17232,120,118,118,119,120,121,126,135,137
22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,17587,130,102,106,122,134,139,147,151,152
b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,1082,237,103,118,134,275,299,335,340,340
b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,61946,121,106,108,117,119,126,136,141,148
76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,900,188,172,185,185,187,188,205,214,214
a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,18838,119,108,109,114,119,123,135,142,144
f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,1493,116,103,111,114,115,115,135,135,136
97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,513,171,151,165,165,173,173,197,227,227
3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,263,111,74,107,113,113,113,113,113,113
