HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
50256f27a1d8b66015cddd7575e2a529eb030bf8a7d5d192b5b4776e3aa742fb,50256f27a1d8b66015cddd7575e2a529eb030bf8a7d5d192b5b4776e3aa742fb,270,146,135,136,145,148,149,149,149,149
c38234c4f2d5ead6eb38ac95f8875184315003b548d54fce31af90b01508e4a7,c38234c4f2d5ead6eb38ac95f8875184315003b548d54fce31af90b01508e4a7,253,192,117,165,176,192,204,230,230,230
53b2fb264c79ec6beea998a82006d4e029d28dc00ea59b4e07721d2114fb1d85,53b2fb264c79ec6beea998a82006d4e029d28dc00ea59b4e07721d2114fb1d85,793,175,148,166,166,173,175,205,237,243
5cab8603bf81a9daebc70841453d6a92c887f92645fd6abf7ae3dadddf1e15a5,5cab8603bf81a9daebc70841453d6a92c887f92645fd6abf7ae3dadddf1e15a5,61946,121,106,108,117,119,126,136,141,148
0aad2e07889357374700de7341d84d2d1df73c846efd896c2bf36a2e0edfe9f0,0aad2e07889357374700de7341d84d2d1df73c846efd896c2bf36a2e0edfe9f0,6386,126,106,111,117,127,133,150,151,152
4e991d5fa247a40122cb7ba3b959b4f6315c6334af354efb9ac06f5817781d2d,4e991d5fa247a40122cb7ba3b959b4f6315c6334af354efb9ac06f5817781d2d,18838,119,108,109,114,119,123,135,142,144
e49fd25a0388811c6344dc85b9006d21d886644f36de15d6181cd72ee7c57bce,e49fd25a0388811c6344dc85b9006d21d886644f36de15d6181cd72ee7c57bce,6390,142,105,122,135,148,151,154,154,155
3393ddc251237749887401682254691ff2b4be9da06c1f11ac79f27b6e9f2762,3393ddc251237749887401682254691ff2b4be9da06c1f11ac79f27b6e9f2762,900,188,172,185,185,187,188,205,214,214
915e69318b426039aaf81ebea75e355a22c013d11571626b098962d0cfa85828,915e69318b426039aaf81ebea75e355a22c013d11571626b098962d0cfa85828,52772,190,83,172,189,193,200,208,216,386
2065cac56aa1dda17d31686064c16e6fc75284abe170984e449d88e8a8ae521c,2065cac56aa1dda17d31686064c16e6fc75284abe170984e449d88e8a8ae521c,20433,101,69,72,89,109,112,114,115,115
3c4dcb1fc64edcf9ebfe8da255cbde116f3520b8289cd9eb7ef9036301eb84ea,3c4dcb1fc64edcf9ebfe8da255cbde116f3520b8289cd9eb7ef9036301eb84ea,17397,185,184,184,184,184,189,190,191,211
3be544f6f64b46f3b6082c8f32426badc8a88246664117966a139e2a251237b0,3be544f6f64b46f3b6082c8f32426badc8a88246664117966a139e2a251237b0,6379,315,246,260,286,299,363,388,395,398
f767c969de03d9824f9a7e1c8ec2a52acd0e7524507691be679fe8a44f0f1b1b,f767c969de03d9824f9a7e1c8ec2a52acd0e7524507691be679fe8a44f0f1b1b,272,131,128,128,128,128,141,143,145,145
b74f0b56dba3530ad337cadae96fa220337585907cedbb5dde47cd1c7416d5e5,b74f0b56dba3530ad337cadae96fa220337585907cedbb5dde47cd1c7416d5e5,17265,169,143,147,157,170,186,186,186,186
c082be3b7febe58a320ad0d3ec12f316db6075bd97fdac73b1a9ad59e925a53d,c082be3b7febe58a320ad0d3ec12f316db6075bd97fdac73b1a9ad59e925a53d,22019,135,105,107,117,124,149,190,219,225
3a29fd8cae820af4e164fce2961c1644657490a1d8da7423685dc41f95700982,3a29fd8cae820af4e164fce2961c1644657490a1d8da7423685dc41f95700982,321,108,54,106,109,110,110,110,110,110
1e58bb91664334d3c91ac9f957145e17fff122e513279faaa86303c13abe9977,1e58bb91664334d3c91ac9f957145e17fff122e513279faaa86303c13abe9977,4987,118,101,104,113,115,127,129,181,192
36203cb3b7a0683376f8c3ac23f761b494397e0b3659367e25d49567046089cc,36203cb3b7a0683376f8c3ac23f761b494397e0b3659367e25d49567046089cc,8563,134,102,119,130,134,138,147,166,166
a92daef12109d5cfe7f01456fb7aea6a491508d75f54b6e996e35b743516eed7,a92daef12109d5cfe7f01456fb7aea6a491508d75f54b6e996e35b743516eed7,21308,124,107,111,116,124,134,135,136,142
d3602e98d6bc7e040d8793d5529bd5395ac8c29ba3ff59c4c174151ce606535d,d3602e98d6bc7e040d8793d5529bd5395ac8c29ba3ff59c4c174151ce606535d,900,188,172,185,185,187,188,205,214,214
d938ec4fa8cabe78caf8a20485b38cec34f06d338e168d477c58f95a29b99b9e,d938ec4fa8cabe78caf8a20485b38cec34f06d338e168d477c58f95a29b99b9e,103085,184,107,108,185,194,197,260,266,304
55a8e0e7a3f77060bb33634af3d22c1adc3129d841a2eea9de46aec81e2cc032,55a8e0e7a3f77060bb33634af3d22c1adc3129d841a2eea9de46aec81e2cc032,6811,115,96,97,113,116,119,133,137,137
9545f3877981bbbff13d5f87bc50c558a483601871f70b032c893866be523c76,9545f3877981bbbff13d5f87bc50c558a483601871f70b032c893866be523c76,21348,122,112,118,120,121,123,135,139,145
a95da4f997587fe2a8b7b62698f2f9635bc1db32029206e0df04efd3a79c9c75,a95da4f997587fe2a8b7b62698f2f9635bc1db32029206e0df04efd3a79c9c75,263,111,74,107,113,113,113,113,113,113
4bc2e6bcd83323cad6dd8ebea16d31048a94822fbd0552e83fb8574a28564dfa,4bc2e6bcd83323cad6dd8ebea16d31048a94822fbd0552e83fb8574a28564dfa,17397,185,184,184,184,184,189,190,191,211
c9a77607da9e75fba6b6f9ab46edfd47b382bca1521719418b21bd9c2cdba1a9,c9a77607da9e75fba6b6f9ab46edfd47b382bca1521719418b21bd9c2cdba1a9,17246,213,213,213,214,214,214,214,214,214
6e743772d60ab16492eb26fdd5bcff0f67210cb6f92b624d1d863390c69d71ec,6e743772d60ab16492eb26fdd5bcff0f67210cb6f92b624d1d863390c69d71ec,1493,116,103,111,114,115,115,135,135,136
32a8d98147191adb5cfc65978b919aa2b707a9a6c3f608c18229bea2c2b53c09,32a8d98147191adb5cfc65978b919aa2b707a9a6c3f608c18229bea2c2b53c09,6811,115,96,97,113,116,119,133,137,137
5d8d2b48cd2883c1a642e6399c2903cd8d51430472dc781b9ed8a983da7ee9fa,5d8d2b48cd2883c1a642e6399c2903cd8d51430472dc781b9ed8a983da7ee9fa,17230,94,94,94,94,94,94,94,95,95
c1f97d0c8c974a3396468a2170334450f3995dc32cc3a7fb7632008ecde49b13,c1f97d0c8c974a3396468a2170334450f3995dc32cc3a7fb7632008ecde49b13,3395,178,108,141,154,182,193,227,283,284
26b58bd36ddeead7e99401f4cd92684459ef5eac3898dda21a1a38025b062346,26b58bd36ddeead7e99401f4cd92684459ef5eac3898dda21a1a38025b062346,260,199,182,199,199,199,199,203,226,226
43c0f0f0c44ac89c0f356ab6ee17eadcc5b37bd12f1cffc675eddbbdc296a93d,43c0f0f0c44ac89c0f356ab6ee17eadcc5b37bd12f1cffc675eddbbdc296a93d,92,207,205,205,206,207,208,214,214,214
c3499ef35b57c003379e49bd4e4117d661f7fc5b7457a775889d833c14be589d,c3499ef35b57c003379e49bd4e4117d661f7fc5b7457a775889d833c14be589d,17233,100,100,100,100,100,100,100,100,100
7025e85369864fadf38888da05680f2cbc3a852f00725ce9f7988a83d6634b29,7025e85369864fadf38888da05680f2cbc3a852f00725ce9f7988a83d6634b29,1493,116,103,111,114,115,115,135,135,136
2854ca7f3e11686f077a1b02e0a2353ba6ca9bc7999f90b3a2da5fb27fab25cb,2854ca7f3e11686f077a1b02e0a2353ba6ca9bc7999f90b3a2da5fb27fab25cb,4681,202,173,183,196,201,207,225,260,391
bc6e7f99f4f037d32902e5a58f766a8604664a8ff64b35bbdfca7248f8a0f5eb,bc6e7f99f4f037d32902e5a58f766a8604664a8ff64b35bbdfca7248f8a0f5eb,643,166,164,164,164,165,169,169,208,208
59b6ff60b4e29e7eaa5cd33ca6ac1d88188346441391f3c6248927684dd22bdb,59b6ff60b4e29e7eaa5cd33ca6ac1d88188346441391f3c6248927684dd22bdb,10404,138,97,113,126,142,148,171,175,175
7fbca105cf6354cfebba681d88f51ed9004545cb6de66f89c7de9f49cee26a73,7fbca105cf6354cfebba681d88f51ed9004545cb6de66f89c7de9f49cee26a73,864,90,77,78,88,94,94,95,95,95
181f150e75309e7981da93e073966ab8344d0aeb5e6dc0440f4e4782013b6bd3,181f150e75309e7981da93e073966ab8344d0aeb5e6dc0440f4e4782013b6bd3,17236,226,220,220,222,226,229,240,241,241
5d8a4b68391476c317913cd11ec2744cab7d54b1ebe92f9ea86317dbdb9663ee,5d8a4b68391476c317913cd11ec2744cab7d54b1ebe92f9ea86317dbdb9663ee,7251,117,99,114,114,116,118,130,143,147
708061ab9a5d1f724fdabcb3a43d83cd085f0a63c805455ba06b06b0b7048c8e,708061ab9a5d1f724fdabcb3a43d83cd085f0a63c805455ba06b06b0b7048c8e,236492,136,125,126,128,131,139,182,193,214
d98573e1c3c42c45032f7a437e5f2082e00c92844dc271683c5d735b7ceed166,d98573e1c3c42c45032f7a437e5f2082e00c92844dc271683c5d735b7ceed166,493,204,186,203,203,203,203,213,225,231
795d8ac96be155806ee8f522aeef8c8ebd1a5ed9c045a56577c0a532225a4d7e,795d8ac96be155806ee8f522aeef8c8ebd1a5ed9c045a56577c0a532225a4d7e,691,180,148,170,170,173,190,201,220,221
e10165292a097539de4ad7aadf2e49747f8ff86ed0c8b3601e8d85ad5741aea8,e10165292a097539de4ad7aadf2e49747f8ff86ed0c8b3601e8d85ad5741aea8,68949,103,92,95,98,102,111,113,113,117
09c1067c39530858c4275d5c1718ca7c972faf082f8fe3ff6cf5371465cc331e,09c1067c39530858c4275d5c1718ca7c972faf082f8fe3ff6cf5371465cc331e,103085,184,107,108,185,194,197,260,266,304
768abc5d5da38eb5d068c60ef378493aa0728726a79da4b08f5e2f7cf8bb8ac5,768abc5d5da38eb5d068c60ef378493aa0728726a79da4b08f5e2f7cf8bb8ac5,17250,102,95,101,102,102,104,104,104,105
d708fc31112f1598864cd087539aa7fe61d10749d4f79d02958109c3c5fe3f55,d708fc31112f1598864cd087539aa7fe61d10749d4f79d02958109c3c5fe3f55,1311,187,115,147,164,184,210,238,238,238
3655017c35cc1bf5f0eb8fd9629dfaa422f48ea1b0e94535d0d2b2cd9a327e28,3655017c35cc1bf5f0eb8fd9629dfaa422f48ea1b0e94535d0d2b2cd9a327e28,103085,184,107,108,185,194,197,260,266,304
3b7d8399be1b1babcce8b85ba838f24919958c2d553857c978b111ae46b85292,3b7d8399be1b1babcce8b85ba838f24919958c2d553857c978b111ae46b85292,17719,107,90,92,99,106,117,130,132,133
8aa013475fe5811d89f1ddbfedaa1f3fdd9abd876f3acd87e79478190a8039a3,8aa013475fe5811d89f1ddbfedaa1f3fdd9abd876f3acd87e79478190a8039a3,17256,133,98,102,125,126,142,161,161,167
b04ec6e8c031add6d8967cbce96e60cd61c2dd9fdebabba20b2705841148bcc8,b04ec6e8c031add6d8967cbce96e60cd61c2dd9fdebabba20b2705841148bcc8,793,175,148,166,166,173,175,205,237,243
96f404599aced1c1c0a17a7fef3f952cd99bc0ed49214410bb78ec7f5a67b881,96f404599aced1c1c0a17a7fef3f952cd99bc0ed49214410bb78ec7f5a67b881,17232,120,118,118,119,120,121,126,135,137
e6a64e517889f21e415aaba791fb7912a08e3560720656f1c77c6fc7093fd765,e6a64e517889f21e415aaba791fb7912a08e3560720656f1c77c6fc7093fd765,22019,135,105,107,117,124,149,190,219,225
309f480f54fde99c3d0cd601e32ab2de2363192af23b7dc01114d596a5a2298e,309f480f54fde99c3d0cd601e32ab2de2363192af23b7dc01114d596a5a2298e,260,199,182,199,199,199,199,203,226,226
2e63fc9a43aa8859fbc5738155b427af858edea9855fdc42ba0292fde1e6bda1,2e63fc9a43aa8859fbc5738155b427af858edea9855fdc42ba0292fde1e6bda1,52772,190,83,172,189,193,200,208,216,386
c9112fc4ae5c4ed6fdd60e4298aa37d653a13ca219d880e7b23a2cadd12219ba,c9112fc4ae5c4ed6fdd60e4298aa37d653a13ca219d880e7b23a2cadd12219ba,9284,193,105,109,189,200,207,226,232,245
15ae25fc64ab0c9ab93235c58a00bb77091a4202dc017d4514cc575fbaa498a4,15ae25fc64ab0c9ab93235c58a00bb77091a4202dc017d4514cc575fbaa498a4,270,146,135,136,145,148,149,149,149,149
6543519b5b0eff00b380640b57455f11a619e06c9999fc6b5423a7891da37dd1,6543519b5b0eff00b380640b57455f11a619e06c9999fc6b5423a7891da37dd1,1998,194,169,180,188,194,203,213,217,246
0763731b678a6410c9690be574010e4df004c6563d1d760e0193d5365da1a099,0763731b678a6410c9690be574010e4df004c6563d1d760e0193d5365da1a099,17252,123,123,124,124,124,124,124,124,124
2f15f0038abbb5c23eeb132d75867a605f3697e440f6151aad051547fa2c555f,2f15f0038abbb5c23eeb132d75867a605f3697e440f6151aad051547fa2c555f,52772,190,83,172,189,193,200,208,216,386
fd4a5eb176182ec90898a246e4b4ddb10f2de24b00414fa153a3be77b2c08a67,fd4a5eb176182ec90898a246e4b4ddb10f2de24b00414fa153a3be77b2c08a67,1738,127,100,111,112,125,143,161,161,161
d1666958c07f8ed837f92a05f0da809551b25c298e8754af20af418692c3464f,d1666958c07f8ed837f92a05f0da809551b25c298e8754af20af418692c3464f,17587,130,102,106,122,134,139,147,151,152
17c8594b1a9a3b7fc0fb6d90263c16603c4024e0da2eca8b32b9fc2d2ad2eb26,17c8594b1a9a3b7fc0fb6d90263c16603c4024e0da2eca8b32b9fc2d2ad2eb26,21308,124,107,111,116,124,134,135,136,142
8d68c673593a7c9e5fd1d7307fe65c232afa8a1ef0ede146192f1bf8a0af29f1,8d68c673593a7c9e5fd1d7307fe65c232afa8a1ef0ede146192f1bf8a0af29f1,248,129,109,129,129,131,131,131,131,131
4973bc020f0c29a610d774af9713d036788b901074965892dcf65e791f18cb56,4973bc020f0c29a610d774af9713d036788b901074965892dcf65e791f18cb56,10404,138,97,113,126,142,148,171,175,175
27ebc409b29376810172eea85ca53db25ef0787d527067780f00cf4081bed99f,27ebc409b29376810172eea85ca53db25ef0787d527067780f00cf4081bed99f,10004,182,160,169,174,176,188,207,211,404
7fbea8130e5932c69c653dc9dff2d42e273fc4e9d4492b9d2ce6a6099bed679a,7fbea8130e5932c69c653dc9dff2d42e273fc4e9d4492b9d2ce6a6099bed679a,17236,110,106,106,108,111,113,116,118,118
56ebe970cf45ce866bab6abdf774ffae5a889cbd03cbb2ea31a3dac392c124f7,56ebe970cf45ce866bab6abdf774ffae5a889cbd03cbb2ea31a3dac392c124f7,17238,144,137,138,139,141,144,155,189,507
b7defafcba63b6751f7b44eb5012c002d0aee3485d4e2b42a5423825bfc3fbd0,b7defafcba63b6751f7b44eb5012c002d0aee3485d4e2b42a5423825bfc3fbd0,12767,209,178,192,195,212,220,226,259,261
515b8e32467c062e03928d538ea04960a51373d6fc4699456e44a6c2d7fe2b90,515b8e32467c062e03928d538ea04960a51373d6fc4699456e44a6c2d7fe2b90,510,191,172,172,172,202,208,216,218,218
44bf20d68becf8e701f812df91be5d5fc1456b1ea47a8a9873e43ff33a8d8f31,44bf20d68becf8e701f812df91be5d5fc1456b1ea47a8a9873e43ff33a8d8f31,11937,205,166,177,203,207,211,214,224,307
0f8d20451992bb1922818d1d84b66ccfa6e181c30730082651ff46e892eb78c4,0f8d20451992bb1922818d1d84b66ccfa6e181c30730082651ff46e892eb78c4,18838,119,108,109,114,119,123,135,142,144
9c0a53541c2d725d663276dc95e33f4eb5844127589be48076fb0c6f49a8551b,9c0a53541c2d725d663276dc95e33f4eb5844127589be48076fb0c6f49a8551b,4704,160,111,126,149,160,173,201,204,206
d5a04455e870478f702be96597572b7559312c0966a6cd292b667b038d937574,d5a04455e870478f702be96597572b7559312c0966a6cd292b667b038d937574,1493,116,103,111,114,115,115,135,135,136
e4e2fc612a9eafe62109ad5fc506e31242a0c27b4103b3b2633a048406c8c85d,e4e2fc612a9eafe62109ad5fc506e31242a0c27b4103b3b2633a048406c8c85d,260,199,182,199,199,199,199,203,226,226
8a8694d6b858c4778518e801732f1e0e1c52caef317e179a2de6270bab46b27d,8a8694d6b858c4778518e801732f1e0e1c52caef317e179a2de6270bab46b27d,262,113,85,111,113,113,114,116,117,117
e96ad49a51c87b18ce5ff9f408c1410324e016934f49a5c71bdef92d567ec23e,e96ad49a51c87b18ce5ff9f408c1410324e016934f49a5c71bdef92d567ec23e,4681,202,173,183,196,201,207,225,260,391
0393d9475a22ca8a397fd4f25814d5f4c16185517d735775c41c725319e56993,0393d9475a22ca8a397fd4f25814d5f4c16185517d735775c41c725319e56993,264,203,172,200,201,201,208,211,228,228
ba98d58b98e3878e232d4d7798120cc098d52b40af0a10e18c91cce559115656,ba98d58b98e3878e232d4d7798120cc098d52b40af0a10e18c91cce559115656,320876,154,117,139,146,153,160,180,214,299
739cf23567e31052df3250c279db48f4c27faf57a629fc3fdc384f9b849fda64,739cf23567e31052df3250c279db48f4c27faf57a629fc3fdc384f9b849fda64,17250,125,125,125,125,125,125,125,125,125
a43df7dbd7c8b6e984ce8efe3141aa66e514e5969bfd28965441ee39f535a6bb,a43df7dbd7c8b6e984ce8efe3141aa66e514e5969bfd28965441ee39f535a6bb,7251,117,99,114,114,116,118,130,143,147
df811d0083c994fba78172198a87497e3a1cdc64253f732dba3e0116d1152b1e,df811d0083c994fba78172198a87497e3a1cdc64253f732dba3e0116d1152b1e,4704,160,111,126,149,160,173,201,204,206
8a171b20aca859392f181497f83ad6e2c7dba97ab80d860aa68ff6d8666673e3,8a171b20aca859392f181497f83ad6e2c7dba97ab80d860aa68ff6d8666673e3,900,188,172,185,185,187,188,205,214,214
1d58fa9f4a032bb5aa2141c36bda39154bf5c004946c185e590d90944414e4c6,1d58fa9f4a032bb5aa2141c36bda39154bf5c004946c185e590d90944414e4c6,849,181,136,167,167,169,198,206,212,286
1a8d5b80a96fc9e6b7dd79aefb059dc9cd50a7aac0985c8a148b2b5e187ac947,1a8d5b80a96fc9e6b7dd79aefb059dc9cd50a7aac0985c8a148b2b5e187ac947,17236,110,106,106,108,111,113,116,118,118
0307aeb99ad464ab718a0d72ec647d8ec3c97bd2c03363b276dbf70f4a70989b,0307aeb99ad464ab718a0d72ec647d8ec3c97bd2c03363b276dbf70f4a70989b,1311,187,115,147,164,184,210,238,238,238
4c891555295dc45276e60cbdca6a87f8b4089094ed68ec5555d8adf3d9966722,4c891555295dc45276e60cbdca6a87f8b4089094ed68ec5555d8adf3d9966722,17252,123,123,124,124,124,124,124,124,124
ccda9c10dab36c9506d1ebf3be3f1c43f68a1f18f8c29bddedaac54572c43f56,ccda9c10dab36c9506d1ebf3be3f1c43f68a1f18f8c29bddedaac54572c43f56,262,113,85,111,113,113,114,116,117,117
2452c450df3a4dcd4eec94ad115aa11e0f1e72c23d0a44259680d46c6ae505fd,2452c450df3a4dcd4eec94ad115aa11e0f1e72c23d0a44259680d46c6ae505fd,1068,109,93,107,108,109,110,117,118,118
7dd55571c41bd3e4b73952ee8c7ff459e360af020dbe2ccce299688be5d5ed5f,7dd55571c41bd3e4b73952ee8c7ff459e360af020dbe2ccce299688be5d5ed5f,61946,121,106,108,117,119,126,136,141,148
9fab4970d3af46ea2503ab91e96ea3a1e2f7c6b70338b2f782a72eb0cb4ac991,9fab4970d3af46ea2503ab91e96ea3a1e2f7c6b70338b2f782a72eb0cb4ac991,263,111,74,107,113,113,113,113,113,113
f0904662254f84efb65090e14c179a2570212a08fe60d806b83ce01637f6b848,f0904662254f84efb65090e14c179a2570212a08fe60d806b83ce01637f6b848,17254,156,150,150,151,152,165,167,169,175
a6123981592d4a3be7bdca34ffb72a38c201b5d8ce167ef1b228c66b9417c184,a6123981592d4a3be7bdca34ffb72a38c201b5d8ce167ef1b228c66b9417c184,34690,319,302,315,316,317,323,330,332,337
6620f80e05cd82c520dc594622655c6423d576ffd4c0957d4136f14b5cb81f57,6620f80e05cd82c520dc594622655c6423d576ffd4c0957d4136f14b5cb81f57,17252,123,123,124,124,124,124,124,124,124
234e993df19a25e8d12afcd2101e0ed18c36c3160e1cf0e300927028f7cbfba0,234e993df19a25e8d12afcd2101e0ed18c36c3160e1cf0e300927028f7cbfba0,17254,179,179,179,179,180,180,180,180,180
fb23e48380dcfdf43aedb94af6ea3a9f7dddb705e568ff47e80af194b556a490,fb23e48380dcfdf43aedb94af6ea3a9f7dddb705e568ff47e80af194b556a490,493,204,186,203,203,203,203,213,225,231
02fd98fca54737fc5bc436177c231fcc8e5750c0a9f8a2240aa5be443d509ff7,02fd98fca54737fc5bc436177c231fcc8e5750c0a9f8a2240aa5be443d509ff7,6811,115,96,97,113,116,119,133,137,137
0a97ede20da092751c5246ce093d6cafbe78203376989c09fb2d38105c1ec599,0a97ede20da092751c5246ce093d6cafbe78203376989c09fb2d38105c1ec599,4987,118,101,104,113,115,127,129,181,192
ea831d831d8030c389ba126eea381729b5eb7b99ff73fad1d0922510979e9201,ea831d831d8030c389ba126eea381729b5eb7b99ff73fad1d0922510979e9201,17254,240,159,217,218,219,281,281,281,281
2e866240f40f7e218ecdc0f19de5c65e9868f726c14eb3cea63398f772eca56b,2e866240f40f7e218ecdc0f19de5c65e9868f726c14eb3cea63398f772eca56b,900,188,172,185,185,187,188,205,214,214
c6a299e25d4889050ee61a11bae3a78bba71a80b6b3837b4438bc160617cf028,c6a299e25d4889050ee61a11bae3a78bba71a80b6b3837b4438bc160617cf028,21359,99,87,90,91,98,109,109,110,110
3326fc548afd8f215e7104a68bc247dd95a799970c1a2d35236338792a52d7d3,3326fc548afd8f215e7104a68bc247dd95a799970c1a2d35236338792a52d7d3,510,191,172,172,172,202,208,216,218,218
5c2dd8e933c7456b48a7d57bfc90a12a471356200f21432534692a64bb985d09,5c2dd8e933c7456b48a7d57bfc90a12a471356200f21432534692a64bb985d09,691,180,148,170,170,173,190,201,220,221
ff6471a5cea1c2437081a9809316d871eec741eada69cd8baa97b5b728d36a85,ff6471a5cea1c2437081a9809316d871eec741eada69cd8baa97b5b728d36a85,506,197,186,186,186,194,209,210,219,219
9db1b2a388dba248dd32d430497f90bbbab092f6399ef3ac02aa0c4a7e9ea8c8,9db1b2a388dba248dd32d430497f90bbbab092f6399ef3ac02aa0c4a7e9ea8c8,19721,152,118,143,151,154,157,162,166,166
b87b44a9cd7e497cdcaee75dfcb33bf8187afafe5bd89b3dd20e01e6d499a78c,b87b44a9cd7e497cdcaee75dfcb33bf8187afafe5bd89b3dd20e01e6d499a78c,1294,253,179,194,242,251,285,300,308,309
7cd091b078c9417b5aaabc594a2a318a2c61458ebfb12bf3cd4b135efb2beadc,7cd091b078c9417b5aaabc594a2a318a2c61458ebfb12bf3cd4b135efb2beadc,2633,137,117,129,132,135,144,148,149,149
0f21380ecd8cd8f7865b8de1b83999126becb6cf7195d07f7965a5f1dd2d9ee5,0f21380ecd8cd8f7865b8de1b83999126becb6cf7195d07f7965a5f1dd2d9ee5,21448,337,244,327,337,341,343,349,359,369
a1cb6b691d55814a16064e2ba65e0b237f0e5b8d1f79be98186bde5e17032602,a1cb6b691d55814a16064e2ba65e0b237f0e5b8d1f79be98186bde5e17032602,103085,184,107,108,185,194,197,260,266,304
23b1290fac2192ad6dde6c0ea7446a6ae974d160023ca05a2b4e066074d8d094,23b1290fac2192ad6dde6c0ea7446a6ae974d160023ca05a2b4e066074d8d094,17587,130,102,106,122,134,139,147,151,152
bea17c3a3c7f427ce59f84373dd5095fded3f0361483986d18c229e29bf03ace,bea17c3a3c7f427ce59f84373dd5095fded3f0361483986d18c229e29bf03ace,21537,92,81,88,90,90,91,108,109,109
5705a788f5150f729e98acdf96963f691320252f72fcfa2a5a6029bf9a239f5e,5705a788f5150f729e98acdf96963f691320252f72fcfa2a5a6029bf9a239f5e,1058,114,97,111,114,115,116,118,118,118
9704db6406e30ef9add1535db5f555d6546c249d5663e973539b2efbfca5ef02,9704db6406e30ef9add1535db5f555d6546c249d5663e973539b2efbfca5ef02,248,129,109,129,129,131,131,131,131,131
832b754ccf5da6ceebd75ff6a70d3697111e8c4069e19e2d59972388bf5c4b6f,832b754ccf5da6ceebd75ff6a70d3697111e8c4069e19e2d59972388bf5c4b6f,17235,93,93,93,93,93,93,93,94,94
d9df4e893cf6cd4575e52a45f8f66c78215039e8491d319188e8649077631534,d9df4e893cf6cd4575e52a45f8f66c78215039e8491d319188e8649077631534,248,129,109,129,129,131,131,131,131,131
06838d3f5c3f47bcd59248a6b79e212222117efa8435d9fc9ce56b1b2c8bc897,06838d3f5c3f47bcd59248a6b79e212222117efa8435d9fc9ce56b1b2c8bc897,17943,132,110,124,125,131,135,152,154,204
762a80b33f4acfc45fc9b036657cfe3cbe6fd287fef4b540afe56a681b3f3691,762a80b33f4acfc45fc9b036657cfe3cbe6fd287fef4b540afe56a681b3f3691,17397,185,184,184,184,184,189,190,191,211
eaa99066d8662608b95d4ef55d2d2566dd47632502611d67801e94478af03132,eaa99066d8662608b95d4ef55d2d2566dd47632502611d67801e94478af03132,849,181,136,167,167,169,198,206,212,286
20a3ea1dcf0116619efb60f7d4ef854ac70b087d6e50925d9039e8546199ca3f,20a3ea1dcf0116619efb60f7d4ef854ac70b087d6e50925d9039e8546199ca3f,80093,238,104,112,208,228,278,349,462,700
49e9476e7c6ecf27b7c4561125fad31be9c710f0f15a01a559c5f7f58ed88cb3,49e9476e7c6ecf27b7c4561125fad31be9c710f0f15a01a559c5f7f58ed88cb3,2924,151,120,134,139,150,163,181,182,182
598a1d88e093fe4ae05d900e7e0d2bf2fd621e5806aed7c07cf62b92df949b59,598a1d88e093fe4ae05d900e7e0d2bf2fd621e5806aed7c07cf62b92df949b59,7342,153,121,142,148,152,158,173,182,183
33b11142ac7ef4aa1c5e16de48d045d32c5f4fdfec24528a53bacd6b5428429b,33b11142ac7ef4aa1c5e16de48d045d32c5f4fdfec24528a53bacd6b5428429b,1601,411,116,119,144,370,452,920,1175,1194
3494d1145b67542efba21e189debdfe3a627f5d3ed5394dac3ad943bcf15f97a,3494d1145b67542efba21e189debdfe3a627f5d3ed5394dac3ad943bcf15f97a,21308,124,107,111,116,124,134,135,136,142
9430a92d94dba9f10a5215e2e774c083241dff5873e5801b4447e0a119e1d2be,9430a92d94dba9f10a5215e2e774c083241dff5873e5801b4447e0a119e1d2be,4987,118,101,104,113,115,127,129,181,192
4d32cb85220df010b7a1b2e5375d89453365767304413f94e1049d1095190915,4d32cb85220df010b7a1b2e5375d89453365767304413f94e1049d1095190915,758,183,152,169,174,174,201,210,210,214
6f5eed4f08dbcad941a997be8682b07c14ee083da9c7997d7d7f849a810de65d,6f5eed4f08dbcad941a997be8682b07c14ee083da9c7997d7d7f849a810de65d,17250,128,128,128,128,128,128,128,128,128
52fbc578b74d4eb974326e3cecf53095ba5ff5fb7083be6eb9318db17101b788,52fbc578b74d4eb974326e3cecf53095ba5ff5fb7083be6eb9318db17101b788,1178,198,160,174,188,202,210,218,229,229
10b176a9abfe48dbb1deb4448b8e5d3dcc0c5afafe75fb9680c2a14cdd54188e,10b176a9abfe48dbb1deb4448b8e5d3dcc0c5afafe75fb9680c2a14cdd54188e,17251,220,220,220,220,221,221,221,221,221
ee31defbb1c606f9376384317e4ffd423b1babdd3ef5a0f37eddc60272df118c,ee31defbb1c606f9376384317e4ffd423b1babdd3ef5a0f37eddc60272df118c,21348,122,112,118,120,121,123,135,139,145
7f8449bfe2c9699d267634d24409138f79cbe76227535438811f809792b3c3e2,7f8449bfe2c9699d267634d24409138f79cbe76227535438811f809792b3c3e2,35549,224,115,142,177,212,240,369,666,1199
