HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
7420176b964ce457ff70345d196d77c5ef251dfa38a9aad329c8dc9790cadccf,7420176b964ce457ff70345d196d77c5ef251dfa38a9aad329c8dc9790cadccf,7420176b964ce457ff70345d196d77c5ef251dfa38a9aad329c8dc9790cadccf,36,6,0.0,203.0,5,5,5,5,67,67,67
4364bc6374aa53081ce2b4f8eac05c9363c2bb903d2d2c4e7c3fac138b17623f,4364bc6374aa53081ce2b4f8eac05c9363c2bb903d2d2c4e7c3fac138b17623f,4364bc6374aa53081ce2b4f8eac05c9363c2bb903d2d2c4e7c3fac138b17623f,372,2,368.0,377.0,368,368,368,368,377,377,377
f225874d29d5f2eef2984c7258c1856ba99f07f9f1f98c023739bc7e319378f3,f225874d29d5f2eef2984c7258c1856ba99f07f9f1f98c023739bc7e319378f3,f225874d29d5f2eef2984c7258c1856ba99f07f9f1f98c023739bc7e319378f3,421,2,113.0,729.0,113,113,113,113,729,729,729
f1d16c009033bc3646c5b42fcb19a7284f5a3febaa33273de258f20cfad5a17a,f1d16c009033bc3646c5b42fcb19a7284f5a3febaa33273de258f20cfad5a17a,f1d16c009033bc3646c5b42fcb19a7284f5a3febaa33273de258f20cfad5a17a,73966,24,55089.0,117798.0,55089,55089,66818,71629,78119,117798,117798
db3c9523b3cbc55412e75e197e17392054cca95ced33429ebdfd7ce490baeeb6,db3c9523b3cbc55412e75e197e17392054cca95ced33429ebdfd7ce490baeeb6,db3c9523b3cbc55412e75e197e17392054cca95ced33429ebdfd7ce490baeeb6,1902,2,30.0,3774.0,30,30,30,30,3774,3774,3774
3df156fbfb413b222c42782245656e85dc8859038a620bed2db2ddb0ac2810f4,3df156fbfb413b222c42782245656e85dc8859038a620bed2db2ddb0ac2810f4,3df156fbfb413b222c42782245656e85dc8859038a620bed2db2ddb0ac2810f4,871,8,43.0,1618.0,43,43,146,1196,1265,1618,1618
3a6adb836df51fb4922a2c0139d25301f1f289fb4f77525b637c61ca1770d18a,3a6adb836df51fb4922a2c0139d25301f1f289fb4f77525b637c61ca1770d18a,3a6adb836df51fb4922a2c0139d25301f1f289fb4f77525b637c61ca1770d18a,86,46,42.0,194.0,42,42,55,88,103,194,194
95cc96c2da045d92191c6303970a3bc8656ab36242b9f1625886cee63d245d33,95cc96c2da045d92191c6303970a3bc8656ab36242b9f1625886cee63d245d33,95cc96c2da045d92191c6303970a3bc8656ab36242b9f1625886cee63d245d33,28755,1,28755.0,28755.0,28755,28755,28755,28755,28755,28755,28755
71a30c7e78c866fe364f38036399eb3262cfee66a2ce1624e250f622e669d004,71a30c7e78c866fe364f38036399eb3262cfee66a2ce1624e250f622e669d004,71a30c7e78c866fe364f38036399eb3262cfee66a2ce1624e250f622e669d004,227,1440,104.0,25739.0,104,109,115,125,147,1179,25739
0912b8860d9f61e00cbb27c4396250c88c221da3e5218422e34743cd86064407,0912b8860d9f61e00cbb27c4396250c88c221da3e5218422e34743cd86064407,0912b8860d9f61e00cbb27c4396250c88c221da3e5218422e34743cd86064407,2446,12,389.0,16490.0,389,389,466,662,1662,16490,16490
ca88e747a1bf93e34fb7a7d584061dea71cb6a92e54804d21aaa5d6bc00e6914,ca88e747a1bf93e34fb7a7d584061dea71cb6a92e54804d21aaa5d6bc00e6914,ca88e747a1bf93e34fb7a7d584061dea71cb6a92e54804d21aaa5d6bc00e6914,89,4,78.0,125.0,78,78,78,78,78,125,125
82fa426b40c2cfcaac6580ebea08a3f2ddff47971c5bf8ac18ade2147bef339a,82fa426b40c2cfcaac6580ebea08a3f2ddff47971c5bf8ac18ade2147bef339a,82fa426b40c2cfcaac6580ebea08a3f2ddff47971c5bf8ac18ade2147bef339a,1083,4,354.0,1531.0,354,354,354,1191,1256,1531,1531
04231ef682d4c79c2518c95d5574c7762969d046d91ebfb8debc887ebea5a571,04231ef682d4c79c2518c95d5574c7762969d046d91ebfb8debc887ebea5a571,04231ef682d4c79c2518c95d5574c7762969d046d91ebfb8debc887ebea5a571,43604,1,43604.0,43604.0,43604,43604,43604,43604,43604,43604,43604
af81b0e9bf41581e13c7f7dcddb9ec50eab1138795665390314c7a6868f6b261,af81b0e9bf41581e13c7f7dcddb9ec50eab1138795665390314c7a6868f6b261,af81b0e9bf41581e13c7f7dcddb9ec50eab1138795665390314c7a6868f6b261,102,97,13.0,717.0,13,13,31,33,124,717,717
21eb08255969bfc2c7432e26995b9cef8ed0e57fccbe017296d10353acdcfe88,21eb08255969bfc2c7432e26995b9cef8ed0e57fccbe017296d10353acdcfe88,21eb08255969bfc2c7432e26995b9cef8ed0e57fccbe017296d10353acdcfe88,313,7,51.0,625.0,199,199,199,277,419,625,625
54f4c3c668e0f5b392668db92fb49dc560e8f64fc90a78d4c8945c223e0ea9c0,54f4c3c668e0f5b392668db92fb49dc560e8f64fc90a78d4c8945c223e0ea9c0,54f4c3c668e0f5b392668db92fb49dc560e8f64fc90a78d4c8945c223e0ea9c0,732,96,126.0,3035.0,126,126,166,649,1040,3035,3035
f72854468e633e358d3b2a420727889c29d8f9032930f73cf56ffce67b80c376,f72854468e633e358d3b2a420727889c29d8f9032930f73cf56ffce67b80c376,f72854468e633e358d3b2a420727889c29d8f9032930f73cf56ffce67b80c376,19,2139,7.0,421.0,8,8,9,10,11,148,406
82ebccdcfdd460c9f1b3dbe3dd28c99da914a4a822258e88956be0fb1333b41a,82ebccdcfdd460c9f1b3dbe3dd28c99da914a4a822258e88956be0fb1333b41a,82ebccdcfdd460c9f1b3dbe3dd28c99da914a4a822258e88956be0fb1333b41a,2892,288,1796.0,8511.0,1796,1912,2495,2718,3050,6095,8511
17ab837ce7bcb71325532c19b5d4b218615d036de1e7671b41ebe3b3c5cc7d17,17ab837ce7bcb71325532c19b5d4b218615d036de1e7671b41ebe3b3c5cc7d17,17ab837ce7bcb71325532c19b5d4b218615d036de1e7671b41ebe3b3c5cc7d17,39,548,11.0,562.0,31,31,31,44,44,44,44
dd6aa1d3c4ab7a567dbf01045dbf7b83df88ff3ae1d2a61086d2a625d6c67714,dd6aa1d3c4ab7a567dbf01045dbf7b83df88ff3ae1d2a61086d2a625d6c67714,dd6aa1d3c4ab7a567dbf01045dbf7b83df88ff3ae1d2a61086d2a625d6c67714,0,360,0.0,46.0,0,0,0,0,0,15,46
486c698a0810250c7f39695ba5420eb3958ad6386cd2e7ae832038fce4943b6d,486c698a0810250c7f39695ba5420eb3958ad6386cd2e7ae832038fce4943b6d,486c698a0810250c7f39695ba5420eb3958ad6386cd2e7ae832038fce4943b6d,1809,1,1809.0,1809.0,1809,1809,1809,1809,1809,1809,1809
1d4b02b4cf02a5cf4bac3487c9b577a40770418581be84648903576fd452dacb,1d4b02b4cf02a5cf4bac3487c9b577a40770418581be84648903576fd452dacb,1d4b02b4cf02a5cf4bac3487c9b577a40770418581be84648903576fd452dacb,772,2,673.0,871.0,673,673,673,673,871,871,871
e78cb1b848a1f1c009a70aedddde0b17fbb2ff4b6ce389f26b33e3352cd58d0c,e78cb1b848a1f1c009a70aedddde0b17fbb2ff4b6ce389f26b33e3352cd58d0c,e78cb1b848a1f1c009a70aedddde0b17fbb2ff4b6ce389f26b33e3352cd58d0c,567,58,36.0,1817.0,36,36,223,465,829,1817,1817
73117fa311f6b9e271314b577f283137a5963865079394242815cf4c61a7c68c,73117fa311f6b9e271314b577f283137a5963865079394242815cf4c61a7c68c,73117fa311f6b9e271314b577f283137a5963865079394242815cf4c61a7c68c,5890,10,1616.0,11410.0,1616,1616,2188,5890,9517,11410,11410
6339b8025615340fc4449282121e43f382e7d5fca3170cafa0872e9ec15fb843,6339b8025615340fc4449282121e43f382e7d5fca3170cafa0872e9ec15fb843,6339b8025615340fc4449282121e43f382e7d5fca3170cafa0872e9ec15fb843,97,192,2.0,4955.0,3,3,6,7,9,852,852
c6ef51b0c9c928f5514d5ab2ada9ae3386b8395ba3546d36e1c0c37565c91377,c6ef51b0c9c928f5514d5ab2ada9ae3386b8395ba3546d36e1c0c37565c91377,c6ef51b0c9c928f5514d5ab2ada9ae3386b8395ba3546d36e1c0c37565c91377,1902,2,30.0,3774.0,30,30,30,30,3774,3774,3774
ba0dfd48f6443582fe5637544275cd6ab1e3b0b55455caf234c15dfe8ed0b786,ba0dfd48f6443582fe5637544275cd6ab1e3b0b55455caf234c15dfe8ed0b786,ba0dfd48f6443582fe5637544275cd6ab1e3b0b55455caf234c15dfe8ed0b786,276,25,99.0,534.0,99,99,156,234,359,534,534
f23acfed89bb80cbaa90590359caed43a7bb5f89ab272ca17ac65b0f3e9d17e2,f23acfed89bb80cbaa90590359caed43a7bb5f89ab272ca17ac65b0f3e9d17e2,f23acfed89bb80cbaa90590359caed43a7bb5f89ab272ca17ac65b0f3e9d17e2,44320,3,38077.0,48928.0,38077,38077,38077,45955,48928,48928,48928
69a93f90148943dd555e8a4bccb885d0bef41f3e7510026a821aaa0eacbcadcd,69a93f90148943dd555e8a4bccb885d0bef41f3e7510026a821aaa0eacbcadcd,69a93f90148943dd555e8a4bccb885d0bef41f3e7510026a821aaa0eacbcadcd,12368,1,12368.0,12368.0,12368,12368,12368,12368,12368,12368,12368
7d6fb1fff12d41bf9dad68a420026db472f3cf394a819b0327ec47334313107c,7d6fb1fff12d41bf9dad68a420026db472f3cf394a819b0327ec47334313107c,7d6fb1fff12d41bf9dad68a420026db472f3cf394a819b0327ec47334313107c,486,5,66.0,1246.0,66,66,178,456,484,1246,1246
cd6527695b068a1ab7a8a98da9b905a9285ef4881711ddaad4fe2ad173d46e9a,cd6527695b068a1ab7a8a98da9b905a9285ef4881711ddaad4fe2ad173d46e9a,cd6527695b068a1ab7a8a98da9b905a9285ef4881711ddaad4fe2ad173d46e9a,788,1413,515.0,9281.0,515,546,625,678,771,2748,9281
1bba47708149b5ecda4cac55dc51fc55cfd5673fad8b97a3b829edf7ebd65135,1bba47708149b5ecda4cac55dc51fc55cfd5673fad8b97a3b829edf7ebd65135,1bba47708149b5ecda4cac55dc51fc55cfd5673fad8b97a3b829edf7ebd65135,61,1,61.0,61.0,61,61,61,61,61,61,61
751cb9d1d98cb59247aa7f0cf8589320ae7445d1fcbdf10f1e6f51a04fad2e47,751cb9d1d98cb59247aa7f0cf8589320ae7445d1fcbdf10f1e6f51a04fad2e47,751cb9d1d98cb59247aa7f0cf8589320ae7445d1fcbdf10f1e6f51a04fad2e47,9606,96,531.0,89710.0,531,531,1642,6447,12219,89710,89710
ee091613eae378194b6f5a2ae54c498952d33983fe88a7d12b6d36d70769e8f7,ee091613eae378194b6f5a2ae54c498952d33983fe88a7d12b6d36d70769e8f7,ee091613eae378194b6f5a2ae54c498952d33983fe88a7d12b6d36d70769e8f7,187,1,187.0,187.0,187,187,187,187,187,187,187
3932b52faf9992d9646f6987dba2ce13cfa82b02c1ae3b19f2df66f567658e75,3932b52faf9992d9646f6987dba2ce13cfa82b02c1ae3b19f2df66f567658e75,3932b52faf9992d9646f6987dba2ce13cfa82b02c1ae3b19f2df66f567658e75,21,288,10.0,328.0,10,15,15,15,21,96,328
4b1cdfe0de6a7f87bab0a5ef975d6bf94dff9598123334c557aa8edef4bafacc,4b1cdfe0de6a7f87bab0a5ef975d6bf94dff9598123334c557aa8edef4bafacc,4b1cdfe0de6a7f87bab0a5ef975d6bf94dff9598123334c557aa8edef4bafacc,371,5,0.0,1173.0,11,11,11,11,911,911,911
a9fa0f3d5ea82620b04503e83d1f8f3cbe7cc931b9687315de3f64a507862b1e,a9fa0f3d5ea82620b04503e83d1f8f3cbe7cc931b9687315de3f64a507862b1e,a9fa0f3d5ea82620b04503e83d1f8f3cbe7cc931b9687315de3f64a507862b1e,742,5945119,1.0,439081.0,16,44,290,455,840,4389,300076
ba99422bd8aded0a9a6620b23000c7f27b64be607ae8eceda4eb2fe5bc34cf4f,ba99422bd8aded0a9a6620b23000c7f27b64be607ae8eceda4eb2fe5bc34cf4f,ba99422bd8aded0a9a6620b23000c7f27b64be607ae8eceda4eb2fe5bc34cf4f,21016,288,19452.0,46258.0,19452,19463,20379,20501,20657,41131,46258
73ad672270bfc05ae5c20f4720fb30cfa3888d42f5d234ff77ed8e21ee777ae4,73ad672270bfc05ae5c20f4720fb30cfa3888d42f5d234ff77ed8e21ee777ae4,73ad672270bfc05ae5c20f4720fb30cfa3888d42f5d234ff77ed8e21ee777ae4,1797,1,1797.0,1797.0,1797,1797,1797,1797,1797,1797,1797
a08f071817461359743c7759da0e0cc19c4fee8413c05c1ba8092e9632dbebcd,a08f071817461359743c7759da0e0cc19c4fee8413c05c1ba8092e9632dbebcd,a08f071817461359743c7759da0e0cc19c4fee8413c05c1ba8092e9632dbebcd,21,288,10.0,328.0,10,15,15,15,21,96,328
ba37245b9a517487b04ec4c495d4916380ac710f51e00b3e308b47fcbba7c531,ba37245b9a517487b04ec4c495d4916380ac710f51e00b3e308b47fcbba7c531,ba37245b9a517487b04ec4c495d4916380ac710f51e00b3e308b47fcbba7c531,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
31aaa6a093a82cda0f4fd4bde5a964a51165f1fe19fa69a2b67be169a5aa9d08,31aaa6a093a82cda0f4fd4bde5a964a51165f1fe19fa69a2b67be169a5aa9d08,31aaa6a093a82cda0f4fd4bde5a964a51165f1fe19fa69a2b67be169a5aa9d08,339,51,2.0,2854.0,2,2,53,223,468,2854,2854
32f3bf5381c31a4f0c515b471060428d994c42fe981f3e0b1f54619f66dd3af4,32f3bf5381c31a4f0c515b471060428d994c42fe981f3e0b1f54619f66dd3af4,32f3bf5381c31a4f0c515b471060428d994c42fe981f3e0b1f54619f66dd3af4,1665,720,619.0,5376.0,619,684,1004,1458,2146,4000,5376
0679e2c059b0b7a60c75cb225c4068fb3868413d6f2bc05938a2bea53539ecc9,0679e2c059b0b7a60c75cb225c4068fb3868413d6f2bc05938a2bea53539ecc9,0679e2c059b0b7a60c75cb225c4068fb3868413d6f2bc05938a2bea53539ecc9,1019,14,36.0,2935.0,36,36,53,77,2124,2935,2935
98202fd82da2b8065943292fd2981b8f29ef00792d53a5711423bad9aef5738b,98202fd82da2b8065943292fd2981b8f29ef00792d53a5711423bad9aef5738b,98202fd82da2b8065943292fd2981b8f29ef00792d53a5711423bad9aef5738b,31,7524,24.0,2035.0,24,24,25,27,29,108,613
bb25de57683c622023b95289bf83808b48f80d1b831848c4e7284a7e39dec162,bb25de57683c622023b95289bf83808b48f80d1b831848c4e7284a7e39dec162,bb25de57683c622023b95289bf83808b48f80d1b831848c4e7284a7e39dec162,11016,2,4751.0,17282.0,4751,4751,4751,4751,17282,17282,17282
acc1cbad7b98c02cefcf91a17979e511514cc40add5bd9bf250819bc438cf3e8,acc1cbad7b98c02cefcf91a17979e511514cc40add5bd9bf250819bc438cf3e8,acc1cbad7b98c02cefcf91a17979e511514cc40add5bd9bf250819bc438cf3e8,528,120,257.0,3579.0,273,273,310,423,552,1673,2319
67378e31fa4ea3212b3de6d60025edc39500ccaf6e7afbdfa8f319f9c16daa60,67378e31fa4ea3212b3de6d60025edc39500ccaf6e7afbdfa8f319f9c16daa60,67378e31fa4ea3212b3de6d60025edc39500ccaf6e7afbdfa8f319f9c16daa60,635,3,0.0,1000.0,0,0,0,907,1000,1000,1000
f17a11a9b2735e8cf3e1248149b3cdaa34f201ca3511ed69ce8068d2fe9e4169,f17a11a9b2735e8cf3e1248149b3cdaa34f201ca3511ed69ce8068d2fe9e4169,f17a11a9b2735e8cf3e1248149b3cdaa34f201ca3511ed69ce8068d2fe9e4169,47061,1454,294.0,316355.0,1585,9768,32557,41577,56502,128517,176596
731d6e87e19d3f3b1acbf496f793e8b3ca8ed3c65ab94592dd812a84c024b7c6,731d6e87e19d3f3b1acbf496f793e8b3ca8ed3c65ab94592dd812a84c024b7c6,731d6e87e19d3f3b1acbf496f793e8b3ca8ed3c65ab94592dd812a84c024b7c6,2500,132,899.0,24207.0,899,916,1507,1828,2451,14558,24207
b096838bcea321c1b230946567897314700c7405264bc230c34418b9b71b44a9,b096838bcea321c1b230946567897314700c7405264bc230c34418b9b71b44a9,b096838bcea321c1b230946567897314700c7405264bc230c34418b9b71b44a9,3685,995,167.0,41950.0,711,711,2651,3181,4045,7624,7624
b9a3aeb1b46cc4e851ad9eabdedc968bb7aca8fc1893dc5e905b656d909f2b49,b9a3aeb1b46cc4e851ad9eabdedc968bb7aca8fc1893dc5e905b656d909f2b49,b9a3aeb1b46cc4e851ad9eabdedc968bb7aca8fc1893dc5e905b656d909f2b49,129,1,129.0,129.0,129,129,129,129,129,129,129
a2ad4e76c44413d339c01e3237408fab79c33be41e4bbf795e4b879602627754,a2ad4e76c44413d339c01e3237408fab79c33be41e4bbf795e4b879602627754,a2ad4e76c44413d339c01e3237408fab79c33be41e4bbf795e4b879602627754,16,1,16.0,16.0,16,16,16,16,16,16,16
d36fed9ec8e6f5e87facd496a3e56e9c75499c0f3962e233e8f39914def42f73,d36fed9ec8e6f5e87facd496a3e56e9c75499c0f3962e233e8f39914def42f73,d36fed9ec8e6f5e87facd496a3e56e9c75499c0f3962e233e8f39914def42f73,1165,118,0.0,18097.0,0,0,15,20,46,18074,18097
cd9319aa17f6db76a88f8cd160c149e5816c068eb82a66e981b5daa0c48e922a,cd9319aa17f6db76a88f8cd160c149e5816c068eb82a66e981b5daa0c48e922a,cd9319aa17f6db76a88f8cd160c149e5816c068eb82a66e981b5daa0c48e922a,19364,16,11652.0,44931.0,11652,11652,15128,16755,18731,44931,44931
cf5a6d6331b86c67b7be1bfbb0e3a7dababb9bb3932cf0585a9761267215b7c2,cf5a6d6331b86c67b7be1bfbb0e3a7dababb9bb3932cf0585a9761267215b7c2,cf5a6d6331b86c67b7be1bfbb0e3a7dababb9bb3932cf0585a9761267215b7c2,878,1440,23.0,7194.0,23,39,107,845,1324,3603,7194
5b6517d822a5e0db9a36af51312d69016dfa9ca6fbf55852221a6dfb85dbbff3,5b6517d822a5e0db9a36af51312d69016dfa9ca6fbf55852221a6dfb85dbbff3,5b6517d822a5e0db9a36af51312d69016dfa9ca6fbf55852221a6dfb85dbbff3,479,5751,125.0,17237.0,155,315,390,438,508,945,5854
38b8b4c914f9d6c2c45dedcf2474d06bccaa8f5df50283c9fc5d7772a367be41,38b8b4c914f9d6c2c45dedcf2474d06bccaa8f5df50283c9fc5d7772a367be41,38b8b4c914f9d6c2c45dedcf2474d06bccaa8f5df50283c9fc5d7772a367be41,84,1,84.0,84.0,84,84,84,84,84,84,84
ef7d8ebe7af016e3e1222938f451c1c1b336b301297c1347ecb90c13f4ec8368,ef7d8ebe7af016e3e1222938f451c1c1b336b301297c1347ecb90c13f4ec8368,ef7d8ebe7af016e3e1222938f451c1c1b336b301297c1347ecb90c13f4ec8368,217,720,27.0,5297.0,27,44,62,73,104,3111,5297
d7e090703f924f641141fd2e5ffe2d6f12fef370d9fe5547fb9081e4dce9e925,d7e090703f924f641141fd2e5ffe2d6f12fef370d9fe5547fb9081e4dce9e925,d7e090703f924f641141fd2e5ffe2d6f12fef370d9fe5547fb9081e4dce9e925,8112,96,1757.0,38767.0,1757,1757,5115,7273,9156,38767,38767
72c3708d3e064baf22f891ac11fb65d3b7b54103a7af511e09153ff99e1eb29e,72c3708d3e064baf22f891ac11fb65d3b7b54103a7af511e09153ff99e1eb29e,72c3708d3e064baf22f891ac11fb65d3b7b54103a7af511e09153ff99e1eb29e,35,109,0.0,127.0,0,0,15,29,49,113,127
52185c9b375f2c1e2da4819c9b7bc705146ae47024050388a2b42fdc394a63d6,52185c9b375f2c1e2da4819c9b7bc705146ae47024050388a2b42fdc394a63d6,52185c9b375f2c1e2da4819c9b7bc705146ae47024050388a2b42fdc394a63d6,349,23,203.0,651.0,234,234,280,320,394,651,651
c5f6e9cf261f29c4b11dac569873c9a5d223e95f85719c9f4fe3b8f454af0321,c5f6e9cf261f29c4b11dac569873c9a5d223e95f85719c9f4fe3b8f454af0321,c5f6e9cf261f29c4b11dac569873c9a5d223e95f85719c9f4fe3b8f454af0321,3395,1,3395.0,3395.0,3395,3395,3395,3395,3395,3395,3395
d878dbea0aedcc67cb0f8d1c855872ba5b08d16f251f06a984a5812c2b8b813d,d878dbea0aedcc67cb0f8d1c855872ba5b08d16f251f06a984a5812c2b8b813d,d878dbea0aedcc67cb0f8d1c855872ba5b08d16f251f06a984a5812c2b8b813d,5,155,1.0,52.0,1,1,2,4,8,28,37
fed6dd69dcc0f8e69abb82b4ae01abf8a2c5b39b75a2d4950d4d54cc9ee2ccae,fed6dd69dcc0f8e69abb82b4ae01abf8a2c5b39b75a2d4950d4d54cc9ee2ccae,fed6dd69dcc0f8e69abb82b4ae01abf8a2c5b39b75a2d4950d4d54cc9ee2ccae,2270,8,1695.0,3623.0,1796,1796,1894,2155,2290,3623,3623
162c0c86d290f3aba153add5a1fd698c9148026bfd8d1b4c3f98b263e5aa33f8,162c0c86d290f3aba153add5a1fd698c9148026bfd8d1b4c3f98b263e5aa33f8,162c0c86d290f3aba153add5a1fd698c9148026bfd8d1b4c3f98b263e5aa33f8,97,8,38.0,439.0,40,40,40,45,189,189,189
c687c4c2a99c667d34d3d72480af172a9755fe0173800b2ea066d213804835e3,c687c4c2a99c667d34d3d72480af172a9755fe0173800b2ea066d213804835e3,c687c4c2a99c667d34d3d72480af172a9755fe0173800b2ea066d213804835e3,227,1440,104.0,25739.0,104,109,115,125,147,1179,25739
69f08edc1e4afc961bdfbbd707c7589861fe1260d7cd7958b103216a71a03209,69f08edc1e4afc961bdfbbd707c7589861fe1260d7cd7958b103216a71a03209,69f08edc1e4afc961bdfbbd707c7589861fe1260d7cd7958b103216a71a03209,36733,44,6210.0,73310.0,6210,6210,7500,56139,59937,73310,73310
cdb5b72bd32ba27c2a59274ed81c7fa4263c6a33ad4e3479f6d97cad8159acfd,cdb5b72bd32ba27c2a59274ed81c7fa4263c6a33ad4e3479f6d97cad8159acfd,cdb5b72bd32ba27c2a59274ed81c7fa4263c6a33ad4e3479f6d97cad8159acfd,922,30,827.0,2514.0,827,827,848,859,888,2514,2514
4ee407967611747e7b6aadb396f94fa16652be54f0ddb4888f0e81d001657fe9,4ee407967611747e7b6aadb396f94fa16652be54f0ddb4888f0e81d001657fe9,4ee407967611747e7b6aadb396f94fa16652be54f0ddb4888f0e81d001657fe9,1047,1,1047.0,1047.0,1047,1047,1047,1047,1047,1047,1047
3303d0a357d65283ebec09f17cd463aba4b4301755d564fdbbace1a30096b7a7,3303d0a357d65283ebec09f17cd463aba4b4301755d564fdbbace1a30096b7a7,3303d0a357d65283ebec09f17cd463aba4b4301755d564fdbbace1a30096b7a7,4005,1,4005.0,4005.0,4005,4005,4005,4005,4005,4005,4005
cfeab5221d5eac08cc2e1119c42ece5ccbb700594af7b1908461bce25dcc887b,cfeab5221d5eac08cc2e1119c42ece5ccbb700594af7b1908461bce25dcc887b,cfeab5221d5eac08cc2e1119c42ece5ccbb700594af7b1908461bce25dcc887b,777,94,36.0,5616.0,36,36,94,167,1073,5616,5616
a96a05a99918329f38bfe4da0048afac184b1d48ae9b4144785444eaf96ca5b0,a96a05a99918329f38bfe4da0048afac184b1d48ae9b4144785444eaf96ca5b0,a96a05a99918329f38bfe4da0048afac184b1d48ae9b4144785444eaf96ca5b0,97,360,46.0,279.0,46,46,84,93,109,250,279
5ceb287d349567fae396e24a26b2ab6d1550f4ba464b592000280671841100a7,5ceb287d349567fae396e24a26b2ab6d1550f4ba464b592000280671841100a7,5ceb287d349567fae396e24a26b2ab6d1550f4ba464b592000280671841100a7,522,1,522.0,522.0,522,522,522,522,522,522,522
70a5ae53e70fe7072914e5b13a73d08e6bdd9c21831701d8ea9f4cc5cd967eb1,70a5ae53e70fe7072914e5b13a73d08e6bdd9c21831701d8ea9f4cc5cd967eb1,70a5ae53e70fe7072914e5b13a73d08e6bdd9c21831701d8ea9f4cc5cd967eb1,43,4,8.0,136.0,12,12,12,12,12,136,136
8d0388a849b7622982681d2c42525860d114b021bbdd65afdfe2a82250bd2b64,8d0388a849b7622982681d2c42525860d114b021bbdd65afdfe2a82250bd2b64,8d0388a849b7622982681d2c42525860d114b021bbdd65afdfe2a82250bd2b64,0,360,0.0,46.0,0,0,0,0,0,15,46
1f1b9f5eeeced3d52759568198abfad9f323d6d42a4d6a565f69b1c7592133a6,1f1b9f5eeeced3d52759568198abfad9f323d6d42a4d6a565f69b1c7592133a6,1f1b9f5eeeced3d52759568198abfad9f323d6d42a4d6a565f69b1c7592133a6,21574,14,31.0,300046.0,154,154,154,154,154,300046,300046
6839ebea63aab916e2fbbc930083879ba79cd6dd22b1f206c1e420cbfce5dc0a,6839ebea63aab916e2fbbc930083879ba79cd6dd22b1f206c1e420cbfce5dc0a,6839ebea63aab916e2fbbc930083879ba79cd6dd22b1f206c1e420cbfce5dc0a,11184,49,520.0,36919.0,520,520,5115,17110,17110,17110,17110
e3c98e55274c1b70c4cb6e1790fa2533c2ff4e9d7131cc178a55b757590265ef,e3c98e55274c1b70c4cb6e1790fa2533c2ff4e9d7131cc178a55b757590265ef,e3c98e55274c1b70c4cb6e1790fa2533c2ff4e9d7131cc178a55b757590265ef,138292,48,75073.0,601148.0,75073,75073,81685,87893,106905,601148,601148
5379b861fedcedbc307467e712ee2f6edfac67a7c2a18f9a9ee89321316dc46c,5379b861fedcedbc307467e712ee2f6edfac67a7c2a18f9a9ee89321316dc46c,5379b861fedcedbc307467e712ee2f6edfac67a7c2a18f9a9ee89321316dc46c,371,5,0.0,1173.0,11,11,11,11,911,911,911
b57e5831b160ad94a0a4e2e2095eda1d3f33c362e843155844d0cf4e4c5d49a8,b57e5831b160ad94a0a4e2e2095eda1d3f33c362e843155844d0cf4e4c5d49a8,b57e5831b160ad94a0a4e2e2095eda1d3f33c362e843155844d0cf4e4c5d49a8,69506,288,55746.0,91780.0,55746,55986,64286,68992,73785,86623,91780
a9aa55c9e4a13d3bd9125d44c5e22d38718bcf706fbe1eb7ca4c2a7e4a45a4a8,a9aa55c9e4a13d3bd9125d44c5e22d38718bcf706fbe1eb7ca4c2a7e4a45a4a8,a9aa55c9e4a13d3bd9125d44c5e22d38718bcf706fbe1eb7ca4c2a7e4a45a4a8,1034,1,1034.0,1034.0,1034,1034,1034,1034,1034,1034,1034
2dda2e26f3f84461bfc04cb038cd8e055856ce16ca4e85d345aecfc4cddc2bcd,2dda2e26f3f84461bfc04cb038cd8e055856ce16ca4e85d345aecfc4cddc2bcd,2dda2e26f3f84461bfc04cb038cd8e055856ce16ca4e85d345aecfc4cddc2bcd,328,1,328.0,328.0,328,328,328,328,328,328,328
036feb2d8605a372e3b9c7d78f0126ba7ecef22875fd000adf2bbf67c93b8ea7,036feb2d8605a372e3b9c7d78f0126ba7ecef22875fd000adf2bbf67c93b8ea7,036feb2d8605a372e3b9c7d78f0126ba7ecef22875fd000adf2bbf67c93b8ea7,97,192,2.0,4955.0,3,3,6,7,9,852,852
bcbea1f2d92abeab3bc73e89c08f745e7d428ebc6048f505bb196d28f81ec065,bcbea1f2d92abeab3bc73e89c08f745e7d428ebc6048f505bb196d28f81ec065,bcbea1f2d92abeab3bc73e89c08f745e7d428ebc6048f505bb196d28f81ec065,3336,27,1575.0,10598.0,1686,1686,1868,3104,4402,6525,6525
6df03926923129486bfb5e90dd3adb05d125c420edea2c48fbdae036446177c1,6df03926923129486bfb5e90dd3adb05d125c420edea2c48fbdae036446177c1,6df03926923129486bfb5e90dd3adb05d125c420edea2c48fbdae036446177c1,1568,101,69.0,34150.0,69,99,162,434,1686,14139,34150
