HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,52772,190,83,172,189,193,200,208,216,386
8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,6811,115,96,97,113,116,119,133,137,137
19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,4987,118,101,104,113,115,127,129,181,192
88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,1058,114,97,111,114,115,116,118,118,118
5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,6811,115,96,97,113,116,119,133,137,137
dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,1738,127,100,111,112,125,143,161,161,161
70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,17256,133,98,102,125,126,142,161,161,167
880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,758,183,152,169,174,174,201,210,210,214
41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,1058,114,97,111,114,115,116,118,118,118
500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,17231,97,97,97,97,98,99,99,100,100
35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,1311,187,115,147,164,184,210,238,238,238
c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,9284,193,105,109,189,200,207,226,232,245
ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,1541,140,72,76,87,171,175,203,208,390
997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,45705,471,121,136,177,250,707,1389,1503,1534
f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,17426,196,160,176,185,190,198,237,326,436
c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,758,183,152,169,174,174,201,210,210,214
7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,510,191,172,172,172,202,208,216,218,218
ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,264,203,172,200,201,201,208,211,228,228
c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,35549,224,115,142,177,212,240,369,666,1199
08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,17232,120,118,118,119,120,121,126,135,137
22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,17587,130,102,106,122,134,139,147,151,152
b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,1082,237,103,118,134,275,299,335,340,340
b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,61946,121,106,108,117,119,126,136,141,148
76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,900,188,172,185,185,187,188,205,214,214
a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,18838,119,108,109,114,119,123,135,142,144
f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,1493,116,103,111,114,115,115,135,135,136
97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,513,171,151,165,165,173,173,197,227,227
3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,263,111,74,107,113,113,113,113,113,113
e4a51ff243ce794a6589dde941aea09d8afceb4d0649137332eb1d9cb66bb7bc,e4a51ff243ce794a6589dde941aea09d8afceb4d0649137332eb1d9cb66bb7bc,1178,198,160,174,188,202,210,218,229,229
a1506086194276bf89baf08f74e5ff4bedbba686d54909f5112ee93debfe093f,a1506086194276bf89baf08f74e5ff4bedbba686d54909f5112ee93debfe093f,17238,144,137,138,139,141,144,155,189,507
7168cf351bebd4661434b9d9f52e3ab43607fca57358e32be86160eb23e7e0c9,7168cf351bebd4661434b9d9f52e3ab43607fca57358e32be86160eb23e7e0c9,17496,391,130,144,389,407,429,464,485,500
2da554d65127985cea1773b58413a3931b1ed41fdcb19c20657f8c252d82e082,2da554d65127985cea1773b58413a3931b1ed41fdcb19c20657f8c252d82e082,1311,187,115,147,164,184,210,238,238,238
725af8570449c877339b2a1d2c5a61207bf86052ac220a8967442b4e0462ca59,725af8570449c877339b2a1d2c5a61207bf86052ac220a8967442b4e0462ca59,22614,165,92,140,154,164,180,197,210,224
44553e45f5efa00edae7e236eb501cbef07a4ef6968b3fcd5bc807a6c5e8cb9a,44553e45f5efa00edae7e236eb501cbef07a4ef6968b3fcd5bc807a6c5e8cb9a,1493,116,103,111,114,115,115,135,135,136
5c5ec4f637a1220b8f3b658171e4ef1ea17293cbd92449390b5b5ecbf9830e01,5c5ec4f637a1220b8f3b658171e4ef1ea17293cbd92449390b5b5ecbf9830e01,4987,118,101,104,113,115,127,129,181,192
6494fd9f814468867dcefa6bb08026063ba0a86d800dc0e82ff85809cd47becb,6494fd9f814468867dcefa6bb08026063ba0a86d800dc0e82ff85809cd47becb,17249,189,187,187,188,191,191,192,192,194
91bc786ac7e41c2f641abc481c026f5373121deba40ceae3080f0098795322c7,91bc786ac7e41c2f641abc481c026f5373121deba40ceae3080f0098795322c7,7113,145,117,126,138,142,154,170,175,190
b1ed87bc3949ae73cbb88d8f2e71a0159fe67c221d363a0de8bab30b60940dab,b1ed87bc3949ae73cbb88d8f2e71a0159fe67c221d363a0de8bab30b60940dab,68949,103,92,95,98,102,111,113,113,117
f25b89f9ce364d8be5f140a259e30f90cbe180bb315f3daa26c048c73af00d30,f25b89f9ce364d8be5f140a259e30f90cbe180bb315f3daa26c048c73af00d30,52772,190,83,172,189,193,200,208,216,386
de4667276c777f7b37d9315a7b27d5c1d056e0603c9fbb972c0662d42ef82767,de4667276c777f7b37d9315a7b27d5c1d056e0603c9fbb972c0662d42ef82767,17233,100,100,100,100,100,100,100,100,100
50771ef98b1a3c74f703eb75d3b7ec898a2607520ce16da9b96d8b82040c9387,50771ef98b1a3c74f703eb75d3b7ec898a2607520ce16da9b96d8b82040c9387,6811,115,96,97,113,116,119,133,137,137
37f8b2cc46cd851b9f345ede4206e212e969abdae51f9a10b9877163025d6920,37f8b2cc46cd851b9f345ede4206e212e969abdae51f9a10b9877163025d6920,103085,184,107,108,185,194,197,260,266,304
2bcaae8abdc36051c80dfb62997ab76f7340b4753638653bc09240c3a43ca176,2bcaae8abdc36051c80dfb62997ab76f7340b4753638653bc09240c3a43ca176,19013,231,220,224,228,231,233,248,269,278
5badb47655f857ca543b00ba65628ddfe54c7eb5129c42606458f450537423d8,5badb47655f857ca543b00ba65628ddfe54c7eb5129c42606458f450537423d8,22614,165,92,140,154,164,180,197,210,224
5f48c323739461fce433ad4580e900b985358b6f7b7cf2b502d10cec75c75d51,5f48c323739461fce433ad4580e900b985358b6f7b7cf2b502d10cec75c75d51,17943,132,110,124,125,131,135,152,154,204
1ef50feef2bcb8ac1dacf1924d3917fe41f7c57877cb6a4ee9291f2f7e65da51,1ef50feef2bcb8ac1dacf1924d3917fe41f7c57877cb6a4ee9291f2f7e65da51,61946,121,106,108,117,119,126,136,141,148
a6f68c0a52053b2f2370cfcac594931d09f20ef17126741cc771a76563fae9b6,a6f68c0a52053b2f2370cfcac594931d09f20ef17126741cc771a76563fae9b6,260,199,182,199,199,199,199,203,226,226
45399a7c5775d7015046091f1d1634836bcffd57e960b8589e3929fff419f387,45399a7c5775d7015046091f1d1634836bcffd57e960b8589e3929fff419f387,10404,138,97,113,126,142,148,171,175,175
37f1368326963a2c13bb17efd8006ca27a948e8ddc4f96e5c21ec66306984d21,37f1368326963a2c13bb17efd8006ca27a948e8ddc4f96e5c21ec66306984d21,272,131,128,128,128,128,141,143,145,145
41cbfe428758d5ed0f74ae781684b2f608be5cc7be2eda5ce2f2275af925a4db,41cbfe428758d5ed0f74ae781684b2f608be5cc7be2eda5ce2f2275af925a4db,17254,104,104,104,104,104,104,104,105,105
476b5a053c7ac0f9e276f50e4835e12aaeb5d7d4c1e03a51ab38d4bb16f971d3,476b5a053c7ac0f9e276f50e4835e12aaeb5d7d4c1e03a51ab38d4bb16f971d3,21098,143,133,137,140,142,145,149,167,167
f43a967cbb5e88c8eae2c52c828d8e206674227295c11e44c5dc88ebb7408f5a,f43a967cbb5e88c8eae2c52c828d8e206674227295c11e44c5dc88ebb7408f5a,6065,208,171,184,201,210,215,231,234,390
3daa6ad442d1ca9957f7f9e53c78fee2830070f615c260fe01a2ed63f6409471,3daa6ad442d1ca9957f7f9e53c78fee2830070f615c260fe01a2ed63f6409471,691,180,148,170,170,173,190,201,220,221
8e061e08d57e3e6b83348bbaadfb08ea44ea358bbc2f4b54275a2f1d87e48619,8e061e08d57e3e6b83348bbaadfb08ea44ea358bbc2f4b54275a2f1d87e48619,409,98,80,92,100,101,101,101,101,101
d682d1739d5199b2b891df268bfa9a69bb1ccb2ae0c174a99b8e55a5d5ef4fc1,d682d1739d5199b2b891df268bfa9a69bb1ccb2ae0c174a99b8e55a5d5ef4fc1,17719,107,90,92,99,106,117,130,132,133
f51e90f05027e47c34a12342a5ec4527094656d45f99210ff0a19a195bdba072,f51e90f05027e47c34a12342a5ec4527094656d45f99210ff0a19a195bdba072,22614,165,92,140,154,164,180,197,210,224
f1c61136e0f288e90459b9e4414be1d2369d0a6fa223e8c3e5f5a50d22729f38,f1c61136e0f288e90459b9e4414be1d2369d0a6fa223e8c3e5f5a50d22729f38,17250,125,125,125,125,125,125,125,125,125
1499309245a74cde00b2fe1b71f24f8368e7fa49dfeb84349013914e9482a6a5,1499309245a74cde00b2fe1b71f24f8368e7fa49dfeb84349013914e9482a6a5,4681,202,173,183,196,201,207,225,260,391
eb4e0a9cb471f60ab6c52468345e96290125b0ad79b1563609d9c1e681d8e45f,eb4e0a9cb471f60ab6c52468345e96290125b0ad79b1563609d9c1e681d8e45f,10004,182,160,169,174,176,188,207,211,404
49cfc7f9e62c004d6a354bd2d3d8fc5a98bed6f3b8256a39964e096094c1a3f2,49cfc7f9e62c004d6a354bd2d3d8fc5a98bed6f3b8256a39964e096094c1a3f2,61946,121,106,108,117,119,126,136,141,148
55d9a3c187558fd0aea82b02ee945f203adb266445a231114e7e0fbddd514674,55d9a3c187558fd0aea82b02ee945f203adb266445a231114e7e0fbddd514674,236492,136,125,126,128,131,139,182,193,214
dd1767a816899a65150e2144084bc064ac530f03e74f98be18c518566427f4e1,dd1767a816899a65150e2144084bc064ac530f03e74f98be18c518566427f4e1,10639,227,114,145,203,207,240,415,442,471
719833991264727f5b40238877ce672f74ca80b70d81e4c2c19fb1eb2cf1b4da,719833991264727f5b40238877ce672f74ca80b70d81e4c2c19fb1eb2cf1b4da,253,95,89,89,96,96,96,96,97,97
0b5454ac5894e2108113bc9d2931f11e31ffc624246256e40bf1b058d1a54ab2,0b5454ac5894e2108113bc9d2931f11e31ffc624246256e40bf1b058d1a54ab2,18838,119,108,109,114,119,123,135,142,144
6a5632302cf1afb4e499b4f69f307c93f00da1e2843938c0d0d14344a0b558eb,6a5632302cf1afb4e499b4f69f307c93f00da1e2843938c0d0d14344a0b558eb,2448,186,155,164,172,186,203,207,207,286
ffa5bb00c37a3d549e0b397ae62e516cd5767fdcc007de426ddd84a6db145c37,ffa5bb00c37a3d549e0b397ae62e516cd5767fdcc007de426ddd84a6db145c37,4987,118,101,104,113,115,127,129,181,192
5f7d864c4efa8bb7c5b28a4caa957ae3f3ead1eb93898c4a418f56c0e6e4b7b1,5f7d864c4efa8bb7c5b28a4caa957ae3f3ead1eb93898c4a418f56c0e6e4b7b1,1493,116,103,111,114,115,115,135,135,136
bd984e01d6a94875dca1044a44fa7176edac7d402140a2fb4cdf1fa9f6c6321d,bd984e01d6a94875dca1044a44fa7176edac7d402140a2fb4cdf1fa9f6c6321d,236492,136,125,126,128,131,139,182,193,214
6cb8360e84c8bcfaa8e8d1759ac88d0be75816275687d3fc5a18c5b34211df95,6cb8360e84c8bcfaa8e8d1759ac88d0be75816275687d3fc5a18c5b34211df95,20964,201,170,176,186,197,219,229,241,288
8c8bf3642d584299d299304de2d293f809ba175f29fbd3e7202fdbde9fb1d3d0,8c8bf3642d584299d299304de2d293f809ba175f29fbd3e7202fdbde9fb1d3d0,691,180,148,170,170,173,190,201,220,221
921abf6a1e8820a65b6926c55fcae4e455f97f27bd6a58285eee8a58832658f5,921abf6a1e8820a65b6926c55fcae4e455f97f27bd6a58285eee8a58832658f5,900,188,172,185,185,187,188,205,214,214
e3343448398434e355f541d1c945e9eadb9fd72180b8da9d8d11d18208f9dbed,e3343448398434e355f541d1c945e9eadb9fd72180b8da9d8d11d18208f9dbed,2448,186,155,164,172,186,203,207,207,286
a43e5dfc576b628c0730b7b130fcd2bd40f27380ebe86d309aa1fb2837af115a,a43e5dfc576b628c0730b7b130fcd2bd40f27380ebe86d309aa1fb2837af115a,9284,193,105,109,189,200,207,226,232,245
4a523b8afa203623dbe8434969b4055dd85cb78173b19b35376bc77bf3c61ea3,4a523b8afa203623dbe8434969b4055dd85cb78173b19b35376bc77bf3c61ea3,849,181,136,167,167,169,198,206,212,286
bbb5656ec05cf9c11cbfe1f04fc792279ff940e6f404f9621185f9ebf9015b1b,bbb5656ec05cf9c11cbfe1f04fc792279ff940e6f404f9621185f9ebf9015b1b,11937,205,166,177,203,207,211,214,224,307
1c15c532f7e4fb067f2e8c03a0ab82b714592f3348d6c85083cda8223150c0b6,1c15c532f7e4fb067f2e8c03a0ab82b714592f3348d6c85083cda8223150c0b6,21098,143,133,137,140,142,145,149,167,167
d173dec35d5508ee33d6b3a7196674b41a3679fba219cc75db63bc63dc405067,d173dec35d5508ee33d6b3a7196674b41a3679fba219cc75db63bc63dc405067,10004,182,160,169,174,176,188,207,211,404
4fac1957e74fbef09afc7257ffe0dc25f14803c38776f603fd3827a64fc7ed01,4fac1957e74fbef09afc7257ffe0dc25f14803c38776f603fd3827a64fc7ed01,493,204,186,203,203,203,203,213,225,231
04a405557191c9af7992a18c97777856d54bbf4f72db42f582236397e058e90f,04a405557191c9af7992a18c97777856d54bbf4f72db42f582236397e058e90f,248,129,109,129,129,131,131,131,131,131
f6d76329c8b8a0ae048b5f312f937889bf37e6b7960beb47406e7577a06e707b,f6d76329c8b8a0ae048b5f312f937889bf37e6b7960beb47406e7577a06e707b,691,180,148,170,170,173,190,201,220,221
2cc665c6e48575677d3fa9b3d0819c68d474ddfcef112f1d7d89eb64e74d8b78,2cc665c6e48575677d3fa9b3d0819c68d474ddfcef112f1d7d89eb64e74d8b78,2448,186,155,164,172,186,203,207,207,286
0d998f579e4ef2ec8d893eb79d7a5ee6359c088a21c5bef27b382eb5f70b9afc,0d998f579e4ef2ec8d893eb79d7a5ee6359c088a21c5bef27b382eb5f70b9afc,4704,160,111,126,149,160,173,201,204,206
fc154d5fffb21b61471ea4ef5311dd00459278f3f2698a56480250e858eaef5e,fc154d5fffb21b61471ea4ef5311dd00459278f3f2698a56480250e858eaef5e,21243,354,284,309,318,324,336,539,687,1225
16adf55e83e2be010aae242f5b2da169fc4a6af15f40e3687fb10c34cc714a1c,16adf55e83e2be010aae242f5b2da169fc4a6af15f40e3687fb10c34cc714a1c,320876,154,117,139,146,153,160,180,214,299
8a06a2494efc42fc9c3137bd4d18813abce38229864acb1c46724384f767cdcc,8a06a2494efc42fc9c3137bd4d18813abce38229864acb1c46724384f767cdcc,510,191,172,172,172,202,208,216,218,218
c4f186a036df6b0508f36296d572a02648542bb8ddd62c9b440c3ade181be5e4,c4f186a036df6b0508f36296d572a02648542bb8ddd62c9b440c3ade181be5e4,18838,119,108,109,114,119,123,135,142,144
ff0b60e40adccd8b9e4c8b6b60bf73b74b66181cc1ad06f44bb7dbb19c20c99a,ff0b60e40adccd8b9e4c8b6b60bf73b74b66181cc1ad06f44bb7dbb19c20c99a,21251,300,105,277,290,295,319,387,398,408
f00be372af4c3c1a24d3c1afd7c2da8f168c5c5a8a736990cf4cde3e79aef572,f00be372af4c3c1a24d3c1afd7c2da8f168c5c5a8a736990cf4cde3e79aef572,264,203,172,200,201,201,208,211,228,228
5f659b877cfbf3feeba5e047cbf27c6907174b5e313f8337510aa3a97929bc36,5f659b877cfbf3feeba5e047cbf27c6907174b5e313f8337510aa3a97929bc36,17239,96,96,96,96,96,96,96,96,96
3f53731c7ed8718650ae1c0c7f36fad08c513b2160cfab9190b3b0c33c33922d,3f53731c7ed8718650ae1c0c7f36fad08c513b2160cfab9190b3b0c33c33922d,263,111,74,107,113,113,113,113,113,113
7963b198295afb119dfcce8bbb2af8a4cf0c65d43fbdc6b8f046ea59aa1437e1,7963b198295afb119dfcce8bbb2af8a4cf0c65d43fbdc6b8f046ea59aa1437e1,262,113,85,111,113,113,114,116,117,117
35e5d65372ba00c38713bef2d84affd47d6c8aae22a2dd3319f31761c0f7f595,35e5d65372ba00c38713bef2d84affd47d6c8aae22a2dd3319f31761c0f7f595,900,188,172,185,185,187,188,205,214,214
6ecf6a7dd944ff16b37e36b582fa8b98ed0b72b12d92dccf1a97778f203c88dc,6ecf6a7dd944ff16b37e36b582fa8b98ed0b72b12d92dccf1a97778f203c88dc,320876,154,117,139,146,153,160,180,214,299
c54fdc51fd9149c40e5726923fa996987821d19db529e5c55dc6c04cc7e2fa73,c54fdc51fd9149c40e5726923fa996987821d19db529e5c55dc6c04cc7e2fa73,22584,173,144,158,165,173,179,196,223,254
6f2e14767a9f3fe292d014666ac3668e47a8894f96b25b6dddff04f380e36128,6f2e14767a9f3fe292d014666ac3668e47a8894f96b25b6dddff04f380e36128,21965,167,134,145,160,168,175,190,214,238
037ca6ac8ed29d21f60daf31458e99ba3c1d0ab74945485015510efa7a4e46a9,037ca6ac8ed29d21f60daf31458e99ba3c1d0ab74945485015510efa7a4e46a9,6370,195,175,182,192,196,201,208,213,229
4fda091107afea1d968a9fb805ab2a75acb44693ec0f28a8a72cd45c7564c8b4,4fda091107afea1d968a9fb805ab2a75acb44693ec0f28a8a72cd45c7564c8b4,2924,151,120,134,139,150,163,181,182,182
b931871dce4e610796f59c9d6dfa3a235064927ab6934e21dcc0f5e8af50bd9c,b931871dce4e610796f59c9d6dfa3a235064927ab6934e21dcc0f5e8af50bd9c,19588,176,146,158,173,176,179,197,216,226
c6c2ec7ffec100b12ece5feac5adfaa2422ab9ee93a368469a9838a1da92ea81,c6c2ec7ffec100b12ece5feac5adfaa2422ab9ee93a368469a9838a1da92ea81,6386,126,106,111,117,127,133,150,151,152
741ced43630539cca7636311a5696fc8cf8484095be55d1ac73dd9c09b5777f2,741ced43630539cca7636311a5696fc8cf8484095be55d1ac73dd9c09b5777f2,17232,120,118,118,119,120,121,126,135,137
7402658460363167a90b6c613b579665a48f7d3fc13c376aa30fa85a2b01e247,7402658460363167a90b6c613b579665a48f7d3fc13c376aa30fa85a2b01e247,20460,216,191,201,211,218,223,233,237,284
7edb335c46a10c0c7b4b4a15ae738af8818a6db1be0532ab30da4e5a48b97c89,7edb335c46a10c0c7b4b4a15ae738af8818a6db1be0532ab30da4e5a48b97c89,103085,184,107,108,185,194,197,260,266,304
6286ae6304355a4554c5e547b92fd35453767cb53b35dc239b5e8cdc84a60e53,6286ae6304355a4554c5e547b92fd35453767cb53b35dc239b5e8cdc84a60e53,1738,127,100,111,112,125,143,161,161,161
5943799a8dcec7a83915d492fd85e2cc0c6dfa064add9332fa604738a841e1dd,5943799a8dcec7a83915d492fd85e2cc0c6dfa064add9332fa604738a841e1dd,1058,114,97,111,114,115,116,118,118,118
8ca8e1c51a0d727b9225372337b8b9a2e4eb8014315a85bfd5d7497ce0c2a002,8ca8e1c51a0d727b9225372337b8b9a2e4eb8014315a85bfd5d7497ce0c2a002,493,204,186,203,203,203,203,213,225,231
3d03d0d95364f3b8595f8dc54a0266017fb48e64878bfb9913026320f13f1742,3d03d0d95364f3b8595f8dc54a0266017fb48e64878bfb9913026320f13f1742,266,217,104,136,222,226,226,226,234,234
45047ae45c036ed167601c610c82a11b6888eb4d46efed2cfcdcb111b31e1221,45047ae45c036ed167601c610c82a11b6888eb4d46efed2cfcdcb111b31e1221,20356,112,89,100,104,108,122,133,135,142
6af99abae5fa5d9745cd98655847cc1c7aebedf9e601275219eab24ea404de56,6af99abae5fa5d9745cd98655847cc1c7aebedf9e601275219eab24ea404de56,272,131,128,128,128,128,141,143,145,145
5f1bf35e055703a243bc12fb607b4065b6ae06468f1dd0dbf3216e30644ccc93,5f1bf35e055703a243bc12fb607b4065b6ae06468f1dd0dbf3216e30644ccc93,68949,103,92,95,98,102,111,113,113,117
7abf057793f3fa665e33488fde3ed780803effd95b4380402ce037bedc9e1cfe,7abf057793f3fa665e33488fde3ed780803effd95b4380402ce037bedc9e1cfe,2633,137,117,129,132,135,144,148,149,149
da5ce8dd97103f06e4c04c3037da6539fb64e3a77135237470870de89d38ae18,da5ce8dd97103f06e4c04c3037da6539fb64e3a77135237470870de89d38ae18,1998,194,169,180,188,194,203,213,217,246
632083b16177f675baecee38a0d1cfe3152262250f4a4b921153a1cee437fa6a,632083b16177f675baecee38a0d1cfe3152262250f4a4b921153a1cee437fa6a,61946,121,106,108,117,119,126,136,141,148
f84f64c1b0799651054c9f4ad2fc1e8fdcb476f3cfd8c8b814fbb23ee0c94276,f84f64c1b0799651054c9f4ad2fc1e8fdcb476f3cfd8c8b814fbb23ee0c94276,6811,115,96,97,113,116,119,133,137,137
d343f15bac6eae78592b648afbee665a28c49676b5eb0dfe71be5d3ffc2c25d7,d343f15bac6eae78592b648afbee665a28c49676b5eb0dfe71be5d3ffc2c25d7,17232,120,118,118,119,120,121,126,135,137
51011ed7402734afcf93bf03dc411fee86b2c1c3e2540fada968446a2b916d01,51011ed7402734afcf93bf03dc411fee86b2c1c3e2540fada968446a2b916d01,18715,385,303,320,335,416,436,437,438,438
d481d54c0784c30113673a8ab906051c246948d9238c9a459f958bca3aecc1ee,d481d54c0784c30113673a8ab906051c246948d9238c9a459f958bca3aecc1ee,20356,112,89,100,104,108,122,133,135,142
b19bf1e3a7bdffebef15092708b0d37dc13747ac46553c892500457206dcee7b,b19bf1e3a7bdffebef15092708b0d37dc13747ac46553c892500457206dcee7b,21348,122,112,118,120,121,123,135,139,145
7944ac8418d51b1093f2fdc974cdca61e84edc813111930a0956a42ae89c100f,7944ac8418d51b1093f2fdc974cdca61e84edc813111930a0956a42ae89c100f,17250,128,128,128,128,128,128,128,128,128
6010677bc5f47284468cd7cb4d71936cb35dbde39b422e65f0de2d2753b1b0b2,6010677bc5f47284468cd7cb4d71936cb35dbde39b422e65f0de2d2753b1b0b2,272,131,128,128,128,128,141,143,145,145
8da978f273fca27761067bdf9da900f32864ac7bfc4799de90cd35fc8e90e238,8da978f273fca27761067bdf9da900f32864ac7bfc4799de90cd35fc8e90e238,68949,103,92,95,98,102,111,113,113,117
e00393433a840f64b7228c4b82af4b2a5ea1c0d0844965d4f596baf1c0c2a95c,e00393433a840f64b7228c4b82af4b2a5ea1c0d0844965d4f596baf1c0c2a95c,21348,122,112,118,120,121,123,135,139,145
b05c4dbbfc51da2806ecc24fffc3e56ed5a88784eb85b8997610a5c1ca453349,b05c4dbbfc51da2806ecc24fffc3e56ed5a88784eb85b8997610a5c1ca453349,7113,145,117,126,138,142,154,170,175,190
3f14af4c0b1041e2a9874fd7e434a674553b72a53c00a5fbb38caacc7b600584,3f14af4c0b1041e2a9874fd7e434a674553b72a53c00a5fbb38caacc7b600584,3395,178,108,141,154,182,193,227,283,284
68fe3817c0dc25fbc145751d7ae2d7d55393a0098eca64e7c9fbc524db08f572,68fe3817c0dc25fbc145751d7ae2d7d55393a0098eca64e7c9fbc524db08f572,272,131,128,128,128,128,141,143,145,145
f3c568e9ec9c4f730f62954ef0066154dd308b2bb35f22662f3d87c9be02149c,f3c568e9ec9c4f730f62954ef0066154dd308b2bb35f22662f3d87c9be02149c,1649,161,78,82,160,171,172,204,211,387
5a28d558dcad16ffce5ea2e66f0ecd46f97626020431881e680cfa117a79088c,5a28d558dcad16ffce5ea2e66f0ecd46f97626020431881e680cfa117a79088c,900,188,172,185,185,187,188,205,214,214
31c34136864a084e6e97d595da53430c3f3a9525802468797bf791f107f8bd7b,31c34136864a084e6e97d595da53430c3f3a9525802468797bf791f107f8bd7b,17249,189,187,187,188,191,191,192,192,194
2d24316627709465f689d73a4a901ca8d6f0aaae4b401c3eccf72160b6d7edbb,2d24316627709465f689d73a4a901ca8d6f0aaae4b401c3eccf72160b6d7edbb,758,183,152,169,174,174,201,210,210,214
8c5f2d3350c8476f95f9a9de4a05f19bd6a3689cae6f3ccf003fb8d2fb3da13f,8c5f2d3350c8476f95f9a9de4a05f19bd6a3689cae6f3ccf003fb8d2fb3da13f,17254,104,104,104,104,104,104,104,105,105
e51b8afe5ac77003897888dc1a7e7a5aec4e5624a6dbafed30e253fae8cb4cc4,e51b8afe5ac77003897888dc1a7e7a5aec4e5624a6dbafed30e253fae8cb4cc4,691,180,148,170,170,173,190,201,220,221
