HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
8948899678de5ceaa7eeba04940ecdeaf3b5e781a02fe2324633552a742f3704,8948899678de5ceaa7eeba04940ecdeaf3b5e781a02fe2324633552a742f3704,248,129,109,129,129,131,131,131,131,131
7e5ec6a203216ff44d0b20ed873b56b16b770556ebc3fda0e8d1b357ad07ce14,7e5ec6a203216ff44d0b20ed873b56b16b770556ebc3fda0e8d1b357ad07ce14,29862,262,106,107,187,268,324,426,524,674
2d120eb6ea4b13b752db53e639a627c8d902c8ce974154743f52fe148cec9b8c,2d120eb6ea4b13b752db53e639a627c8d902c8ce974154743f52fe148cec9b8c,21348,122,112,118,120,121,123,135,139,145
f7084f9d587a46cf338a8edceb3c31cd5a2a906c326d16c1bc0060f2cc6646ed,f7084f9d587a46cf338a8edceb3c31cd5a2a906c326d16c1bc0060f2cc6646ed,21359,99,87,90,91,98,109,109,110,110
ffacaa9f70578b2c247ab462b48569f6ccf1de9563e45108d4250891fd393122,ffacaa9f70578b2c247ab462b48569f6ccf1de9563e45108d4250891fd393122,1058,114,97,111,114,115,116,118,118,118
216290ac6eacf9e408fafec4f04e1b177b61ac9d60eb3da4fc9e06bf841dca54,216290ac6eacf9e408fafec4f04e1b177b61ac9d60eb3da4fc9e06bf841dca54,6811,115,96,97,113,116,119,133,137,137
8462e9d1fb7480eac60b7305ac3f3a721a135d213836ea63bb5bf20be2873dc4,8462e9d1fb7480eac60b7305ac3f3a721a135d213836ea63bb5bf20be2873dc4,17929,263,71,72,78,175,421,421,657,1145
33e7cdc476e866e95fa80de002d98381af6ef65440f30108aaa351dc687fa394,33e7cdc476e866e95fa80de002d98381af6ef65440f30108aaa351dc687fa394,691,180,148,170,170,173,190,201,220,221
9e71a3e4c1df6942639eb1bc652e652bc8829aa8ec0b80e41689709ea00b038f,9e71a3e4c1df6942639eb1bc652e652bc8829aa8ec0b80e41689709ea00b038f,1063,211,164,181,203,207,228,237,238,238
fff32df90f4a8d6ad65db9155f00c476779a56b261725029c26ab19b562834b6,fff32df90f4a8d6ad65db9155f00c476779a56b261725029c26ab19b562834b6,9931,150,128,151,151,151,151,152,152,152
d87890ecdd81ce3ab2331a56fef04b36b6bc55525c3aa3184791cb62f8726dac,d87890ecdd81ce3ab2331a56fef04b36b6bc55525c3aa3184791cb62f8726dac,17587,130,102,106,122,134,139,147,151,152
e624ac707c15e3a202b2d9fb2c7e018c879df38795225383bbb821c7440bdbc4,e624ac707c15e3a202b2d9fb2c7e018c879df38795225383bbb821c7440bdbc4,1311,187,115,147,164,184,210,238,238,238
32f3dc85ba00c5be7fa4be077c4d9f40be2d5cf9848bdc839e81282d964688f3,32f3dc85ba00c5be7fa4be077c4d9f40be2d5cf9848bdc839e81282d964688f3,553,312,214,297,299,306,332,332,335,335
7f249b107412a10ab68f040fddedb4f530e783e4c6f5368f358f6e2219dd99fc,7f249b107412a10ab68f040fddedb4f530e783e4c6f5368f358f6e2219dd99fc,21308,124,107,111,116,124,134,135,136,142
e493fd3ed2c2e5ffa6322c08bf026e15b67e39f0c24ab86054493111a945658e,e493fd3ed2c2e5ffa6322c08bf026e15b67e39f0c24ab86054493111a945658e,531,206,165,197,199,202,215,220,222,222
1060a7c9375db31cb6b8dff25a1850c95c0c72954874003d8e83c741102ad150,1060a7c9375db31cb6b8dff25a1850c95c0c72954874003d8e83c741102ad150,6811,115,96,97,113,116,119,133,137,137
addd1dfa79294c52637fc456a94d72386c1668a5ca1cf58825b44de13b7fa9c5,addd1dfa79294c52637fc456a94d72386c1668a5ca1cf58825b44de13b7fa9c5,10004,182,160,169,174,176,188,207,211,404
41919c68384dd6837a1ad8c488786849707837d2907e72393eaf5f6c20c15734,41919c68384dd6837a1ad8c488786849707837d2907e72393eaf5f6c20c15734,17236,110,106,106,108,111,113,116,118,118
7ae59bfdf76bd2bf7b256e5b0728c97b39428a525ecca07080b104b35bece552,7ae59bfdf76bd2bf7b256e5b0728c97b39428a525ecca07080b104b35bece552,21888,162,126,142,157,163,169,181,190,200
53b516aa7e736d9369e0e03202e722e224b9e50527a53fb4b81167460927a295,53b516aa7e736d9369e0e03202e722e224b9e50527a53fb4b81167460927a295,1178,198,160,174,188,202,210,218,229,229
7d4ee99317979704f16f0d8e3e5eaee5e04c1d2db34199c9620bbb7774de02fd,7d4ee99317979704f16f0d8e3e5eaee5e04c1d2db34199c9620bbb7774de02fd,17252,123,123,124,124,124,124,124,124,124
f1c64f4ae18b5fcd04f66eec054265f65de9377cd3d7deabffa013e9da829be5,f1c64f4ae18b5fcd04f66eec054265f65de9377cd3d7deabffa013e9da829be5,4209,157,76,83,99,171,219,250,260,263
c4e8a6b5e90aa19f9611ffcf9bd51ad556f84fa32dd29a779a72c8638ece22e8,c4e8a6b5e90aa19f9611ffcf9bd51ad556f84fa32dd29a779a72c8638ece22e8,21934,234,106,107,161,217,306,417,498,628
b9e8282bd74232328543f2368f579b4c65fe0f90abc4099b47ac133fcd439606,b9e8282bd74232328543f2368f579b4c65fe0f90abc4099b47ac133fcd439606,253,192,117,165,176,192,204,230,230,230
8292611ca5e2cc301cea2368e5f650e8f25a5c267feb22ea0c7e42bba555f47f,8292611ca5e2cc301cea2368e5f650e8f25a5c267feb22ea0c7e42bba555f47f,17254,179,179,179,179,180,180,180,180,180
761037a6384176aa0e3e8b3491501bf66ee6de783078ea753db6d889a98cb3a9,761037a6384176aa0e3e8b3491501bf66ee6de783078ea753db6d889a98cb3a9,21348,122,112,118,120,121,123,135,139,145
67b00561202f521c6cb8b9d150839758f3c3d91b591a0899004a8a32830754f9,67b00561202f521c6cb8b9d150839758f3c3d91b591a0899004a8a32830754f9,10004,182,160,169,174,176,188,207,211,404
29be93d1ca1940e8aeabd600537f8f9bb04b2c0418f32f4ba65f54124ee4a32c,29be93d1ca1940e8aeabd600537f8f9bb04b2c0418f32f4ba65f54124ee4a32c,17252,123,123,124,124,124,124,124,124,124
84375ab32f2569528412e00e4e598cc2219c0c3467ae30994b79bf81004440d1,84375ab32f2569528412e00e4e598cc2219c0c3467ae30994b79bf81004440d1,2633,137,117,129,132,135,144,148,149,149
1d96d9f4cad44f0ed816d3c78d4075a661cc89f40d84a211936ad6e17aab7da7,1d96d9f4cad44f0ed816d3c78d4075a661cc89f40d84a211936ad6e17aab7da7,17235,93,93,93,93,93,93,93,94,94
66a77a8656589665785e5cf288a4e70e65647b962664329f74818698624c001e,66a77a8656589665785e5cf288a4e70e65647b962664329f74818698624c001e,17254,179,179,179,179,180,180,180,180,180
c2ca316f0188c96517b0c1485d0a512a7e3bbe3413b36e61a4a6aeb38fd71fe1,c2ca316f0188c96517b0c1485d0a512a7e3bbe3413b36e61a4a6aeb38fd71fe1,18838,119,108,109,114,119,123,135,142,144
0ef126ca770f5820205e52045c2b3cda7f96f67b877b50b644f27d31c9e98aba,0ef126ca770f5820205e52045c2b3cda7f96f67b877b50b644f27d31c9e98aba,17397,185,184,184,184,184,189,190,191,211
a809f338116f4a9e06350303f57fe1a31019d74577976ee845e4ac529c2a0c05,a809f338116f4a9e06350303f57fe1a31019d74577976ee845e4ac529c2a0c05,2448,186,155,164,172,186,203,207,207,286
0e7012d0f846d0534ba5a1ec4d15c250c6fe392096c1a9383b309332304c4357,0e7012d0f846d0534ba5a1ec4d15c250c6fe392096c1a9383b309332304c4357,17252,123,123,124,124,124,124,124,124,124
b20efaaabc77e3f71cc3752ced7a7885e6a0d65ffe4be022a86a3c8bd59bbf29,b20efaaabc77e3f71cc3752ced7a7885e6a0d65ffe4be022a86a3c8bd59bbf29,321,108,54,106,109,110,110,110,110,110
5bb461de036c14d66fd131659ef9e1c5c4b0caeffb9e41ba3a6a14788fb1cc66,5bb461de036c14d66fd131659ef9e1c5c4b0caeffb9e41ba3a6a14788fb1cc66,1058,114,97,111,114,115,116,118,118,118
69e89b904459a4386077338587061a5dc110d9d5e8536b3259a45dcb59383689,69e89b904459a4386077338587061a5dc110d9d5e8536b3259a45dcb59383689,625,225,182,190,206,219,253,255,271,271
001b6073de3211a3b23f3380f07ea723e3f74fc444039c6f70f194ed14464c9d,001b6073de3211a3b23f3380f07ea723e3f74fc444039c6f70f194ed14464c9d,17256,133,98,102,125,126,142,161,161,167
7e3504b9efd5195d37382bd0b80f183dd4226e7d636f36dc7c4a4e62c518cba4,7e3504b9efd5195d37382bd0b80f183dd4226e7d636f36dc7c4a4e62c518cba4,17239,96,96,96,96,96,96,96,96,96
69069597e29ac7fc73a561cfc9a6cf8f7b47267778d1a64c4d61c3c37fa8be2f,69069597e29ac7fc73a561cfc9a6cf8f7b47267778d1a64c4d61c3c37fa8be2f,782,222,207,212,216,221,231,238,240,240
62c507310928032291c5f8e17e640d67585b1ff75e9c4a751865eb0ec0e4bfa7,62c507310928032291c5f8e17e640d67585b1ff75e9c4a751865eb0ec0e4bfa7,7137,155,74,86,104,184,187,209,213,241
190c42f8823af0328f584330e009ecf0455929ad738932c96795822fde9afa57,190c42f8823af0328f584330e009ecf0455929ad738932c96795822fde9afa57,1058,114,97,111,114,115,116,118,118,118
f903a71c48bfeb2a38a75f351ee0a23dad211a040c219251fcca944f153a51b8,f903a71c48bfeb2a38a75f351ee0a23dad211a040c219251fcca944f153a51b8,17676,170,84,92,170,177,183,196,209,290
a1e2b7ecad5cdcb6242fd0136cc848bd4b19425a7e011953ce919331ba98a53e,a1e2b7ecad5cdcb6242fd0136cc848bd4b19425a7e011953ce919331ba98a53e,61946,121,106,108,117,119,126,136,141,148
61e6947d82dadceef07cd62cf80897dac840f3817eacff30d2d53ae0bae9d533,61e6947d82dadceef07cd62cf80897dac840f3817eacff30d2d53ae0bae9d533,17252,123,123,124,124,124,124,124,124,124
832c3a48280559be12d851fcafb59cdb325ef7bda4eb11515537767003a8ba3c,832c3a48280559be12d851fcafb59cdb325ef7bda4eb11515537767003a8ba3c,506,197,186,186,186,194,209,210,219,219
b54833727406eb35153f7515eecbc3db3af92598c2632654a8b75f050ba2a974,b54833727406eb35153f7515eecbc3db3af92598c2632654a8b75f050ba2a974,510,191,172,172,172,202,208,216,218,218
a63a58f4cf8ea135e2a9786270942073cb452013e5248f7a49459a6e65faabee,a63a58f4cf8ea135e2a9786270942073cb452013e5248f7a49459a6e65faabee,3196,200,170,171,198,203,206,209,217,232
08299488273b030a79f1578eeb714890d84fac5d16c1efa7d0d033cea96f697d,08299488273b030a79f1578eeb714890d84fac5d16c1efa7d0d033cea96f697d,10404,138,97,113,126,142,148,171,175,175
e20507155569a53c0994e709e336cc7b37125bf5479eb84336e1485c30de197c,e20507155569a53c0994e709e336cc7b37125bf5479eb84336e1485c30de197c,4209,157,76,83,99,171,219,250,260,263
dd941a959f47060a695c84a7be3ffed1481a7e2654f14add1d7c3a701a9b5664,dd941a959f47060a695c84a7be3ffed1481a7e2654f14add1d7c3a701a9b5664,1493,116,103,111,114,115,115,135,135,136
ae45303d17ba0a2ccb3872be8f6343692a7be9ac6edb82e039104056b2fad700,ae45303d17ba0a2ccb3872be8f6343692a7be9ac6edb82e039104056b2fad700,17426,196,160,176,185,190,198,237,326,436
664507dd7e2e1ef9d86d12eba74496a41b4453325a73b317d03a9a6a33a13d51,664507dd7e2e1ef9d86d12eba74496a41b4453325a73b317d03a9a6a33a13d51,1541,140,72,76,87,171,175,203,208,390
e0d3618fe4a03ffef0356278e8e9874afdc5251d20e596f8ac66bf63623c73da,e0d3618fe4a03ffef0356278e8e9874afdc5251d20e596f8ac66bf63623c73da,6386,126,106,111,117,127,133,150,151,152
6a6daef9788088ced57af101dfb75487edae1fd58633a535717372d8f27717d5,6a6daef9788088ced57af101dfb75487edae1fd58633a535717372d8f27717d5,10402,177,160,165,171,176,181,202,209,291
142f651fdcd3b5a836949f4ba13039752f3e35b7bb76fa2eed37b480db6f5512,142f651fdcd3b5a836949f4ba13039752f3e35b7bb76fa2eed37b480db6f5512,17254,104,104,104,104,104,104,104,105,105
82c46a16e7de5e0158e5febb75a2477408b445a092345a32d6e9b19b10be9066,82c46a16e7de5e0158e5febb75a2477408b445a092345a32d6e9b19b10be9066,103085,184,107,108,185,194,197,260,266,304
a5d91f2cd34d6fccbe11cdc77216bbd57807dfcda2893f915ade90e94fb2f510,a5d91f2cd34d6fccbe11cdc77216bbd57807dfcda2893f915ade90e94fb2f510,691,180,148,170,170,173,190,201,220,221
9e5ad2f119ebaea480dbc7b65e05292509f5b6df76e2b8562d3837c4e76552f1,9e5ad2f119ebaea480dbc7b65e05292509f5b6df76e2b8562d3837c4e76552f1,17233,100,100,100,100,100,100,100,100,100
b292a3147ffbc5ef70a4905bd0ceb019fcdc48f66d38569bcca09b50c00f59c7,b292a3147ffbc5ef70a4905bd0ceb019fcdc48f66d38569bcca09b50c00f59c7,7251,117,99,114,114,116,118,130,143,147
52fda3762f93047680ebbb2d024e661e473d550621e03f44426facb9a8cef8e1,52fda3762f93047680ebbb2d024e661e473d550621e03f44426facb9a8cef8e1,3196,200,170,171,198,203,206,209,217,232
4010a2a9517f7d9e48fc656342697648487cae27a5e3af4a7c68a1f4e6763fc2,4010a2a9517f7d9e48fc656342697648487cae27a5e3af4a7c68a1f4e6763fc2,3395,178,108,141,154,182,193,227,283,284
19aa4df352d47e6be4596b74c6cf7da5697a3c324c558b6b6861ffeb8086da7f,19aa4df352d47e6be4596b74c6cf7da5697a3c324c558b6b6861ffeb8086da7f,1058,114,97,111,114,115,116,118,118,118
f3ca76da6fad4d9c02d6951d03564af6991e5338dba40f0524bc3b9bf6bd8c02,f3ca76da6fad4d9c02d6951d03564af6991e5338dba40f0524bc3b9bf6bd8c02,900,188,172,185,185,187,188,205,214,214
c354c33ed74779dd6892cce26e311926fb4ea8de1a224687f62ef47cd7459e03,c354c33ed74779dd6892cce26e311926fb4ea8de1a224687f62ef47cd7459e03,17943,132,110,124,125,131,135,152,154,204
ce660d860ca84976f2635df1d77d3b45346846153fb48dc41ed74af619b304b1,ce660d860ca84976f2635df1d77d3b45346846153fb48dc41ed74af619b304b1,1058,114,97,111,114,115,116,118,118,118
c5776fe29494c0c600c47818bdbdac9b59f0cdc6f1958a5ecb60a78a5e6ed532,c5776fe29494c0c600c47818bdbdac9b59f0cdc6f1958a5ecb60a78a5e6ed532,1541,140,72,76,87,171,175,203,208,390
66a220617039bc1573951a9dbb38cc826101f0e42999f07c480007854d34f6ca,66a220617039bc1573951a9dbb38cc826101f0e42999f07c480007854d34f6ca,6546,139,118,130,132,135,140,151,273,319
4efaecb307eedc78dcac4c0ae43d79be97d8aed442fbc7f4cf54b415d9caab09,4efaecb307eedc78dcac4c0ae43d79be97d8aed442fbc7f4cf54b415d9caab09,20460,216,191,201,211,218,223,233,237,284
66c39aa1cc599b195bf5ca041dba81a395ee24501b21cec3d1c7893d25a8dd9d,66c39aa1cc599b195bf5ca041dba81a395ee24501b21cec3d1c7893d25a8dd9d,1058,114,97,111,114,115,116,118,118,118
771df565cbffb3f878a8d5270e3a15747b0447fc97efe5a87ac6b8693fe96844,771df565cbffb3f878a8d5270e3a15747b0447fc97efe5a87ac6b8693fe96844,691,180,148,170,170,173,190,201,220,221
7a6ac06d92a1d6e987759ab865316025a89bd23e4192e2ec1607b33f92aa4f5d,7a6ac06d92a1d6e987759ab865316025a89bd23e4192e2ec1607b33f92aa4f5d,7251,117,99,114,114,116,118,130,143,147
ce6152a747b21e6cb7b673882c13ec6f141dddbedb7f8c38dc8a7c5e130e3669,ce6152a747b21e6cb7b673882c13ec6f141dddbedb7f8c38dc8a7c5e130e3669,20356,112,89,100,104,108,122,133,135,142
c3adaaf8d065e3a47e88a72ba6576e052877fff069d45e8318254080ddb553e9,c3adaaf8d065e3a47e88a72ba6576e052877fff069d45e8318254080ddb553e9,19721,152,118,143,151,154,157,162,166,166
f859633d546ea9db1d72ec585ea27c7f31db0891e0584fbccc58c07afbc0249e,f859633d546ea9db1d72ec585ea27c7f31db0891e0584fbccc58c07afbc0249e,17397,185,184,184,184,184,189,190,191,211
e6c8e1ee0a27c7634623ab583b0f0991e1498298e6309c310b4c81ce5d7e57dd,e6c8e1ee0a27c7634623ab583b0f0991e1498298e6309c310b4c81ce5d7e57dd,1738,127,100,111,112,125,143,161,161,161
a2792d5489d86fb9aca43fc984048dfc5ec75d981a751a0f0049383a16096cc7,a2792d5489d86fb9aca43fc984048dfc5ec75d981a751a0f0049383a16096cc7,2448,186,155,164,172,186,203,207,207,286
dd7c79431b944f5eee692eae04fbd00972afcc9be07594568bff89e3b6bcf8b3,dd7c79431b944f5eee692eae04fbd00972afcc9be07594568bff89e3b6bcf8b3,6370,195,175,182,192,196,201,208,213,229
bff04b8268b6d53a9421baba90d774aaa9f51fe9556f6a9c86be69e0394919f5,bff04b8268b6d53a9421baba90d774aaa9f51fe9556f6a9c86be69e0394919f5,20964,201,170,176,186,197,219,229,241,288
39d632125f4fd40589540fef803e16da8ab0da239bae0e602e817b2b4b59dd81,39d632125f4fd40589540fef803e16da8ab0da239bae0e602e817b2b4b59dd81,4987,118,101,104,113,115,127,129,181,192
f64e9875959da7f6cef9d453541297ceda3277655687a9369d39f2d20df8b7ce,f64e9875959da7f6cef9d453541297ceda3277655687a9369d39f2d20df8b7ce,21308,124,107,111,116,124,134,135,136,142
2ffb11c8a7c17bc59bfa87ba5864f3a7232d20d49300f605357f7fcb9dd4b8dd,2ffb11c8a7c17bc59bfa87ba5864f3a7232d20d49300f605357f7fcb9dd4b8dd,21537,92,81,88,90,90,91,108,109,109
3d7ebf6f87f811a09a407aa6e66e578b885b06bc6fd0ec6d1005f7a0c6c514b9,3d7ebf6f87f811a09a407aa6e66e578b885b06bc6fd0ec6d1005f7a0c6c514b9,61946,121,106,108,117,119,126,136,141,148
ca554a2b55e2db8b31abfc7356fd70071e1485fd185e711969315731aebc6337,ca554a2b55e2db8b31abfc7356fd70071e1485fd185e711969315731aebc6337,52772,190,83,172,189,193,200,208,216,386
ae27cfc8e9efc60920eb64787000265131a710276bdb24cb1470d2fa6d4907fd,ae27cfc8e9efc60920eb64787000265131a710276bdb24cb1470d2fa6d4907fd,804,219,205,212,217,219,224,224,240,274
79de5abf0b7ca84a7ed06533d9db46d86a38621f1511c5344b137f5f06a72523,79de5abf0b7ca84a7ed06533d9db46d86a38621f1511c5344b137f5f06a72523,17397,185,184,184,184,184,189,190,191,211
ce9a949b19e8c32cee65e4c60c57a2f620253ba95ea287c45429760e42891da8,ce9a949b19e8c32cee65e4c60c57a2f620253ba95ea287c45429760e42891da8,19721,152,118,143,151,154,157,162,166,166
4a1642dd112d3c2421d0fb998fe7c49c977ac0a1aa0e90124e3d14468294fdd3,4a1642dd112d3c2421d0fb998fe7c49c977ac0a1aa0e90124e3d14468294fdd3,10935,174,165,171,172,173,175,188,198,281
9ed2ec224e7730acad392832e0cdbaefee3b4b70828c656e4751bac97c750556,9ed2ec224e7730acad392832e0cdbaefee3b4b70828c656e4751bac97c750556,1058,114,97,111,114,115,116,118,118,118
702e6fb8e12e476b2aa0801d5c837ca6fe8d2356417c9f09413a2c9d5d47d682,702e6fb8e12e476b2aa0801d5c837ca6fe8d2356417c9f09413a2c9d5d47d682,17943,132,110,124,125,131,135,152,154,204
b793bb9983b203824e1257178d315825da0ad82b72dca7fb872d9ae02e5a6601,b793bb9983b203824e1257178d315825da0ad82b72dca7fb872d9ae02e5a6601,2633,137,117,129,132,135,144,148,149,149
bfb38bb5d6cb38b539f4b7de4aa79ff83eee5d05f7e4e4fc84a379d7c859d36f,bfb38bb5d6cb38b539f4b7de4aa79ff83eee5d05f7e4e4fc84a379d7c859d36f,61946,121,106,108,117,119,126,136,141,148
3aaadd6ceee394d2fa2bfdbe0b16f9a03dc45c06cd7657599e60e927ee786f91,3aaadd6ceee394d2fa2bfdbe0b16f9a03dc45c06cd7657599e60e927ee786f91,4987,118,101,104,113,115,127,129,181,192
bc5e0dfa4d8971964fcd0a5deb02cefab983c4a87a0cba0dbfdc6e8f3d19ef02,bc5e0dfa4d8971964fcd0a5deb02cefab983c4a87a0cba0dbfdc6e8f3d19ef02,17256,133,98,102,125,126,142,161,161,167
7f5c898e5f80e9fed221b0a4cc983eb5e0b4396a2de7ebb9890122a71c5f9e74,7f5c898e5f80e9fed221b0a4cc983eb5e0b4396a2de7ebb9890122a71c5f9e74,1649,161,78,82,160,171,172,204,211,387
b76954546de194bd56ab44184d3a36c58acba324d171e2f92ab8dff036164e1c,b76954546de194bd56ab44184d3a36c58acba324d171e2f92ab8dff036164e1c,4738,297,150,167,180,305,359,510,692,1418
67741c51e2d1e7a4724e8740d502448447dd8acd0d1f247f04e0058aceb7020e,67741c51e2d1e7a4724e8740d502448447dd8acd0d1f247f04e0058aceb7020e,9284,193,105,109,189,200,207,226,232,245
c9f14dadfa76ac502e4674b0b7a5578fe3139afc2d600f1beff48f5027d4ba13,c9f14dadfa76ac502e4674b0b7a5578fe3139afc2d600f1beff48f5027d4ba13,321,108,54,106,109,110,110,110,110,110
8e4033600a455e71a8489c7f97c6af43b1a907a621a6efbc8cd3ed2c1d5f8c1d,8e4033600a455e71a8489c7f97c6af43b1a907a621a6efbc8cd3ed2c1d5f8c1d,513,171,151,165,165,173,173,197,227,227
dd8af5c4aeda3932b22076288fd3c025a4c47922c6371b42e7c3ea4c61de8775,dd8af5c4aeda3932b22076288fd3c025a4c47922c6371b42e7c3ea4c61de8775,8563,134,102,119,130,134,138,147,166,166
e2386789a1c019abfb4e655443433778fc126c02b0780fb843a6aeafb727c317,e2386789a1c019abfb4e655443433778fc126c02b0780fb843a6aeafb727c317,10004,182,160,169,174,176,188,207,211,404
0e72ad3a8037ebf931ddd3788a854be2bed1ffb588d5b1c6268ca64d3e958d78,0e72ad3a8037ebf931ddd3788a854be2bed1ffb588d5b1c6268ca64d3e958d78,2448,186,155,164,172,186,203,207,207,286
461631cd6a2e5d4e2d71b67a50769bff0e56e5bb69af2393875523d950659bf7,461631cd6a2e5d4e2d71b67a50769bff0e56e5bb69af2393875523d950659bf7,17231,97,97,97,97,98,99,99,100,100
ce68562352766b6ab54cde7ae2049051b012bcb5f1acb38c7a5ad853978bebc3,ce68562352766b6ab54cde7ae2049051b012bcb5f1acb38c7a5ad853978bebc3,17252,123,123,124,124,124,124,124,124,124
b2b1e9722945f154928099a1c1d453571bc9f711a852cc7e919973e96fff9169,b2b1e9722945f154928099a1c1d453571bc9f711a852cc7e919973e96fff9169,17254,156,150,150,151,152,165,167,169,175
dcb36cfc5ce13bf801bb6bc15b03b682379777f37dd0ef54757ae7fbda5e7556,dcb36cfc5ce13bf801bb6bc15b03b682379777f37dd0ef54757ae7fbda5e7556,1063,211,164,181,203,207,228,237,238,238
78ffb395aae0a9eb4f8a848a46729136ed486f044e850a65dce0c7b9cdd87f94,78ffb395aae0a9eb4f8a848a46729136ed486f044e850a65dce0c7b9cdd87f94,17232,120,118,118,119,120,121,126,135,137
dcf7aaf3b3a4c71ee47bf4c169c52ffb3c10517cd87c6dfc6718b2e5da97f2b8,dcf7aaf3b3a4c71ee47bf4c169c52ffb3c10517cd87c6dfc6718b2e5da97f2b8,264,203,172,200,201,201,208,211,228,228
9bbef385ffb9d23e298e1ab92a989a343e3989bf7cb4faa0c41d44c4cb40c2f5,9bbef385ffb9d23e298e1ab92a989a343e3989bf7cb4faa0c41d44c4cb40c2f5,691,180,148,170,170,173,190,201,220,221
df64db0c091e8562fa34c4f09758b64a1cac2189a24143bbacabdce73b3710d5,df64db0c091e8562fa34c4f09758b64a1cac2189a24143bbacabdce73b3710d5,1649,161,78,82,160,171,172,204,211,387
5bbf1c41830ff68548d7ff864699db1f05e2708b6b2e8cdb189cc7c4a279b3d0,5bbf1c41830ff68548d7ff864699db1f05e2708b6b2e8cdb189cc7c4a279b3d0,22019,135,105,107,117,124,149,190,219,225
f0fda09d67a7ebac274fac7b6c2b7eb8338fe22ee9841d95ccce8ada51e8eddc,f0fda09d67a7ebac274fac7b6c2b7eb8338fe22ee9841d95ccce8ada51e8eddc,4987,118,101,104,113,115,127,129,181,192
99a73c1be6cbaf89212d5ccba4d1c8bb93f40a8d00d1a35c9d78831e022b9d46,99a73c1be6cbaf89212d5ccba4d1c8bb93f40a8d00d1a35c9d78831e022b9d46,17254,251,236,238,248,249,259,264,264,264
ad07669520bb649d6ff6d151bcd51de056a8257ad0fb094af793e9495ddb6710,ad07669520bb649d6ff6d151bcd51de056a8257ad0fb094af793e9495ddb6710,17254,179,179,179,179,180,180,180,180,180
d9d4d2a9cecd98efeb1ca935c57633dec20e9bbe278c758ec0088f4777d7ae93,d9d4d2a9cecd98efeb1ca935c57633dec20e9bbe278c758ec0088f4777d7ae93,17254,179,179,179,179,180,180,180,180,180
537bd3556e177ae949722142e9f63871faa9cc5e1408f57c8ad0e6609d1cd123,537bd3556e177ae949722142e9f63871faa9cc5e1408f57c8ad0e6609d1cd123,6386,126,106,111,117,127,133,150,151,152
818c40d18bebcc47fd5cb433bea854d5c6f8669c8ebee3da6d2969ba99ef79b5,818c40d18bebcc47fd5cb433bea854d5c6f8669c8ebee3da6d2969ba99ef79b5,236492,136,125,126,128,131,139,182,193,214
cde1ade6f93820a082a1620317f6ac7ab0ef5fa7e5ef88a46e327f72a931a6e3,cde1ade6f93820a082a1620317f6ac7ab0ef5fa7e5ef88a46e327f72a931a6e3,17426,196,160,176,185,190,198,237,326,436
75245edef6a0c2187cd3a0cf783719836b841351c4c66b81c70ae1ad18dff7f9,75245edef6a0c2187cd3a0cf783719836b841351c4c66b81c70ae1ad18dff7f9,17231,97,97,97,97,98,99,99,100,100
2f7fc69a468e09a6d507e821f0a6d66fa807127bfdd69ee331274ea88ba612e2,2f7fc69a468e09a6d507e821f0a6d66fa807127bfdd69ee331274ea88ba612e2,7251,117,99,114,114,116,118,130,143,147
857ba06069045d51537bcb36fed84d202d152b36fbc64a4543f5105624cdd511,857ba06069045d51537bcb36fed84d202d152b36fbc64a4543f5105624cdd511,8563,134,102,119,130,134,138,147,166,166
23d1be71de800279a57f945661ff806b9bf6b785e0196227df735094a4b85f28,23d1be71de800279a57f945661ff806b9bf6b785e0196227df735094a4b85f28,17927,212,153,201,212,215,220,220,221,236
fe8bc6c8cda7279fced57d987c3fdda2f8f22d85877f28769a08d7491b3c73d1,fe8bc6c8cda7279fced57d987c3fdda2f8f22d85877f28769a08d7491b3c73d1,1311,187,115,147,164,184,210,238,238,238
71dd9cdb947ff0c74fea76169e1d475952b03ddf2d9259e5d009d5d5aba10764,71dd9cdb947ff0c74fea76169e1d475952b03ddf2d9259e5d009d5d5aba10764,10639,227,114,145,203,207,240,415,442,471
f6345841a5882a41db6c64c61e837fe140011572c8c7bf0e28899cd3051934d1,f6345841a5882a41db6c64c61e837fe140011572c8c7bf0e28899cd3051934d1,19588,176,146,158,173,176,179,197,216,226
b9c0f882087e40f1a0fbdb5386079bbe8d2e1c9419d125489ff89ca27da33ae8,b9c0f882087e40f1a0fbdb5386079bbe8d2e1c9419d125489ff89ca27da33ae8,758,183,152,169,174,174,201,210,210,214
8259d3425aa2fb2c84cfe916604512337f318fd1d0d2ce76d661a3e3d190e7ce,8259d3425aa2fb2c84cfe916604512337f318fd1d0d2ce76d661a3e3d190e7ce,1068,109,93,107,108,109,110,117,118,118
1eb15bc12044ce5547399d46f66b9897fd2dc8b5a1273f403a01a4ff8adc7914,1eb15bc12044ce5547399d46f66b9897fd2dc8b5a1273f403a01a4ff8adc7914,17252,123,123,124,124,124,124,124,124,124
