HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
beb0b36fad3643d11466805fac7af1159ea015ccce574593f54f1890ef893a9e,beb0b36fad3643d11466805fac7af1159ea015ccce574593f54f1890ef893a9e,beb0b36fad3643d11466805fac7af1159ea015ccce574593f54f1890ef893a9e,1092,14,462.0,2874.0,462,462,472,528,1299,2874,2874
f0661bba4533389b63cd9d0a12cd727830bdb7c757afc058a8775b7894a6028c,f0661bba4533389b63cd9d0a12cd727830bdb7c757afc058a8775b7894a6028c,f0661bba4533389b63cd9d0a12cd727830bdb7c757afc058a8775b7894a6028c,0,360,0.0,46.0,0,0,0,0,0,15,46
1283d8e7dd408f8343f19ba9f1597803b1472025eac930caa06b07336a87acf2,1283d8e7dd408f8343f19ba9f1597803b1472025eac930caa06b07336a87acf2,1283d8e7dd408f8343f19ba9f1597803b1472025eac930caa06b07336a87acf2,1835,1,1835.0,1835.0,1835,1835,1835,1835,1835,1835,1835
dbc824988fb4f7007c27f8067336a7bec2d8bae8457d9238d41538d1eaf917e7,dbc824988fb4f7007c27f8067336a7bec2d8bae8457d9238d41538d1eaf917e7,dbc824988fb4f7007c27f8067336a7bec2d8bae8457d9238d41538d1eaf917e7,630,4,64.0,968.0,64,64,64,708,781,968,968
5c173e37a9593bd19f2a719401dab317c420b2bfef6be0a948f83f4a7289e5d8,5c173e37a9593bd19f2a719401dab317c420b2bfef6be0a948f83f4a7289e5d8,5c173e37a9593bd19f2a719401dab317c420b2bfef6be0a948f83f4a7289e5d8,53,6,31.0,93.0,50,50,50,50,61,61,61
3abc19daad34c640a9d94791fe9e3bb49922fbe973a84756d3d7e74d68f9f46a,3abc19daad34c640a9d94791fe9e3bb49922fbe973a84756d3d7e74d68f9f46a,3abc19daad34c640a9d94791fe9e3bb49922fbe973a84756d3d7e74d68f9f46a,73,407,0.0,1877.0,10,12,28,43,75,563,1877
92d4a70e187f1d9efcae766e67461ff454aea8e900dde403e5a2151e5d312cc5,92d4a70e187f1d9efcae766e67461ff454aea8e900dde403e5a2151e5d312cc5,92d4a70e187f1d9efcae766e67461ff454aea8e900dde403e5a2151e5d312cc5,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
49dccf1a9577f865ddf777cc5f418aebe90b2ca384fe3f168be66bca16f5d34c,49dccf1a9577f865ddf777cc5f418aebe90b2ca384fe3f168be66bca16f5d34c,49dccf1a9577f865ddf777cc5f418aebe90b2ca384fe3f168be66bca16f5d34c,235,78,58.0,1112.0,58,58,188,215,241,1112,1112
6b8730154a3de3c5314de225edc32a0d4a7b4f79f9d5a50707a232c53a49dd15,6b8730154a3de3c5314de225edc32a0d4a7b4f79f9d5a50707a232c53a49dd15,6b8730154a3de3c5314de225edc32a0d4a7b4f79f9d5a50707a232c53a49dd15,287,1440,42.0,38909.0,42,46,78,109,204,1358,38909
160e1cd7494f80b21291bca2c2b239a6b026a91e794e7bae1b6cc710a373ca35,160e1cd7494f80b21291bca2c2b239a6b026a91e794e7bae1b6cc710a373ca35,160e1cd7494f80b21291bca2c2b239a6b026a91e794e7bae1b6cc710a373ca35,57938,513,4531.0,410325.0,15000,16937,30108,44445,67725,257299,410325
23ddda93c17f6c5d8c1ce82854d3bc16d46b20deef11840a79ff4ec51a30d16b,23ddda93c17f6c5d8c1ce82854d3bc16d46b20deef11840a79ff4ec51a30d16b,23ddda93c17f6c5d8c1ce82854d3bc16d46b20deef11840a79ff4ec51a30d16b,1840,4,1572.0,2016.0,1572,1572,1572,1883,1890,2016,2016
d2b2f76c72ec83aa3579782638c66dfc20438dc12f7d041b17cabd01ea5af37b,d2b2f76c72ec83aa3579782638c66dfc20438dc12f7d041b17cabd01ea5af37b,d2b2f76c72ec83aa3579782638c66dfc20438dc12f7d041b17cabd01ea5af37b,12531,2,4991.0,20072.0,4991,4991,4991,4991,20072,20072,20072
cd89485cc77931de7eca0f883888bd55013cf58ecdf52651ac90e4a9412e2aa4,cd89485cc77931de7eca0f883888bd55013cf58ecdf52651ac90e4a9412e2aa4,cd89485cc77931de7eca0f883888bd55013cf58ecdf52651ac90e4a9412e2aa4,3930,5,953.0,5677.0,953,953,3981,4163,4877,5677,5677
b01648c4cf8b2b8ca53841db9aba93bd723f62891bdd4de65f22bc41b5edc651,b01648c4cf8b2b8ca53841db9aba93bd723f62891bdd4de65f22bc41b5edc651,b01648c4cf8b2b8ca53841db9aba93bd723f62891bdd4de65f22bc41b5edc651,1832,1,1832.0,1832.0,1832,1832,1832,1832,1832,1832,1832
c811c2c8d709f5ef47eb6ac9d4545a30298252d059c459e7df2cfd7f54b6b9da,c811c2c8d709f5ef47eb6ac9d4545a30298252d059c459e7df2cfd7f54b6b9da,c811c2c8d709f5ef47eb6ac9d4545a30298252d059c459e7df2cfd7f54b6b9da,9643,1,9643.0,9643.0,9643,9643,9643,9643,9643,9643,9643
9add2b3b12ea5835ff123a9b2ebba05103b87d360a8e9bee22fa98b3b0b58dfd,9add2b3b12ea5835ff123a9b2ebba05103b87d360a8e9bee22fa98b3b0b58dfd,9add2b3b12ea5835ff123a9b2ebba05103b87d360a8e9bee22fa98b3b0b58dfd,313,7,51.0,625.0,199,199,199,277,419,625,625
eb63a86a16037e84819a508db2f7ca192818c90f6fb6a0ab2358491773ae625a,eb63a86a16037e84819a508db2f7ca192818c90f6fb6a0ab2358491773ae625a,eb63a86a16037e84819a508db2f7ca192818c90f6fb6a0ab2358491773ae625a,21574,14,31.0,300046.0,154,154,154,154,154,300046,300046
60c21d65e5935d428e5f1e13b012ac57e3bb489f9f66b8e4b9321141ecf0e829,60c21d65e5935d428e5f1e13b012ac57e3bb489f9f66b8e4b9321141ecf0e829,60c21d65e5935d428e5f1e13b012ac57e3bb489f9f66b8e4b9321141ecf0e829,298,1129,78.0,4852.0,92,98,113,124,216,2314,4852
0d6c1874a94f918656e2f4a20112a3ef041d338d7a9bca783467180643371512,0d6c1874a94f918656e2f4a20112a3ef041d338d7a9bca783467180643371512,0d6c1874a94f918656e2f4a20112a3ef041d338d7a9bca783467180643371512,464,41607,0.0,48592.0,0,129,322,417,554,1067,40733
fbb08943419f8406f12062b8cbb8f8dc8d7e210bd51965a7a16f00c542df6ff6,fbb08943419f8406f12062b8cbb8f8dc8d7e210bd51965a7a16f00c542df6ff6,fbb08943419f8406f12062b8cbb8f8dc8d7e210bd51965a7a16f00c542df6ff6,16572,120,10648.0,132708.0,10648,10708,11426,12029,13079,101059,132708
ef7faf62fde7287d12bce73b89d6f1f46aff67a005531adf589a21d0aac110b0,ef7faf62fde7287d12bce73b89d6f1f46aff67a005531adf589a21d0aac110b0,ef7faf62fde7287d12bce73b89d6f1f46aff67a005531adf589a21d0aac110b0,30,3,6.0,68.0,6,6,6,42,42,42,42
6d255ac07c0cfd3ed9da46b2a36e90075720063a3900151097e4a4ed9648a89c,6d255ac07c0cfd3ed9da46b2a36e90075720063a3900151097e4a4ed9648a89c,6d255ac07c0cfd3ed9da46b2a36e90075720063a3900151097e4a4ed9648a89c,43,4,8.0,136.0,12,12,12,12,12,136,136
efd3881409ee15ec49ef3648eda01e01eb92b5c477664bee5d2de30f555e4842,efd3881409ee15ec49ef3648eda01e01eb92b5c477664bee5d2de30f555e4842,efd3881409ee15ec49ef3648eda01e01eb92b5c477664bee5d2de30f555e4842,21,288,10.0,328.0,10,15,15,15,21,96,328
9f9911d48aa57be6da1958df0c2c9180b37403eaee6096f7cbb0128fe7a26d8b,9f9911d48aa57be6da1958df0c2c9180b37403eaee6096f7cbb0128fe7a26d8b,9f9911d48aa57be6da1958df0c2c9180b37403eaee6096f7cbb0128fe7a26d8b,684,1,684.0,684.0,684,684,684,684,684,684,684
2ca8c12c96b520ee80f591f978691c5c6b8865046c4790edd26929741b14ff57,2ca8c12c96b520ee80f591f978691c5c6b8865046c4790edd26929741b14ff57,2ca8c12c96b520ee80f591f978691c5c6b8865046c4790edd26929741b14ff57,1561,1359,0.0,305127.0,0,0,17,59,209,3089,305127
048dcc00a925057b3192f65d9f5b6b4d1d2e242e06a535e5ce86e1c6cfdafb77,048dcc00a925057b3192f65d9f5b6b4d1d2e242e06a535e5ce86e1c6cfdafb77,048dcc00a925057b3192f65d9f5b6b4d1d2e242e06a535e5ce86e1c6cfdafb77,10521,288,11.0,101882.0,11,13,40,4436,8494,97059,101882
8c4496ee6096a3d647e622f5dba007ae2f62b579e4ff693c8010f752ddd944d1,8c4496ee6096a3d647e622f5dba007ae2f62b579e4ff693c8010f752ddd944d1,8c4496ee6096a3d647e622f5dba007ae2f62b579e4ff693c8010f752ddd944d1,30721,24,30530.0,31187.0,30530,30530,30635,30668,30732,31187,31187
43050fa6feccccff38dcd5021f0f7f662755f320e2afd07bed6d51d3bd865841,43050fa6feccccff38dcd5021f0f7f662755f320e2afd07bed6d51d3bd865841,43050fa6feccccff38dcd5021f0f7f662755f320e2afd07bed6d51d3bd865841,234,3,2.0,696.0,2,2,2,6,696,696,696
3d2297955a8e481bc6a998e3dc13d4788962ec862f7aa376f55d5c0e430bc118,3d2297955a8e481bc6a998e3dc13d4788962ec862f7aa376f55d5c0e430bc118,3d2297955a8e481bc6a998e3dc13d4788962ec862f7aa376f55d5c0e430bc118,434,3960,15.0,31065.0,46,93,223,291,398,2694,31065
88e37d98d004e8aef4dfca2f87dee63039568a273e3148d7383615cca3e2ff67,88e37d98d004e8aef4dfca2f87dee63039568a273e3148d7383615cca3e2ff67,88e37d98d004e8aef4dfca2f87dee63039568a273e3148d7383615cca3e2ff67,16,421,0.0,578.0,0,0,0,13,15,147,578
9c1eb7e72d4f8532c085c2af3a0baf67ee77a8577e6579598564ef2aecfb744b,9c1eb7e72d4f8532c085c2af3a0baf67ee77a8577e6579598564ef2aecfb744b,9c1eb7e72d4f8532c085c2af3a0baf67ee77a8577e6579598564ef2aecfb744b,597,288,220.0,7162.0,220,222,258,302,714,3035,7162
5182367743cc1b71aeb8e3413055dddfc40ea148d72b02bce547c6486f8479f6,5182367743cc1b71aeb8e3413055dddfc40ea148d72b02bce547c6486f8479f6,5182367743cc1b71aeb8e3413055dddfc40ea148d72b02bce547c6486f8479f6,3036,1,3036.0,3036.0,3036,3036,3036,3036,3036,3036,3036
aafe7235a66e1b9fdda1ab66f60349a30c7e4534de379f7fbc18c9bbd6a62ac3,aafe7235a66e1b9fdda1ab66f60349a30c7e4534de379f7fbc18c9bbd6a62ac3,aafe7235a66e1b9fdda1ab66f60349a30c7e4534de379f7fbc18c9bbd6a62ac3,167,10074,0.0,15823.0,0,0,2,3,7,1940,15769
693c06d42dbd56b38ecd951319cf1a47063eb84d210b3218b199239043d8e344,693c06d42dbd56b38ecd951319cf1a47063eb84d210b3218b199239043d8e344,693c06d42dbd56b38ecd951319cf1a47063eb84d210b3218b199239043d8e344,618,65,42.0,3474.0,43,43,71,119,765,3474,3474
f145332d4cbdbd25a065c68bbd14a60498c37d54fc4ff4d9827819c331b3f96d,f145332d4cbdbd25a065c68bbd14a60498c37d54fc4ff4d9827819c331b3f96d,f145332d4cbdbd25a065c68bbd14a60498c37d54fc4ff4d9827819c331b3f96d,15226,13,12946.0,21174.0,12946,12946,13625,15126,15871,21174,21174
a356f239058fc944d40ff700f5decdc2935044ae19822b74a07edb912560d8fc,a356f239058fc944d40ff700f5decdc2935044ae19822b74a07edb912560d8fc,a356f239058fc944d40ff700f5decdc2935044ae19822b74a07edb912560d8fc,55,938,14.0,8296.0,14,19,31,38,46,187,8296
19bf0e389a15309d5943a84acea38411a2860fe9a0229feac0f647cc19da881d,19bf0e389a15309d5943a84acea38411a2860fe9a0229feac0f647cc19da881d,19bf0e389a15309d5943a84acea38411a2860fe9a0229feac0f647cc19da881d,0,360,0.0,46.0,0,0,0,0,0,15,46
c370cffcdc0400b16a7b154e20053a8c3c13b84cc29a37e66eb6cfb9cf13ee0c,c370cffcdc0400b16a7b154e20053a8c3c13b84cc29a37e66eb6cfb9cf13ee0c,c370cffcdc0400b16a7b154e20053a8c3c13b84cc29a37e66eb6cfb9cf13ee0c,8758,83,30.0,60231.0,77,77,994,3285,9024,48261,48261
f68432d507b00069f1590c1eac6d94128654a105458bff5147eb0f94180c17a8,f68432d507b00069f1590c1eac6d94128654a105458bff5147eb0f94180c17a8,f68432d507b00069f1590c1eac6d94128654a105458bff5147eb0f94180c17a8,56503,1,56503.0,56503.0,56503,56503,56503,56503,56503,56503,56503
bbb6a1ebdf556b841ac53d1e486764fa74e1ac60fecaefba94fdc614231caaa3,bbb6a1ebdf556b841ac53d1e486764fa74e1ac60fecaefba94fdc614231caaa3,bbb6a1ebdf556b841ac53d1e486764fa74e1ac60fecaefba94fdc614231caaa3,775,4008,254.0,4456.0,258,265,564,604,1176,1670,4456
1fb1c7616bc13551ea0987c7ec31e07863e97d9a53cf00e4215ce61f961565bd,1fb1c7616bc13551ea0987c7ec31e07863e97d9a53cf00e4215ce61f961565bd,1fb1c7616bc13551ea0987c7ec31e07863e97d9a53cf00e4215ce61f961565bd,2243,2,528.0,3958.0,2243,2243,2243,2243,2243,2243,2243
3af3db9da427c040ced89e12f815bdc1003733c66e420cb0745861ea3aff9e81,3af3db9da427c040ced89e12f815bdc1003733c66e420cb0745861ea3aff9e81,3af3db9da427c040ced89e12f815bdc1003733c66e420cb0745861ea3aff9e81,408,288,139.0,8976.0,139,145,217,323,446,1280,8976
374d5ab758117e22cff4abbd2d25db72f5cb0edbff9b2d82b8f7c4759a94da82,374d5ab758117e22cff4abbd2d25db72f5cb0edbff9b2d82b8f7c4759a94da82,374d5ab758117e22cff4abbd2d25db72f5cb0edbff9b2d82b8f7c4759a94da82,655,1,655.0,655.0,655,655,655,655,655,655,655
900a6930e0e06998d48ea59f17d3eab4499deb2d985a2b7c33105572c9df4cb5,900a6930e0e06998d48ea59f17d3eab4499deb2d985a2b7c33105572c9df4cb5,900a6930e0e06998d48ea59f17d3eab4499deb2d985a2b7c33105572c9df4cb5,245,1,245.0,245.0,245,245,245,245,245,245,245
ac311ce800a8c81c42563ca854bd7609b466e1d218280cf1df26a054d1656e6f,ac311ce800a8c81c42563ca854bd7609b466e1d218280cf1df26a054d1656e6f,ac311ce800a8c81c42563ca854bd7609b466e1d218280cf1df26a054d1656e6f,21,288,10.0,328.0,10,15,15,15,21,96,328
122c6dd04761416c2b673357584e455c7d99c4543a6a6c21855cf67a5b4b4df6,122c6dd04761416c2b673357584e455c7d99c4543a6a6c21855cf67a5b4b4df6,122c6dd04761416c2b673357584e455c7d99c4543a6a6c21855cf67a5b4b4df6,0,360,0.0,46.0,0,0,0,0,0,15,46
3514be2c2e3934c6f1f2cacbb1be303ccc132c54c766d95131228ad57bcaeee5,3514be2c2e3934c6f1f2cacbb1be303ccc132c54c766d95131228ad57bcaeee5,3514be2c2e3934c6f1f2cacbb1be303ccc132c54c766d95131228ad57bcaeee5,15,360,10.0,70.0,10,11,13,14,16,31,70
398a080cf3af1258f68c295b99b15c5b722d8d8a90e0c83fdc9c9151501dead1,398a080cf3af1258f68c295b99b15c5b722d8d8a90e0c83fdc9c9151501dead1,398a080cf3af1258f68c295b99b15c5b722d8d8a90e0c83fdc9c9151501dead1,2658,1,2658.0,2658.0,2658,2658,2658,2658,2658,2658,2658
8a44b5046a37cc98b359ea028594ee34e8ae0404c2e6d5ad79699be93974049c,8a44b5046a37cc98b359ea028594ee34e8ae0404c2e6d5ad79699be93974049c,8a44b5046a37cc98b359ea028594ee34e8ae0404c2e6d5ad79699be93974049c,27,4,18.0,35.0,18,18,18,25,31,35,35
6e5b114b82d0757313b612af5bd78fa6283416a11965880a3f994ec9e796fbf4,6e5b114b82d0757313b612af5bd78fa6283416a11965880a3f994ec9e796fbf4,6e5b114b82d0757313b612af5bd78fa6283416a11965880a3f994ec9e796fbf4,158019,17,44301.0,427237.0,56492,56492,57020,83013,167217,423990,423990
c154ced7bfea2df0557e43c5e2dcadea14393643a45490e34380457e1e8aebdf,c154ced7bfea2df0557e43c5e2dcadea14393643a45490e34380457e1e8aebdf,c154ced7bfea2df0557e43c5e2dcadea14393643a45490e34380457e1e8aebdf,1569,12,499.0,4232.0,499,499,605,948,1717,4232,4232
2ebab96cfc4c471e44f2764f3f844d669b4f975872d044ff264f4f75c8d8a2af,2ebab96cfc4c471e44f2764f3f844d669b4f975872d044ff264f4f75c8d8a2af,2ebab96cfc4c471e44f2764f3f844d669b4f975872d044ff264f4f75c8d8a2af,53,6,31.0,93.0,50,50,50,50,61,61,61
111969799f37c933b53b617535d41cd237803bab18afd0858488698dc8804dae,111969799f37c933b53b617535d41cd237803bab18afd0858488698dc8804dae,111969799f37c933b53b617535d41cd237803bab18afd0858488698dc8804dae,3521,1,3521.0,3521.0,3521,3521,3521,3521,3521,3521,3521
87be0ad085c55572d42685e9832c7f320f93db253c68ea9e2aba687babd81203,87be0ad085c55572d42685e9832c7f320f93db253c68ea9e2aba687babd81203,87be0ad085c55572d42685e9832c7f320f93db253c68ea9e2aba687babd81203,5,155,1.0,52.0,1,1,2,4,8,28,37
8972e3afe10168a0986ff0318e7a257804f9674656e4764bb16b355ecba7f88a,8972e3afe10168a0986ff0318e7a257804f9674656e4764bb16b355ecba7f88a,8972e3afe10168a0986ff0318e7a257804f9674656e4764bb16b355ecba7f88a,253,17,89.0,971.0,89,89,121,141,396,971,971
f09245aa3fbe4a429a29069a3f4d66d2dc00393e35f4bfa4d9ffb55bbac4aecf,f09245aa3fbe4a429a29069a3f4d66d2dc00393e35f4bfa4d9ffb55bbac4aecf,f09245aa3fbe4a429a29069a3f4d66d2dc00393e35f4bfa4d9ffb55bbac4aecf,15531,1,15531.0,15531.0,15531,15531,15531,15531,15531,15531,15531
45919e2bcb930af6d07b8c1971c7c54a6195c0482924a15741fdfe7ef805054e,45919e2bcb930af6d07b8c1971c7c54a6195c0482924a15741fdfe7ef805054e,45919e2bcb930af6d07b8c1971c7c54a6195c0482924a15741fdfe7ef805054e,0,360,0.0,46.0,0,0,0,0,0,15,46
a9203733d2fe498ddbd86da61e38cf5aa0d0c45e84512111e48da20c9b6c28b5,a9203733d2fe498ddbd86da61e38cf5aa0d0c45e84512111e48da20c9b6c28b5,a9203733d2fe498ddbd86da61e38cf5aa0d0c45e84512111e48da20c9b6c28b5,2469,1605,13.0,29031.0,13,15,2227,2351,2533,13068,29031
a8fb106be419296a5481848c0909b2492f101a1deb9b01c2e876f1058a989afe,a8fb106be419296a5481848c0909b2492f101a1deb9b01c2e876f1058a989afe,a8fb106be419296a5481848c0909b2492f101a1deb9b01c2e876f1058a989afe,10468,24,2877.0,46979.0,2877,2877,4297,7169,13921,46979,46979
cc85f8fe12a06defdda14fe7cd74f0ea7f7e4aeda844a1c2d5d86e0f60a74802,cc85f8fe12a06defdda14fe7cd74f0ea7f7e4aeda844a1c2d5d86e0f60a74802,cc85f8fe12a06defdda14fe7cd74f0ea7f7e4aeda844a1c2d5d86e0f60a74802,3571,3,2861.0,4823.0,2861,2861,2861,3031,4823,4823,4823
f41cca76ccd6b9fee6008c7f90ae376d4baf63873ea8bb512d4c08bb171e641e,f41cca76ccd6b9fee6008c7f90ae376d4baf63873ea8bb512d4c08bb171e641e,f41cca76ccd6b9fee6008c7f90ae376d4baf63873ea8bb512d4c08bb171e641e,866,81,27.0,9562.0,39,39,133,232,1382,9562,9562
2acd4e641cf7307694ff0056f1e4afca25908451b956bf859c0d11b0497bb210,2acd4e641cf7307694ff0056f1e4afca25908451b956bf859c0d11b0497bb210,2acd4e641cf7307694ff0056f1e4afca25908451b956bf859c0d11b0497bb210,0,360,0.0,46.0,0,0,0,0,0,15,46
ad4f43cc870add91bc2eebb7ac74437c933e2ca7a7a845d241cc6187e8f5fc8f,ad4f43cc870add91bc2eebb7ac74437c933e2ca7a7a845d241cc6187e8f5fc8f,ad4f43cc870add91bc2eebb7ac74437c933e2ca7a7a845d241cc6187e8f5fc8f,1179,1,1179.0,1179.0,1179,1179,1179,1179,1179,1179,1179
36f507f561966760be430ff68a76d4a33a4b47c6f54153b0239c513c9323557b,36f507f561966760be430ff68a76d4a33a4b47c6f54153b0239c513c9323557b,36f507f561966760be430ff68a76d4a33a4b47c6f54153b0239c513c9323557b,167,10074,0.0,15823.0,0,0,2,3,7,1940,15769
6b82371f90ac1075b9105710c1576e04279e932912d9d24504689a9000e238a0,6b82371f90ac1075b9105710c1576e04279e932912d9d24504689a9000e238a0,6b82371f90ac1075b9105710c1576e04279e932912d9d24504689a9000e238a0,874,16,172.0,3855.0,172,172,221,394,1130,3855,3855
db0df9e24902aa16efdba7f5981107eab854376d07843954ae74c4b8c719d489,db0df9e24902aa16efdba7f5981107eab854376d07843954ae74c4b8c719d489,db0df9e24902aa16efdba7f5981107eab854376d07843954ae74c4b8c719d489,614,2,412.0,817.0,412,412,412,412,817,817,817
39e2057f4c71c5df50909f597d930f341cf8b304dc4a56512eb8724b030c92c1,39e2057f4c71c5df50909f597d930f341cf8b304dc4a56512eb8724b030c92c1,39e2057f4c71c5df50909f597d930f341cf8b304dc4a56512eb8724b030c92c1,15491,42,7304.0,28575.0,7304,7304,10589,15992,18782,28575,28575
bf90d1b38ed422a73da585bbb31ec2fc0f895f2f10b81f57ae5f42e53e349d48,bf90d1b38ed422a73da585bbb31ec2fc0f895f2f10b81f57ae5f42e53e349d48,bf90d1b38ed422a73da585bbb31ec2fc0f895f2f10b81f57ae5f42e53e349d48,0,360,0.0,46.0,0,0,0,0,0,15,46
4b8ca5a7a8d5b71eb063961684b476fabd626dbb1ce731d67035713922bf614a,4b8ca5a7a8d5b71eb063961684b476fabd626dbb1ce731d67035713922bf614a,4b8ca5a7a8d5b71eb063961684b476fabd626dbb1ce731d67035713922bf614a,107,8,0.0,374.0,31,31,76,76,76,374,374
fcf3dae31710ac035bca9f21404c66653d371837424b44e2c63803a5b5ab6ae4,fcf3dae31710ac035bca9f21404c66653d371837424b44e2c63803a5b5ab6ae4,fcf3dae31710ac035bca9f21404c66653d371837424b44e2c63803a5b5ab6ae4,1099,18441,218.0,59195.0,741,756,919,1052,1228,2315,2571
b4e6124eb342daed642ede4c31fd5206b9c1a714c30292391461c6e68804dee9,b4e6124eb342daed642ede4c31fd5206b9c1a714c30292391461c6e68804dee9,b4e6124eb342daed642ede4c31fd5206b9c1a714c30292391461c6e68804dee9,919,10,296.0,2286.0,296,296,388,421,1954,2286,2286
f4051c95c4e4f3c14467097e246cb324254d6a995b457bfcf96cc821449c7d38,f4051c95c4e4f3c14467097e246cb324254d6a995b457bfcf96cc821449c7d38,f4051c95c4e4f3c14467097e246cb324254d6a995b457bfcf96cc821449c7d38,2819,1,2819.0,2819.0,2819,2819,2819,2819,2819,2819,2819
dd0903685d7853fbcff7f30f575cb600514ac2cf3630f6d1152c157e89f00513,dd0903685d7853fbcff7f30f575cb600514ac2cf3630f6d1152c157e89f00513,dd0903685d7853fbcff7f30f575cb600514ac2cf3630f6d1152c157e89f00513,285,1,285.0,285.0,285,285,285,285,285,285,285
bf9cead3f1792fe34009f1a047ab89e5c5ec07ec60fc0a0cd012ee24d3260151,bf9cead3f1792fe34009f1a047ab89e5c5ec07ec60fc0a0cd012ee24d3260151,bf9cead3f1792fe34009f1a047ab89e5c5ec07ec60fc0a0cd012ee24d3260151,3881,22,656.0,8728.0,656,656,1814,4282,5057,7211,7211
de8ed8193a800372503b4d7331b6e2409a8c292b7f74091f08396a0e944acbf0,de8ed8193a800372503b4d7331b6e2409a8c292b7f74091f08396a0e944acbf0,de8ed8193a800372503b4d7331b6e2409a8c292b7f74091f08396a0e944acbf0,511,9139,13.0,15261.0,33,44,205,353,570,4492,8973
48af0ff8931abde4b43ec9f7f703f0f3fe0122592ca049a9980e5b52fade3709,48af0ff8931abde4b43ec9f7f703f0f3fe0122592ca049a9980e5b52fade3709,48af0ff8931abde4b43ec9f7f703f0f3fe0122592ca049a9980e5b52fade3709,143,2,142.0,145.0,142,142,142,142,145,145,145
d58fe3647b40897b1919188f92a35663ea05b5db98dd8115d8b77799dd805974,d58fe3647b40897b1919188f92a35663ea05b5db98dd8115d8b77799dd805974,d58fe3647b40897b1919188f92a35663ea05b5db98dd8115d8b77799dd805974,4357,24,2796.0,6110.0,2796,2796,3674,4281,4907,6110,6110
f91c0772d344863d4827a03b196c8b902ef5f029c9e3822ea870abefb40479bf,f91c0772d344863d4827a03b196c8b902ef5f029c9e3822ea870abefb40479bf,f91c0772d344863d4827a03b196c8b902ef5f029c9e3822ea870abefb40479bf,303,1,303.0,303.0,303,303,303,303,303,303,303
6d6bc4ee15bf541eea10c8bf0948502ee1f9b712573ac00d8a07c149a5d5b1f9,6d6bc4ee15bf541eea10c8bf0948502ee1f9b712573ac00d8a07c149a5d5b1f9,6d6bc4ee15bf541eea10c8bf0948502ee1f9b712573ac00d8a07c149a5d5b1f9,6811,35,2265.0,13208.0,2265,2265,3662,7493,8935,13208,13208
83534a688fd2f6d0437800a30e492a6d7edce235367490e475edbffc7079ecd0,83534a688fd2f6d0437800a30e492a6d7edce235367490e475edbffc7079ecd0,83534a688fd2f6d0437800a30e492a6d7edce235367490e475edbffc7079ecd0,22,1,22.0,22.0,22,22,22,22,22,22,22
3205d4541e1335539c89f68ecabc930d2d8acafd3d38f6733ee406484741e8d6,3205d4541e1335539c89f68ecabc930d2d8acafd3d38f6733ee406484741e8d6,3205d4541e1335539c89f68ecabc930d2d8acafd3d38f6733ee406484741e8d6,43780,42,7368.0,108457.0,7368,7368,10259,60154,66983,108457,108457
1b9c77981d84913a7cf2fbb19b03e4f2fd55fe0f8353a88b883ab987fd7d18e7,1b9c77981d84913a7cf2fbb19b03e4f2fd55fe0f8353a88b883ab987fd7d18e7,1b9c77981d84913a7cf2fbb19b03e4f2fd55fe0f8353a88b883ab987fd7d18e7,21,288,10.0,328.0,10,15,15,15,21,96,328
0602dfbc08fb836645cd6d7440315656ad8ad661210b89844ef420cf2a73c371,0602dfbc08fb836645cd6d7440315656ad8ad661210b89844ef420cf2a73c371,0602dfbc08fb836645cd6d7440315656ad8ad661210b89844ef420cf2a73c371,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
6ee08368fcd4f78795d36fd88e4334fbf89b2dd494735e8469fb1dc54389ae10,6ee08368fcd4f78795d36fd88e4334fbf89b2dd494735e8469fb1dc54389ae10,6ee08368fcd4f78795d36fd88e4334fbf89b2dd494735e8469fb1dc54389ae10,686,34,419.0,2757.0,419,419,442,631,776,1618,1618
d3c9d6996c72662edf713d62580eda958c6942bd55f2a0554f9219e44cd14e67,d3c9d6996c72662edf713d62580eda958c6942bd55f2a0554f9219e44cd14e67,d3c9d6996c72662edf713d62580eda958c6942bd55f2a0554f9219e44cd14e67,15101,1,15101.0,15101.0,15101,15101,15101,15101,15101,15101,15101
d0924d672fcf2c7bfaf0901130521aaca43d0177b8484bc2781c1ec06970d114,d0924d672fcf2c7bfaf0901130521aaca43d0177b8484bc2781c1ec06970d114,d0924d672fcf2c7bfaf0901130521aaca43d0177b8484bc2781c1ec06970d114,560,23,150.0,1353.0,150,150,279,469,766,1353,1353
78575a8d0b2e81f5b030524ed61097b55dbb85761570c89a91a317383eb9b423,78575a8d0b2e81f5b030524ed61097b55dbb85761570c89a91a317383eb9b423,78575a8d0b2e81f5b030524ed61097b55dbb85761570c89a91a317383eb9b423,303,476,11.0,1438.0,11,33,78,140,411,1209,1379
425948f15d97ccfffbd84d8a1f62cdd0a44e91006404f4f050987b528690913f,425948f15d97ccfffbd84d8a1f62cdd0a44e91006404f4f050987b528690913f,425948f15d97ccfffbd84d8a1f62cdd0a44e91006404f4f050987b528690913f,1042,288,218.0,3886.0,218,228,270,330,1884,3214,3886
