HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
c761e93b13d5f7696b7b857d2972a598973d74869fc974a46887e9bde2dfa2fe,c761e93b13d5f7696b7b857d2972a598973d74869fc974a46887e9bde2dfa2fe,758,83,76,77,81,85,87,87,87,87
d811e61f19d3e5050acfd156475032d5d226c8a6bbec0543317c86ad4e10f439,d811e61f19d3e5050acfd156475032d5d226c8a6bbec0543317c86ad4e10f439,253,192,117,165,176,192,204,230,230,230
e2e41e08b1113d9d6e7c904f56f6cfc238f7497d05a5a06cc4fe7edb47ce9d6c,e2e41e08b1113d9d6e7c904f56f6cfc238f7497d05a5a06cc4fe7edb47ce9d6c,17232,120,118,118,119,120,121,126,135,137
195969ed26fcdcd1fc700f7c950575c20c013c2ae97f933a52dcf99eec13e829,195969ed26fcdcd1fc700f7c950575c20c013c2ae97f933a52dcf99eec13e829,1025,343,252,322,326,348,351,377,383,383
60a162bae0d133d81c645c956dd2ae6ad8e06ce8cbfdd0a5fbdfff5e78bd00b6,60a162bae0d133d81c645c956dd2ae6ad8e06ce8cbfdd0a5fbdfff5e78bd00b6,17238,214,207,208,210,214,218,223,224,224
2faa8e5281b1372d5649ddf027d59023afcffc9e9295deeac663dd994c60a50c,2faa8e5281b1372d5649ddf027d59023afcffc9e9295deeac663dd994c60a50c,262,113,85,111,113,113,114,116,117,117
2836c3bc5430ed7f7a17c72126fefde1e871a049b8139560073127bb23029232,2836c3bc5430ed7f7a17c72126fefde1e871a049b8139560073127bb23029232,7113,145,117,126,138,142,154,170,175,190
022293d9d5d9ef31f1209c43452108302c9b0e40542bc207e5b095bc9ba4cf13,022293d9d5d9ef31f1209c43452108302c9b0e40542bc207e5b095bc9ba4cf13,849,181,136,167,167,169,198,206,212,286
2b0e218c871a040b1c0445b7721b500cb99ec136a9a4a0ce1aefbb1407a14b1c,2b0e218c871a040b1c0445b7721b500cb99ec136a9a4a0ce1aefbb1407a14b1c,7342,153,121,142,148,152,158,173,182,183
a800f21ae6d5a55b177f465907427e975b0324c24787ddc1483243e11aa156bc,a800f21ae6d5a55b177f465907427e975b0324c24787ddc1483243e11aa156bc,17397,185,184,184,184,184,189,190,191,211
9ca2336f3f0763054be41c414c970893fa5e00ad41bdd7b3f2b0a525b5d8aea7,9ca2336f3f0763054be41c414c970893fa5e00ad41bdd7b3f2b0a525b5d8aea7,17587,130,102,106,122,134,139,147,151,152
df0a704879f0f32bfb43e6e1825619a53c48fa21e79cc989ac4d2fc3b96d3a74,df0a704879f0f32bfb43e6e1825619a53c48fa21e79cc989ac4d2fc3b96d3a74,22071,248,204,229,248,251,255,258,261,269
511108bf27b158aefa884eea9ea6ff2d5a79e38484b4468020397afec7652477,511108bf27b158aefa884eea9ea6ff2d5a79e38484b4468020397afec7652477,3196,200,170,171,198,203,206,209,217,232
12b35b41e101a692176db11b2486751f55295154df2473d1af5036dfd32fb595,12b35b41e101a692176db11b2486751f55295154df2473d1af5036dfd32fb595,6811,115,96,97,113,116,119,133,137,137
0aff369f373eccf739d3d2380bfab598620d12af4fb1250c65f276d85a36911c,0aff369f373eccf739d3d2380bfab598620d12af4fb1250c65f276d85a36911c,12727,351,198,224,328,355,402,416,422,427
17356077a8c7e55f29c54e6d358098da1e59c47af6addc0bba8d732cac42cb6e,17356077a8c7e55f29c54e6d358098da1e59c47af6addc0bba8d732cac42cb6e,1178,198,160,174,188,202,210,218,229,229
6932e4b19166919b5e331192e19b929d57ed46d02c3a2b677209d980ecd174bb,6932e4b19166919b5e331192e19b929d57ed46d02c3a2b677209d980ecd174bb,92,207,205,205,206,207,208,214,214,214
8fd2ece33efc3a0e71e9cea7113c4051147ca39af88036d50f271514b2f9459e,8fd2ece33efc3a0e71e9cea7113c4051147ca39af88036d50f271514b2f9459e,691,180,148,170,170,173,190,201,220,221
ee133cab0b8460a0fbfe293cc133b32ef439b5a396929f486e610caea41ba862,ee133cab0b8460a0fbfe293cc133b32ef439b5a396929f486e610caea41ba862,260,172,170,170,170,170,170,204,221,221
6af0e000b01e90c8c3c71bf9e337b539d637f976aaaf3c62e577c778aaa22520,6af0e000b01e90c8c3c71bf9e337b539d637f976aaaf3c62e577c778aaa22520,61946,121,106,108,117,119,126,136,141,148
c6f1105fdf5aca156f8046dd197dbb1d9543dd6fd263e24739a2b57a791e5ab3,c6f1105fdf5aca156f8046dd197dbb1d9543dd6fd263e24739a2b57a791e5ab3,52772,190,83,172,189,193,200,208,216,386
186859d3796606263a1a83a5ca94fe7867aee0a2cd99253f50acc316331f8898,186859d3796606263a1a83a5ca94fe7867aee0a2cd99253f50acc316331f8898,262,113,85,111,113,113,114,116,117,117
f8b9fe66a3432632e90c6699f25b17f8c00313369260f0c519853e2d2b016b9b,f8b9fe66a3432632e90c6699f25b17f8c00313369260f0c519853e2d2b016b9b,6386,126,106,111,117,127,133,150,151,152
f0afc7a033b4c933c00fb466986a13d7ba872ee34a62cf14e482fe54be293456,f0afc7a033b4c933c00fb466986a13d7ba872ee34a62cf14e482fe54be293456,758,183,152,169,174,174,201,210,210,214
1a86bcc6be4e2d4f5f7d502e28375cd3c47f1a90306ca115d55390a0f4554700,1a86bcc6be4e2d4f5f7d502e28375cd3c47f1a90306ca115d55390a0f4554700,21359,99,87,90,91,98,109,109,110,110
bebf216e2484d28ee924266122948fc7669401b5409737b1c69bbd3f30e3f499,bebf216e2484d28ee924266122948fc7669401b5409737b1c69bbd3f30e3f499,10935,174,165,171,172,173,175,188,198,281
c2ce98f98d9afc64f9c6cfa9278876f3221959201930a9bee36ef26f88c57973,c2ce98f98d9afc64f9c6cfa9278876f3221959201930a9bee36ef26f88c57973,272,131,128,128,128,128,141,143,145,145
5f0791ce7a824cad92b41dd6a14bd4ee7e82ff3546c428530fb02caef0880559,5f0791ce7a824cad92b41dd6a14bd4ee7e82ff3546c428530fb02caef0880559,782,222,207,212,216,221,231,238,240,240
85ac96645a98ddc02993c059020996c431d55f68ca47e26ee59de2352d1bc34f,85ac96645a98ddc02993c059020996c431d55f68ca47e26ee59de2352d1bc34f,17254,156,150,150,151,152,165,167,169,175
f136dbf44ade7d3289e1fe3e6936421f043709f0627c36a5b82cccf42a40e661,f136dbf44ade7d3289e1fe3e6936421f043709f0627c36a5b82cccf42a40e661,1738,127,100,111,112,125,143,161,161,161
dd82d75dd0f15101d029fdb34ff6030f90bc5b278587e8d3337073479d4eea16,dd82d75dd0f15101d029fdb34ff6030f90bc5b278587e8d3337073479d4eea16,6811,115,96,97,113,116,119,133,137,137
d278ab99e2e9579c4a4167542fec4ebb727804c5b547c633ccf0032b00645c53,d278ab99e2e9579c4a4167542fec4ebb727804c5b547c633ccf0032b00645c53,262,113,85,111,113,113,114,116,117,117
23ef021763411b9f6792f92ca2ec36fd8fd859ab68a1f8d308dd3893fa07855c,23ef021763411b9f6792f92ca2ec36fd8fd859ab68a1f8d308dd3893fa07855c,19588,176,146,158,173,176,179,197,216,226
438bf639aeded13e96d0887f16a8ecabc5c174b2b440e2b36d934ceb8d213344,438bf639aeded13e96d0887f16a8ecabc5c174b2b440e2b36d934ceb8d213344,236492,136,125,126,128,131,139,182,193,214
162f13e5b4cd6fb1fe5a6c08c160854e6844800643d61bcd9e0b4568b6ffe401,162f13e5b4cd6fb1fe5a6c08c160854e6844800643d61bcd9e0b4568b6ffe401,17943,132,110,124,125,131,135,152,154,204
7f6648e2737c8a94dc2ebd05fb4197795f7227379bdfa4096c901099c6cb7155,7f6648e2737c8a94dc2ebd05fb4197795f7227379bdfa4096c901099c6cb7155,17250,125,125,125,125,125,125,125,125,125
6fe3f90e7dfeb2b252592a2f15a363282ec85898762bb54541e8c6e9bcf73069,6fe3f90e7dfeb2b252592a2f15a363282ec85898762bb54541e8c6e9bcf73069,3196,200,170,171,198,203,206,209,217,232
62298997ddc2470dbf1fa80e870a8baeda4cb43af461be57ae38d2d501178233,62298997ddc2470dbf1fa80e870a8baeda4cb43af461be57ae38d2d501178233,61946,121,106,108,117,119,126,136,141,148
7b7b3ea1236ef15f55b91c76fd5cd096e07b5c5ebf2b2c98a53fef2078a80de4,7b7b3ea1236ef15f55b91c76fd5cd096e07b5c5ebf2b2c98a53fef2078a80de4,849,181,136,167,167,169,198,206,212,286
c425ff8a8a9d96a7a752d1e36a71c4403cf795a1acb81e1434be23611ab44e15,c425ff8a8a9d96a7a752d1e36a71c4403cf795a1acb81e1434be23611ab44e15,103085,184,107,108,185,194,197,260,266,304
c44b20a18b1398901ab3016709b88c378f2a89af11beab06a0e795e09a0d6d88,c44b20a18b1398901ab3016709b88c378f2a89af11beab06a0e795e09a0d6d88,691,180,148,170,170,173,190,201,220,221
164177523d2a6ebac49bb53e92fcde4be1d92561394232f3e2bc264fbae832ee,164177523d2a6ebac49bb53e92fcde4be1d92561394232f3e2bc264fbae832ee,1738,127,100,111,112,125,143,161,161,161
bbaab2a68865b2c449c8de50cb4fce41d70f74b13027d9cd30bfac3b602599bd,bbaab2a68865b2c449c8de50cb4fce41d70f74b13027d9cd30bfac3b602599bd,17713,105,100,100,102,103,104,104,183,324
ca9c53f022296664a449827ad2cba754324f07457fd62690f251becde8d8bff9,ca9c53f022296664a449827ad2cba754324f07457fd62690f251becde8d8bff9,17254,179,179,179,179,180,180,180,180,180
f3f6cf8b4674375a82b4b55832700d27eb6615a8588e300daa57ba9da9619744,f3f6cf8b4674375a82b4b55832700d27eb6615a8588e300daa57ba9da9619744,17235,93,93,93,93,93,93,93,94,94
6869a78b123652d6d76c7aa5e6c02cd28b109a24e34c9c3d4f5be90d1614ca31,6869a78b123652d6d76c7aa5e6c02cd28b109a24e34c9c3d4f5be90d1614ca31,260,199,182,199,199,199,199,203,226,226
952899f25649244d8017a240a68af81cef4b3c065ec0bfb6a1b28a85792ef088,952899f25649244d8017a240a68af81cef4b3c065ec0bfb6a1b28a85792ef088,536,381,289,315,343,351,427,434,437,437
ac5243b950e3140793702844d822e6ec8cfadb43c3fd43f0ac2858ecd621990b,ac5243b950e3140793702844d822e6ec8cfadb43c3fd43f0ac2858ecd621990b,35763,345,99,182,267,313,423,559,625,878
2ff889bec4ba906c8480799658f12335e3af8c8de96c19159a9673f7c7a716f1,2ff889bec4ba906c8480799658f12335e3af8c8de96c19159a9673f7c7a716f1,6811,115,96,97,113,116,119,133,137,137
2fd23d432b3653178420e47a81f808c6dffb68e3d324ee205af6bf46ce1123a8,2fd23d432b3653178420e47a81f808c6dffb68e3d324ee205af6bf46ce1123a8,61946,121,106,108,117,119,126,136,141,148
c7fe4487b1d645300d4402426fe1780445402928a0ca8a62f102d91361cdd205,c7fe4487b1d645300d4402426fe1780445402928a0ca8a62f102d91361cdd205,591,164,101,152,161,169,169,174,176,176
5257a79ddda3d155ed723f4384826438f1ccf549f8d6acba9de948aa36d58171,5257a79ddda3d155ed723f4384826438f1ccf549f8d6acba9de948aa36d58171,61946,121,106,108,117,119,126,136,141,148
8c0239071117eb6a4258bb607e151440b02116e69a96fa4c0f2fd6f70d41bfd6,8c0239071117eb6a4258bb607e151440b02116e69a96fa4c0f2fd6f70d41bfd6,531,206,165,197,199,202,215,220,222,222
59d63657a6333d8a0a25b0d8f12ad354509ab2321bb5b366080a03ce0c69f078,59d63657a6333d8a0a25b0d8f12ad354509ab2321bb5b366080a03ce0c69f078,1649,161,78,82,160,171,172,204,211,387
c73008b673433138fe4bf00695f81ed378c884d8351be78128554906146afd13,c73008b673433138fe4bf00695f81ed378c884d8351be78128554906146afd13,21348,122,112,118,120,121,123,135,139,145
61b37d9e39ae691f226e41443e8eee2472aa4393376b28320190173b02aefa7f,61b37d9e39ae691f226e41443e8eee2472aa4393376b28320190173b02aefa7f,20356,112,89,100,104,108,122,133,135,142
57e20cabf1f50726ce99943b7a130411133d0ba7134b1c950eb3ac43cf53fe1b,57e20cabf1f50726ce99943b7a130411133d0ba7134b1c950eb3ac43cf53fe1b,17246,213,213,213,214,214,214,214,214,214
ff33fc3f2b3b385a4fa5ef001492e00647b4deed843c12be8d9db10c5498d64d,ff33fc3f2b3b385a4fa5ef001492e00647b4deed843c12be8d9db10c5498d64d,17235,93,93,93,93,93,93,93,94,94
2ababaf7dfbb20ba75e00f32d0f0472a1ea594191bdedc5b8b16c9d7a036b30d,2ababaf7dfbb20ba75e00f32d0f0472a1ea594191bdedc5b8b16c9d7a036b30d,248,129,109,129,129,131,131,131,131,131
f11ee188579bde340bdd97493af9bf45c4d323db02c6a91b13f521b0768dbdc0,f11ee188579bde340bdd97493af9bf45c4d323db02c6a91b13f521b0768dbdc0,758,183,152,169,174,174,201,210,210,214
2607c8cd7ae2e0e4da4c0144a7f823728f90319df349ea2c794135869fc9f250,2607c8cd7ae2e0e4da4c0144a7f823728f90319df349ea2c794135869fc9f250,236492,136,125,126,128,131,139,182,193,214
6cf5b9262531b84fd6599445db71d61cf7d50ee2bdcd12660b2f273ef3ebfd18,6cf5b9262531b84fd6599445db71d61cf7d50ee2bdcd12660b2f273ef3ebfd18,1311,187,115,147,164,184,210,238,238,238
68ab3df5160c1c4bcdef1895ed11e865a3fdbc8f1a99865aa655395186e3837b,68ab3df5160c1c4bcdef1895ed11e865a3fdbc8f1a99865aa655395186e3837b,793,175,148,166,166,173,175,205,237,243
1430414b0b72d1b9f46c5e42faaace3d2d9740dad191aa172a3a0777416840ee,1430414b0b72d1b9f46c5e42faaace3d2d9740dad191aa172a3a0777416840ee,3395,178,108,141,154,182,193,227,283,284
9b5715df68d6c3f1bbde6b29e8eeb63d2ba0e526d094aa3f564f5144eb3a83a5,9b5715df68d6c3f1bbde6b29e8eeb63d2ba0e526d094aa3f564f5144eb3a83a5,1493,116,103,111,114,115,115,135,135,136
948425d3ad9c83fec008483b83359ea82434e6399ed5d19f6d2fcbe41ab3b8f5,948425d3ad9c83fec008483b83359ea82434e6399ed5d19f6d2fcbe41ab3b8f5,2448,186,155,164,172,186,203,207,207,286
7f64f4b08baba74c6e566690b1d227010e9486d7d3f6541e9153e7ce7c036ef3,7f64f4b08baba74c6e566690b1d227010e9486d7d3f6541e9153e7ce7c036ef3,52772,190,83,172,189,193,200,208,216,386
7dee523ec7eeb9e98b650f71dda338a5b8bba5ac965ae9d9daf3f6ee0b2f9d7a,7dee523ec7eeb9e98b650f71dda338a5b8bba5ac965ae9d9daf3f6ee0b2f9d7a,18838,119,108,109,114,119,123,135,142,144
cef029bb81fea1a6e5b8e8b51c75d330a622a8bc9f482a6611076d5608e026a7,cef029bb81fea1a6e5b8e8b51c75d330a622a8bc9f482a6611076d5608e026a7,7251,117,99,114,114,116,118,130,143,147
1d58b027ec1f36737f2076bee4f0da499e04c8b93adb81cc5221b6bb5920fac7,1d58b027ec1f36737f2076bee4f0da499e04c8b93adb81cc5221b6bb5920fac7,52772,190,83,172,189,193,200,208,216,386
08d31cf26f8d4ee763345b25a4f83f928f706f687110fad343f3d062f7921c67,08d31cf26f8d4ee763345b25a4f83f928f706f687110fad343f3d062f7921c67,1493,116,103,111,114,115,115,135,135,136
85ba2661cef87ff5669a4e5a093b702e0c126fda6e0f4189078e3ab04ac01b94,85ba2661cef87ff5669a4e5a093b702e0c126fda6e0f4189078e3ab04ac01b94,531,206,165,197,199,202,215,220,222,222
b121ca3d6ac379d84aad76de0d166d27ba17dc9f49167921c13db965f6d67c1d,b121ca3d6ac379d84aad76de0d166d27ba17dc9f49167921c13db965f6d67c1d,9284,193,105,109,189,200,207,226,232,245
570979c8ddeb3d2452ca6ace79285b9312e82386601f3d21634494205ef10456,570979c8ddeb3d2452ca6ace79285b9312e82386601f3d21634494205ef10456,47498,163,111,139,151,158,176,193,258,289
ba419cc5b87c8dc0a0a87b75233d4fb3684af1e7ca59f68d602cbc2f1d158688,ba419cc5b87c8dc0a0a87b75233d4fb3684af1e7ca59f68d602cbc2f1d158688,17250,128,128,128,128,128,128,128,128,128
2c0d0a428e8d83ece0eaa2972c33370cabd413b480ac5ad148ae74af6468deaf,2c0d0a428e8d83ece0eaa2972c33370cabd413b480ac5ad148ae74af6468deaf,17230,94,94,94,94,94,94,94,95,95
cb70306d1ba5ffd34e683a89a8954285f89ab5ab576eb65dbecb460d248ffe5e,cb70306d1ba5ffd34e683a89a8954285f89ab5ab576eb65dbecb460d248ffe5e,19588,176,146,158,173,176,179,197,216,226
6d84f2f44f7a47889d47b76eefd4882ef06ef0aa024d857305dd547bde0343ff,6d84f2f44f7a47889d47b76eefd4882ef06ef0aa024d857305dd547bde0343ff,253,192,117,165,176,192,204,230,230,230
a5f3ee26222a092d6709d4d7bbda821b5bcb3fa30f7faad35a90ef526f49aba5,a5f3ee26222a092d6709d4d7bbda821b5bcb3fa30f7faad35a90ef526f49aba5,1738,127,100,111,112,125,143,161,161,161
4fb4f4279b41eb4b7d645b288fea37595c9f332915fb3dd3b6f758a6cae3349c,4fb4f4279b41eb4b7d645b288fea37595c9f332915fb3dd3b6f758a6cae3349c,260,172,170,170,170,170,170,204,221,221
c6538b33cd1cc48ad316a4b89e3eb1239a9c63529d42cd88bd75888a8a708705,c6538b33cd1cc48ad316a4b89e3eb1239a9c63529d42cd88bd75888a8a708705,17426,196,160,176,185,190,198,237,326,436
9c3f4598fd1f7471a9c6afaea95b3ae33a4776035a8dcc2902c4d8afbb82385f,9c3f4598fd1f7471a9c6afaea95b3ae33a4776035a8dcc2902c4d8afbb82385f,10404,138,97,113,126,142,148,171,175,175
b1a83d4b3eb33192baa18c65f0ce8bb7fc2984b051078f0ed4ad02dfaa4d9e4e,b1a83d4b3eb33192baa18c65f0ce8bb7fc2984b051078f0ed4ad02dfaa4d9e4e,493,204,186,203,203,203,203,213,225,231
f209e045e1b97de84a634dba6c666e1b1a025a44441a4ff65fc3c663f8a68716,f209e045e1b97de84a634dba6c666e1b1a025a44441a4ff65fc3c663f8a68716,262,113,85,111,113,113,114,116,117,117
71c113ecd448f47ff5657f14d0a198b205c5376edfd4f66e8522d5f35d1a1aa6,71c113ecd448f47ff5657f14d0a198b205c5376edfd4f66e8522d5f35d1a1aa6,4704,160,111,126,149,160,173,201,204,206
5745e3ba65fe8db941b2249e01261b10965620a10b7d48004c7a229f06a89241,5745e3ba65fe8db941b2249e01261b10965620a10b7d48004c7a229f06a89241,7113,145,117,126,138,142,154,170,175,190
a4974797c5a6c45fdca2ca12fa14a68079f37e15aac6fc7954ed05313bdbcfff,a4974797c5a6c45fdca2ca12fa14a68079f37e15aac6fc7954ed05313bdbcfff,17254,156,150,150,151,152,165,167,169,175
ec722846f5021adeafa98b79cf5727a43c69cfcd39cdb50edbbd2ef1e4fc44fd,ec722846f5021adeafa98b79cf5727a43c69cfcd39cdb50edbbd2ef1e4fc44fd,52772,190,83,172,189,193,200,208,216,386
ba794a1fec35a4b44e9afb10c84b3791b407030675a797e0fcfd90988df2f60e,ba794a1fec35a4b44e9afb10c84b3791b407030675a797e0fcfd90988df2f60e,61946,121,106,108,117,119,126,136,141,148
8c2953f80bb11e43f0d8f480e06082ea6527bc4ce66c8b4e8858d276562fecbc,8c2953f80bb11e43f0d8f480e06082ea6527bc4ce66c8b4e8858d276562fecbc,253,192,117,165,176,192,204,230,230,230
2dc997e0e4c8c82c2efc7aff640e4e543cb3d4c054175959ce2e730eb610f706,2dc997e0e4c8c82c2efc7aff640e4e543cb3d4c054175959ce2e730eb610f706,900,188,172,185,185,187,188,205,214,214
68da1b87d59659a71b49a00ba38a7c5e50cea9b40c82cbb92a2cca5efe67dc02,68da1b87d59659a71b49a00ba38a7c5e50cea9b40c82cbb92a2cca5efe67dc02,22019,135,105,107,117,124,149,190,219,225
7307970854a7cd16e3f27a7585f0ca1c0eee9a8674c0802ca0244cb5a7af9ecc,7307970854a7cd16e3f27a7585f0ca1c0eee9a8674c0802ca0244cb5a7af9ecc,17426,196,160,176,185,190,198,237,326,436
8654cc7152804350e943f43595cee2b3c47d8e41e54c83e0dfc1016bfaa83e37,8654cc7152804350e943f43595cee2b3c47d8e41e54c83e0dfc1016bfaa83e37,17236,110,106,106,108,111,113,116,118,118
e29b42acccc723aabeabec6a0d447e846ebbad3cd325557772870a13be407b04,e29b42acccc723aabeabec6a0d447e846ebbad3cd325557772870a13be407b04,17256,133,98,102,125,126,142,161,161,167
c663de19b1ddee007c86c853e011ca6113154f99848bdb55aaa27b39c94328a7,c663de19b1ddee007c86c853e011ca6113154f99848bdb55aaa27b39c94328a7,248,129,109,129,129,131,131,131,131,131
0b80c5a989418df2827343a5bb19b0545adef088224a99e138513afb1ed6066d,0b80c5a989418df2827343a5bb19b0545adef088224a99e138513afb1ed6066d,1493,116,103,111,114,115,115,135,135,136
50235111be7f2781da0cf232e2904acc117b8c350009627898513e9332ceb96d,50235111be7f2781da0cf232e2904acc117b8c350009627898513e9332ceb96d,3395,178,108,141,154,182,193,227,283,284
a1319effab4ba107be4c459968bc4837509a687de6b115ac811b4c066703fc23,a1319effab4ba107be4c459968bc4837509a687de6b115ac811b4c066703fc23,18838,119,108,109,114,119,123,135,142,144
3e48f813e31b080fe39d502b9f50fd1aa78c6c388456c9f138ef5e27d629a491,3e48f813e31b080fe39d502b9f50fd1aa78c6c388456c9f138ef5e27d629a491,1068,109,93,107,108,109,110,117,118,118
36e7f509fdcab8100c9f07ca984c645129e3927a5c9c47a068f0da0efb5b1288,36e7f509fdcab8100c9f07ca984c645129e3927a5c9c47a068f0da0efb5b1288,6390,142,105,122,135,148,151,154,154,155
de6cc0a7c7581f743022fdbeebc847b013f19066eadaa8a42ab6fa5301fb5e45,de6cc0a7c7581f743022fdbeebc847b013f19066eadaa8a42ab6fa5301fb5e45,262,113,85,111,113,113,114,116,117,117
faaf091d7ec527adf55bfd1f8a0cd658fa2680133de68d676594eb2316502da6,faaf091d7ec527adf55bfd1f8a0cd658fa2680133de68d676594eb2316502da6,20356,112,89,100,104,108,122,133,135,142
f44a108b3e096fb3fe7ad7e35762116c1241ee01de61a318ac0c35a59a489e36,f44a108b3e096fb3fe7ad7e35762116c1241ee01de61a318ac0c35a59a489e36,758,183,152,169,174,174,201,210,210,214
62d1bfb310f274ff45f7e60248be67c45698c235aae273de9b608572539c73e4,62d1bfb310f274ff45f7e60248be67c45698c235aae273de9b608572539c73e4,506,197,186,186,186,194,209,210,219,219
5edfe25caef75b78490bf3fdb1b749b4036bfe41675eae0b3c59c39c5fc8d274,5edfe25caef75b78490bf3fdb1b749b4036bfe41675eae0b3c59c39c5fc8d274,253,192,117,165,176,192,204,230,230,230
589308e569a39f427f3f3a41107176edfcd745e31b993c2d8a3ced3980ec9765,589308e569a39f427f3f3a41107176edfcd745e31b993c2d8a3ced3980ec9765,6065,208,171,184,201,210,215,231,234,390
6e521ab69920f4aaa3a3eabc0fbbd885a24f8e7080134026c3307b62f7613bd2,6e521ab69920f4aaa3a3eabc0fbbd885a24f8e7080134026c3307b62f7613bd2,17238,144,137,138,139,141,144,155,189,507
b14f86c732fcc7c11d6f3037c8ac9aafc433f975140225262383afd6d184f1dc,b14f86c732fcc7c11d6f3037c8ac9aafc433f975140225262383afd6d184f1dc,21348,122,112,118,120,121,123,135,139,145
eee70c934e9a91b448a8072abe43ee66bad1bd35f24ac6e7d2c6e70aa76fa43c,eee70c934e9a91b448a8072abe43ee66bad1bd35f24ac6e7d2c6e70aa76fa43c,17254,240,159,217,218,219,281,281,281,281
1fd700a276e97ce97c0768d123c5f155c01b24f09d6582dc86a29d77c48ee7bc,1fd700a276e97ce97c0768d123c5f155c01b24f09d6582dc86a29d77c48ee7bc,6386,126,106,111,117,127,133,150,151,152
39d19e0f1bbc2ea088d25ec61bde0aa44ad0cdb57007a667e6794bcc830ffbf2,39d19e0f1bbc2ea088d25ec61bde0aa44ad0cdb57007a667e6794bcc830ffbf2,1058,114,97,111,114,115,116,118,118,118
fd99afdff3deb8a16469218a74be63a90713324c4e94d312f780a6df22646699,fd99afdff3deb8a16469218a74be63a90713324c4e94d312f780a6df22646699,1738,127,100,111,112,125,143,161,161,161
ef6bb097b20006e1e6619969de2a41a9eeb41ef101cac45c963fbefe23ef0dd2,ef6bb097b20006e1e6619969de2a41a9eeb41ef101cac45c963fbefe23ef0dd2,21965,167,134,145,160,168,175,190,214,238
bfe3e653ce4701e02943ffd9e4c53613aa85a1cdb7b5d35016ea2fa4effc860e,bfe3e653ce4701e02943ffd9e4c53613aa85a1cdb7b5d35016ea2fa4effc860e,17249,189,187,187,188,191,191,192,192,194
60a48cf8a57377cf3a40d8629387471232b4e9107b8368c9efa7301dd314d2b8,60a48cf8a57377cf3a40d8629387471232b4e9107b8368c9efa7301dd314d2b8,17251,220,220,220,220,221,221,221,221,221
b734f6c207b15f2de900400e82054865f5a5284f206fb1415a69044dc5febf85,b734f6c207b15f2de900400e82054865f5a5284f206fb1415a69044dc5febf85,900,188,172,185,185,187,188,205,214,214
71a9ccafd19c47e94af3b85a20a511b9c38fe06017925df16b21d3fe038103d0,71a9ccafd19c47e94af3b85a20a511b9c38fe06017925df16b21d3fe038103d0,4987,118,101,104,113,115,127,129,181,192
7f8daf1f9f4ddd5c62e66f3107667e75491013adc4eb85bfb786a072fbc148c4,7f8daf1f9f4ddd5c62e66f3107667e75491013adc4eb85bfb786a072fbc148c4,20356,112,89,100,104,108,122,133,135,142
1078ed2b2fec772b5924d7dcfe5104721984d22c04349800585683eb7963c032,1078ed2b2fec772b5924d7dcfe5104721984d22c04349800585683eb7963c032,17943,132,110,124,125,131,135,152,154,204
0adbf72a8f5d1ab238c904af5dc8243b6bfd138051b0c6d981126e898e53aa87,0adbf72a8f5d1ab238c904af5dc8243b6bfd138051b0c6d981126e898e53aa87,20964,201,170,176,186,197,219,229,241,288
170188c7b77bfdd99fcfb41df7f0dbc0c72e166914215905237f74482f7cebab,170188c7b77bfdd99fcfb41df7f0dbc0c72e166914215905237f74482f7cebab,17232,120,118,118,119,120,121,126,135,137
70449cfaf82f0f24af0be2119203cfdff8e05412ece7520bf47bcef2a6f180f2,70449cfaf82f0f24af0be2119203cfdff8e05412ece7520bf47bcef2a6f180f2,17250,128,128,128,128,128,128,128,128,128
8cc26956428b371a8d542a85f382e7e3d8e4337135d1cd7f7cb33f9a21f454cd,8cc26956428b371a8d542a85f382e7e3d8e4337135d1cd7f7cb33f9a21f454cd,17249,189,187,187,188,191,191,192,192,194
5f2d3ed7f73585bac12158284f61f26698b6c7e594dc5e207c5c8a61fbab55ae,5f2d3ed7f73585bac12158284f61f26698b6c7e594dc5e207c5c8a61fbab55ae,409,98,80,92,100,101,101,101,101,101
c14eac0aa7928aefb14af4714195d88082a7bd8bc7bc608897cfb39f61b36b09,c14eac0aa7928aefb14af4714195d88082a7bd8bc7bc608897cfb39f61b36b09,17235,93,93,93,93,93,93,93,94,94
7eb6317f01259d39dd56a1753510b0cbb35cd8c8cc2e181492d17c5b55d27ee7,7eb6317f01259d39dd56a1753510b0cbb35cd8c8cc2e181492d17c5b55d27ee7,10004,182,160,169,174,176,188,207,211,404
5cf35a489adc6de05423ca2b379aa7fd701b3163e166791e6a63d7bb2e7f2972,5cf35a489adc6de05423ca2b379aa7fd701b3163e166791e6a63d7bb2e7f2972,16328,994,130,190,696,1135,1356,1467,1509,1536
d20c081dac73d3b95e51bcec26effb14974d5d023ed64d4e615fa6a4a3dc4fb3,d20c081dac73d3b95e51bcec26effb14974d5d023ed64d4e615fa6a4a3dc4fb3,19721,152,118,143,151,154,157,162,166,166
82186ff2eb4d5b8b95b7da8f45886e956f59caec73ab1f7186f4fa94f3c39154,82186ff2eb4d5b8b95b7da8f45886e956f59caec73ab1f7186f4fa94f3c39154,6386,126,106,111,117,127,133,150,151,152
